Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2017-12-19,@,Missouri,REG (Non-Conf),L,81,82,"",115.0,116.4,70.5,.270,.254,.570,45.7,38.7,15.6,4.8,.540,14.4,40.0,.206,.686,27.3,43.8,.535
13,2017-12-21,"","",REG (Non-Conf),W,116,66,"",140.2,79.8,82.7,.125,.263,.684,71.2,62.0,15.7,13.3,.681,12.4,52.0,.088,.467,24.2,14.7,.167
14,2017-12-28,@,Southeastern Louisiana,REG (Conf),L,62,73,"",85.4,100.6,72.6,.340,.264,.504,44.8,34.8,8.3,5.3,.472,26.3,29.4,.226,.588,27.6,33.3,.650
15,2018-01-03,"",Nicholls State,REG (Conf),W,81,64,"",101.5,80.2,79.8,.458,.237,.564,50.7,55.2,13.8,6.3,.525,18.2,25.8,.322,.427,25.3,28.9,.309
16,2018-01-06,@,Northwestern State,REG (Conf),W,64,56,"",88.9,77.8,72.0,.667,.333,.506,59.4,36.4,6.9,10.3,.458,21.2,29.6,.417,.418,19.1,18.9,.306
17,2018-01-10,"",New Orleans,REG (Conf),W,78,68,"",109.4,95.4,71.3,.300,.283,.569,44.4,62.1,7.0,10.5,.542,15.9,26.5,.217,.500,20.0,34.5,.236
18,2018-01-13,"",Incarnate Word,REG (Conf),W,83,63,"",111.8,84.9,74.2,.271,.229,.525,51.6,41.9,13.5,2.5,.479,11.2,40.0,.229,.444,22.8,34.5,.278
19,2018-01-17,@,Abilene Christian,REG (Conf),W,76,66,"",102.8,89.3,73.9,.610,.288,.499,55.9,43.5,14.9,7.7,.424,14.6,41.7,.441,.512,27.9,21.7,.512
20,2018-01-24,@,Central Arkansas,REG (Conf),L,92,100,"",107.7,117.1,85.4,.441,.265,.559,51.6,42.4,11.7,13.3,.529,17.1,35.3,.294,.667,18.6,28.6,.421
21,2018-01-27,"",Sam Houston State,REG (Conf),W,82,66,"",121.7,97.9,67.4,.383,.319,.738,60.0,45.2,5.9,6.3,.723,25.5,36.8,.298,.431,13.3,25.8,.431
22,2018-01-31,"",Houston Baptist,REG (Conf),W,102,82,"",115.5,92.9,88.3,.303,.364,.675,53.8,64.9,11.3,15.2,.652,24.1,35.7,.242,.492,23.2,32.4,.407
23,2018-02-03,@,Lamar,REG (Conf),L,54,76,"",76.4,107.5,70.7,.367,.408,.469,38.5,55.6,11.3,6.3,.439,24.8,21.2,.224,.535,19.8,43.8,.263
24,2018-02-08,@,McNeese State,REG (Conf),W,99,95,"",113.7,109.1,87.1,.394,.379,.632,46.8,42.9,11.5,5.7,.644,14.2,19.4,.212,.615,22.7,25.8,.328
25,2018-02-10,"",Northwestern State,REG (Conf),W,97,50,"",131.2,67.6,73.9,.588,.373,.743,54.9,52.9,16.2,7.0,.755,16.6,16.7,.392,.407,23.6,24.2,.111
26,2018-02-14,@,Texas A&MâCorpus Christi,REG (Conf),W,87,68,"",116.8,91.3,74.5,.820,.360,.626,55.7,79.2,13.4,8.1,.570,13.7,28.6,.600,.464,21.6,21.2,.309
27,2018-02-17,@,Incarnate Word,REG (Conf),W,81,70,"",109.7,94.8,73.8,.577,.365,.611,53.7,54.2,16.3,7.1,.548,20.4,33.3,.462,.510,24.9,25.9,.408
28,2018-02-21,"",Central Arkansas,REG (Conf),W,97,62,"",122.9,78.6,78.9,.369,.369,.635,54.5,59.5,16.5,7.9,.654,13.6,29.4,.185,.371,19.9,25.6,.258
29,2018-02-24,"",Lamar,REG (Conf),L,66,71,"",92.0,99.0,71.7,.393,.429,.497,52.9,45.5,7.0,15.2,.446,16.4,28.6,.286,.500,17.3,21.2,.224
30,2018-02-28,"",Abilene Christian,REG (Conf),W,76,56,"",107.2,79.0,70.9,.370,.389,.598,50.0,44.4,16.9,6.1,.574,15.9,22.2,.259,.500,29.0,24.1,.098
31,2018-03-03,@,Sam Houston State,REG (Conf),W,65,53,"",98.1,80.0,66.3,.211,.421,.518,54.2,54.2,10.6,19.4,.491,20.3,37.5,.158,.330,16.5,32.5,.340
32,2018-03-08,N,Central Arkansas,CTOURN,W,86,64,"",119.9,89.2,71.7,.292,.338,.581,63.5,50.0,15.3,16.7,.531,16.8,48.5,.262,.469,20.9,20.0,.367
33,2018-03-09,N,Nicholls State,CTOURN,W,78,66,"",99.9,84.5,78.1,.820,.320,.561,56.0,65.2,11.5,24.3,.490,18.7,29.0,.580,.347,17.6,25.0,.424
34,2018-03-10,N,Southeastern Louisiana,CTOURN,W,59,55,"",98.4,91.7,60.0,.140,.263,.485,56.9,45.8,6.7,12.0,.482,14.1,37.1,.070,.523,23.0,13.0,.205
