Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2022-01-18,"",Canisius,REG (Conf),W,65,57,"",93.8,82.2,69.3,.467,.200,.443,49.3,40.0,8.7,30.0,.358,8.7,29.3,.367,.415,22.3,21.4,.383
13,2022-01-21,@,Niagara,REG (Conf),W,74,68,OT,106.8,98.2,61.6,.328,.345,.552,48.4,60.0,14.4,7.1,.500,15.2,30.3,.276,.500,21.4,32.3,.283
14,2022-01-23,@,Canisius,REG (Conf),L,60,63,"",94.2,98.9,63.7,.368,.263,.448,58.7,47.6,7.9,7.7,.404,14.1,41.9,.246,.511,19.9,25.0,.378
15,2022-01-26,@,Marist,REG (Conf),W,69,62,"",102.9,92.4,67.1,.553,.426,.581,57.4,65.0,7.5,2.6,.521,18.0,25.0,.426,.431,10.4,20.0,.092
16,2022-01-28,"",Manhattan,REG (Conf),W,77,51,"",124.3,82.3,61.9,.196,.375,.629,62.0,56.7,14.5,8.1,.607,16.4,43.5,.161,.408,16.5,22.2,.224
17,2022-01-30,@,Iona,REG (Conf),L,77,85,"",105.7,116.7,72.9,.375,.268,.584,43.5,53.8,8.2,7.9,.554,16.5,19.4,.268,.574,16.9,32.3,.426
18,2022-02-04,"",Quinnipiac,REG (Conf),W,83,74,"",110.9,98.9,74.9,.500,.288,.645,55.6,74.1,6.7,44.1,.606,18.9,25.0,.385,.458,15.4,20.0,.339
19,2022-02-06,"",Marist,REG (Conf),W,66,50,"",107.0,81.0,61.7,.216,.314,.587,56.9,58.3,14.6,23.1,.549,21.1,33.3,.196,.435,21.2,22.2,.217
20,2022-02-11,"",Rider,REG (Conf),L,49,58,"",70.0,82.8,70.1,.269,.346,.418,49.3,47.1,7.1,17.8,.375,22.5,18.8,.192,.375,14.6,27.9,.217
21,2022-02-15,"",Iona,REG (Conf),L,61,70,"",89.2,102.3,68.4,.436,.127,.459,47.1,40.9,7.3,10.8,.418,14.2,25.7,.273,.441,11.3,31.4,.305
22,2022-02-18,@,Fairfield,REG (Conf),W,70,59,"",105.3,88.7,66.5,.309,.236,.555,59.4,42.3,7.5,22.2,.536,19.2,37.9,.200,.407,12.2,22.9,.278
23,2022-02-20,@,Siena,REG (Conf),L,70,84,"",102.2,122.6,68.5,.333,.228,.530,54.5,42.9,11.7,9.7,.526,17.5,37.5,.175,.623,16.2,21.7,.340
24,2022-02-25,@,Monmouth,REG (Conf),W,70,65,"",108.7,100.9,64.4,.426,.278,.539,63.8,46.2,6.2,10.3,.528,17.7,46.4,.241,.531,14.5,20.0,.292
25,2022-02-27,"",Niagara,REG (Conf),W,63,36,"",102.9,58.8,61.2,.193,.351,.506,68.7,55.6,4.9,12.8,.500,11.4,40.7,.105,.269,13.2,12.5,.130
26,2022-03-01,@,Manhattan,REG (Conf),W,73,51,"",105.1,73.5,69.4,.540,.320,.581,48.3,36.0,14.4,16.7,.540,18.2,30.8,.380,.364,22.9,38.2,.200
27,2022-03-05,"",Fairfield,REG (Conf),W,57,41,"",85.6,61.6,66.6,.360,.280,.487,50.0,60.0,12.0,36.1,.450,17.0,16.7,.240,.293,14.5,22.2,.121
28,2022-03-09,N,Fairfield,CTOURN,W,77,63,"",118.6,97.1,64.9,.481,.241,.580,54.4,29.6,7.7,9.4,.546,11.9,29.0,.333,.430,10.4,15.4,.400
29,2022-03-11,N,Quinnipiac,CTOURN,W,64,52,"",93.7,76.1,68.3,.291,.309,.511,54.8,39.1,17.6,17.1,.482,13.8,20.0,.200,.373,18.9,12.5,.275
30,2022-03-12,N,Monmouth,CTOURN,W,60,54,"",94.7,85.3,63.3,.457,.435,.536,47.0,47.4,3.2,18.8,.489,17.7,20.0,.326,.265,11.9,30.6,.529
