Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2012-12-31,@,Louisiana Tech,REG (Conf),L,72,81,"",97.5,109.7,73.8,.685,.222,.503,55.9,37.5,6.8,9.8,.454,16.4,28.0,.426,.532,7.8,23.5,.222
15,2013-01-03,"",UTSA,REG (Conf),W,82,62,"",117.6,88.9,69.7,.373,.118,.683,67.3,60.0,11.5,35.5,.696,21.0,28.6,.216,.479,16.8,6.5,.333
16,2013-01-05,"",Texas State San Marcos,REG (Conf),W,78,67,"",114.5,98.4,68.1,.315,.296,.628,58.3,58.6,5.9,14.3,.583,18.4,26.9,.278,.500,13.7,17.6,.196
17,2013-01-10,@,Seattle,REG (Conf),W,83,82,2OT,93.4,92.2,71.1,.419,.135,.468,47.3,40.0,16.9,10.9,.426,16.9,43.2,.270,.444,22.1,48.9,.138
18,2013-01-12,@,Idaho,REG (Conf),W,71,70,"",113.6,112.0,62.5,.481,.212,.556,46.0,32.0,8.0,14.7,.519,5.9,17.9,.327,.583,16.6,18.2,.292
19,2013-01-17,"",Utah State,REG (Conf),W,64,51,"",108.9,86.8,58.8,.356,.178,.608,62.3,42.3,11.9,16.7,.600,21.0,52.4,.222,.446,19.5,31.3,.018
20,2013-01-19,"",San Jose State,REG (Conf),W,70,53,"",111.6,84.5,62.7,.482,.196,.509,67.7,45.8,9.6,20.0,.464,16.9,60.6,.321,.440,17.2,24.1,.180
21,2013-01-23,"",Denver,REG (Conf),W,53,42,"",94.3,74.7,56.2,.346,.212,.438,62.5,36.8,10.7,11.5,.394,17.7,45.9,.231,.443,23.4,14.8,.068
22,2013-01-31,@,Texas State San Marcos,REG (Conf),W,86,72,"",118.1,98.8,72.9,.519,.204,.639,60.6,50.0,5.5,4.3,.611,16.2,41.7,.370,.417,11.4,28.6,.258
23,2013-02-02,@,UTSA,REG (Conf),W,75,62,"",117.6,97.2,63.8,.418,.255,.569,50.0,66.7,3.1,30.0,.536,13.2,40.6,.291,.402,12.1,42.9,.136
24,2013-02-07,"",Idaho,REG (Conf),W,76,74,"",112.9,109.9,67.3,.214,.321,.616,54.2,56.7,3.0,9.5,.607,19.6,32.1,.143,.528,14.7,25.8,.315
25,2013-02-09,"",Seattle,REG (Conf),W,60,57,"",90.7,86.2,66.1,.766,.298,.468,41.7,37.5,7.6,15.7,.383,12.3,21.6,.511,.415,18.7,37.1,.136
26,2013-02-14,@,San Jose State,REG (Conf),W,67,57,"",98.9,84.2,67.7,.429,.250,.497,63.6,41.7,7.4,22.7,.464,18.2,50.0,.268,.391,16.9,25.0,.255
27,2013-02-16,@,Utah State,REG (Conf),L,69,73,"",106.5,112.6,64.8,.297,.234,.472,43.9,46.2,7.7,9.3,.438,7.6,35.1,.203,.517,13.1,44.8,.203
28,2013-02-23,"",UTEP,REG (Non-Conf),W,55,51,"",88.5,82.1,62.2,.468,.298,.479,60.3,55.6,8.0,16.7,.447,19.6,35.5,.277,.470,20.9,11.1,.080
29,2013-03-02,@,Denver,REG (Conf),L,60,66,"",98.1,108.0,61.1,.512,.146,.589,60.9,60.0,6.5,21.9,.524,26.1,37.5,.415,.522,11.9,26.7,.391
30,2013-03-07,"",Louisiana Tech,REG (Conf),W,78,60,"",114.1,87.8,68.3,.453,.208,.606,60.9,41.4,10.2,17.8,.585,20.9,51.7,.302,.450,20.9,31.4,.100
31,2013-03-09,"",UT Arlington,REG (Conf),W,69,66,"",94.1,90.0,73.3,.795,.295,.569,52.2,50.0,6.8,16.2,.500,24.8,27.6,.568,.457,20.0,28.9,.224
32,2013-03-14,N,Idaho,CTOURN,W,65,49,"",112.3,84.6,57.9,.356,.200,.618,52.1,18.5,8.6,7.7,.644,17.3,30.0,.156,.433,23.8,32.1,.222
33,2013-03-15,N,Texas State San Marcos,CTOURN,W,74,65,"",107.0,94.0,69.2,.755,.224,.556,52.3,41.7,10.1,13.2,.531,9.5,17.9,.449,.391,11.6,21.6,.400
34,2013-03-16,N,UT Arlington,CTOURN,W,64,55,"",97.0,83.4,66.0,.702,.277,.511,62.1,25.0,13.6,16.3,.468,19.3,37.5,.426,.420,14.0,14.7,.143
