Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2022-01-05,"","",REG (Non-Conf),W,109,69,"",128.6,81.4,84.8,.347,.227,.624,64.1,34.1,13.0,21.4,.587,12.1,40.0,.280,.463,20.8,16.3,.104
14,2022-01-12,@,Radford,REG (Conf),W,83,75,OT,107.2,96.8,68.8,.509,.298,.586,52.2,55.6,11.6,6.3,.544,17.5,29.0,.368,.470,15.9,27.8,.179
15,2022-01-15,"",Gardner-Webb,REG (Conf),W,66,60,"",97.8,88.9,67.5,.171,.443,.436,49.2,54.2,17.8,13.0,.400,7.3,30.8,.143,.530,21.4,20.8,.140
16,2022-01-19,"",Campbell,REG (Conf),W,72,64,"",114.0,101.3,63.2,.265,.490,.652,53.3,66.7,15.8,3.3,.643,17.9,23.8,.184,.529,15.9,20.8,.173
17,2022-01-22,@,Presbyterian,REG (Conf),W,71,70,"",102.6,101.1,69.2,.850,.300,.632,45.7,26.3,7.2,3.3,.525,23.2,21.1,.725,.462,17.7,37.0,.423
18,2022-01-24,@,Hampton,REG (Conf),W,73,49,"",110.8,74.3,65.9,.293,.276,.552,57.1,17.9,7.6,10.3,.526,8.3,21.4,.207,.400,11.8,7.1,.091
19,2022-01-26,"",North Carolina A&T,REG (Conf),W,79,71,"",124.6,112.0,63.4,.566,.245,.587,49.1,38.5,6.3,6.3,.528,4.3,22.2,.434,.548,14.2,26.7,.269
20,2022-01-29,"",Winthrop,REG (Conf),W,92,88,"",125.3,119.8,73.5,.404,.439,.677,54.0,57.1,9.5,17.2,.614,20.0,40.0,.386,.634,17.5,32.0,.304
21,2022-02-02,@,UNC Asheville,REG (Conf),W,56,48,"",90.7,77.7,61.8,.345,.397,.415,58.5,61.1,16.2,7.1,.353,8.2,37.5,.259,.370,20.3,21.2,.304
22,2022-02-05,@,Charleston Southern,REG (Conf),W,69,67,"",105.6,102.5,65.4,.339,.500,.531,54.2,58.3,10.7,8.0,.518,13.3,28.1,.196,.560,18.9,14.8,.220
23,2022-02-10,"",USC Upstate,REG (Conf),W,85,72,"",126.0,106.8,67.4,.328,.466,.634,53.6,56.7,7.4,2.6,.612,10.7,29.0,.241,.598,19.2,16.0,.089
24,2022-02-12,@,North Carolina A&T,REG (Conf),L,62,70,"",91.4,103.2,67.8,.633,.306,.486,38.6,50.0,16.2,3.3,.429,13.6,17.6,.408,.521,20.0,30.4,.417
25,2022-02-15,"",High Point,REG (Conf),W,70,66,"",108.2,102.0,64.7,.279,.344,.507,49.1,60.0,10.8,6.5,.467,8.0,30.3,.213,.556,17.1,25.0,.111
26,2022-02-17,@,High Point,REG (Conf),W,78,71,"",113.6,103.4,68.7,.481,.346,.611,56.1,50.0,13.1,13.3,.577,20.0,42.3,.346,.557,19.1,32.3,.226
27,2022-02-19,"",Hampton,REG (Conf),W,76,72,"",103.3,97.9,73.6,.338,.323,.504,56.3,56.0,9.5,5.9,.438,12.7,35.3,.292,.492,14.0,20.0,.197
28,2022-02-23,"",Radford,REG (Conf),W,71,66,"",117.4,109.2,60.5,.386,.432,.682,51.1,62.5,9.9,3.4,.670,20.0,27.3,.273,.535,13.1,28.0,.088
29,2022-02-26,@,Campbell,REG (Conf),W,60,55,"",96.0,88.0,62.5,.220,.360,.543,55.9,63.6,11.2,5.9,.540,21.4,24.1,.120,.472,13.7,13.3,.094
30,2022-03-04,N,North Carolina A&T,CTOURN,W,79,65,OT,108.3,89.1,64.8,.524,.286,.502,54.8,41.7,11.0,5.6,.421,9.2,32.4,.413,.509,20.2,22.2,.103
31,2022-03-05,N,USC Upstate,CTOURN,W,79,70,"",117.5,104.1,67.3,.528,.377,.596,61.9,66.7,4.5,6.9,.547,15.3,35.5,.396,.517,9.8,12.5,.153
32,2022-03-06,N,Winthrop,CTOURN,W,79,58,"",124.1,91.1,63.7,.321,.321,.647,55.6,46.4,15.7,0.0,.623,14.1,36.0,.245,.471,23.2,27.6,.196
