Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
20,2023-01-22,"",Temple,REG (Conf),L,55,56,"",88.4,90.0,62.2,.375,.304,.417,53.6,47.4,12.9,19.0,.393,9.6,28.2,.196,.400,16.6,13.3,.444
21,2023-01-25,@,UCF,REG (Conf),W,82,71,"",132.8,115.0,61.8,.351,.474,.617,57.9,62.1,3.2,13.3,.605,13.1,44.8,.228,.519,8.8,28.6,.302
22,2023-01-28,"",Cincinnati,REG (Conf),W,75,69,"",119.1,109.6,63.0,.302,.321,.619,53.6,43.3,4.8,14.7,.613,11.7,26.1,.189,.533,11.1,27.3,.066
23,2023-02-02,@,Wichita State,REG (Conf),W,70,61,"",110.2,96.0,63.5,.268,.357,.554,46.8,56.0,12.6,8.8,.509,7.3,24.1,.232,.417,15.6,33.3,.296
24,2023-02-05,@,Temple,REG (Conf),W,81,65,"",124.6,100.0,65.0,.385,.404,.659,52.1,69.0,13.8,33.3,.644,11.5,28.6,.269,.510,20.1,29.6,.255
25,2023-02-08,"",Tulsa,REG (Conf),W,80,42,"",126.5,66.4,63.3,.090,.522,.573,65.8,67.7,6.3,8.0,.560,10.3,42.9,.075,.315,12.9,14.6,.148
26,2023-02-16,@,SMU,REG (Conf),W,80,65,"",117.9,95.8,67.9,.473,.545,.594,58.1,63.0,10.3,8.1,.582,11.8,31.0,.291,.490,14.8,18.2,.269
27,2023-02-19,"",Memphis,REG (Conf),W,72,64,"",104.8,93.2,68.7,.510,.333,.568,45.6,43.5,18.9,8.1,.480,14.8,22.2,.451,.500,22.8,33.3,.231
28,2023-02-22,"",Tulane,REG (Conf),W,89,59,"",125.0,82.9,71.2,.333,.485,.582,67.2,71.0,22.5,17.9,.545,12.6,52.9,.258,.450,24.1,18.2,.280
29,2023-02-25,@,East Carolina,REG (Conf),W,76,57,"",116.5,87.4,65.2,.227,.273,.520,67.2,48.3,7.7,21.4,.485,8.7,48.4,.182,.400,11.2,16.7,.340
30,2023-03-02,"",Wichita State,REG (Conf),W,83,66,"",128.3,102.0,64.7,.386,.439,.615,53.1,59.3,21.6,8.0,.553,12.9,35.5,.351,.730,28.8,16.7,.324
31,2023-03-05,@,Memphis,REG (Conf),W,67,65,"",100.3,97.3,66.8,.222,.519,.561,49.1,52.0,10.5,17.1,.556,19.0,28.6,.130,.415,15.8,29.6,.396
32,2023-03-10,N,East Carolina,CTOURN,W,60,46,"",84.0,64.4,71.4,.456,.421,.433,49.4,81.3,14.0,21.9,.351,11.5,15.8,.351,.343,21.9,17.9,.216
33,2023-03-11,N,Cincinnati,CTOURN,W,69,48,"",105.8,73.6,65.2,.228,.263,.546,55.1,51.7,9.2,8.7,.535,14.8,26.7,.140,.314,12.3,23.1,.314
34,2023-03-12,N,Memphis,CTOURN,L,65,75,"",99.0,114.3,65.6,.438,.391,.420,52.9,55.0,7.6,9.8,.359,11.5,45.5,.297,.566,13.7,34.6,.283
