Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2024-12-21,N,Jackson State,REG (Non-Conf),W,68,50,"",93.1,68.4,73.1,.288,.591,.453,61.9,65.2,13.7,10.5,.417,21.9,50.0,.197,.339,18.3,25.0,.169
12,2024-12-30,@,Princeton,REG (Non-Conf),L,75,76,"",100.9,102.3,74.3,.266,.359,.520,55.6,33.3,8.1,7.7,.477,14.3,28.1,.219,.551,14.0,16.1,.186
13,2025-01-03,@,Bowling Green,REG (Conf),W,71,68,"",93.3,89.3,76.1,.134,.627,.498,43.4,57.7,9.2,14.6,.478,14.4,21.1,.104,.409,15.6,34.2,.212
14,2025-01-07,"",Central Michigan,REG (Conf),W,87,71,"",127.0,103.7,68.5,.154,.631,.624,56.9,70.0,8.8,7.7,.600,10.3,33.3,.138,.500,12.1,17.9,.183
15,2025-01-11,@,Eastern Michigan,REG (Conf),W,105,81,"",133.9,103.3,78.4,.426,.344,.716,67.9,56.8,17.9,8.6,.680,16.0,52.4,.361,.516,17.0,22.9,.254
16,2025-01-14,"",Toledo,REG (Conf),W,85,78,"",111.8,102.6,76.0,.120,.387,.536,51.4,60.0,7.9,10.9,.527,10.2,32.4,.080,.414,9.2,29.7,.391
17,2025-01-17,"",Ohio,REG (Conf),W,92,80,"",116.6,101.4,78.9,.221,.382,.612,47.8,68.6,11.4,17.5,.588,10.7,22.6,.176,.391,13.1,30.6,.469
18,2025-01-21,@,Buffalo,REG (Conf),W,90,58,"",114.3,73.7,78.7,.148,.410,.689,64.8,60.0,7.6,21.2,.680,22.5,21.7,.115,.370,11.7,14.6,.101
19,2025-01-25,"",Miami (OH),REG (Conf),W,102,75,"",132.3,97.3,77.1,.292,.523,.689,63.6,58.3,10.4,5.7,.669,14.9,39.1,.231,.533,18.3,18.8,.183
20,2025-01-28,@,Northern Illinois,REG (Conf),W,80,70,"",100.8,88.2,79.4,.333,.524,.548,62.7,51.9,7.6,12.1,.508,17.1,29.4,.254,.455,14.7,3.0,.339
21,2025-01-31,@,Kent State,REG (Conf),W,85,71,"",116.2,97.0,73.2,.361,.443,.595,57.4,65.5,8.2,10.5,.566,14.4,33.3,.262,.397,7.4,20.0,.333
22,2025-02-04,"",Ball State,REG (Conf),W,81,73,"",119.7,107.9,67.7,.123,.431,.589,54.0,60.0,8.9,8.8,.592,10.4,26.9,.062,.598,12.9,16.7,.235
23,2025-02-08,"",South Alabama,REG (Non-Conf),W,80,67,"",117.8,98.7,67.9,.115,.738,.622,54.8,85.7,16.2,16.7,.615,13.5,28.1,.082,.509,17.2,16.7,.245
24,2025-02-11,"",Western Michigan,REG (Conf),W,105,92,"",134.2,117.6,78.2,.302,.444,.729,49.2,53.8,6.4,11.4,.730,17.2,38.1,.206,.500,11.3,45.5,.227
25,2025-02-15,@,Central Michigan,REG (Conf),W,85,82,"",107.4,103.6,79.2,.390,.305,.608,50.0,67.7,15.2,7.3,.568,16.7,25.0,.305,.469,17.3,30.6,.323
26,2025-02-18,"",Northern Illinois,REG (Conf),W,73,63,"",98.7,85.2,74.0,.464,.375,.534,58.5,62.5,8.1,12.0,.473,12.8,16.7,.357,.425,10.5,5.7,.200
27,2025-02-22,@,Ohio,REG (Conf),L,67,84,"",92.0,115.4,72.8,.230,.295,.495,54.5,37.0,4.1,7.9,.475,17.1,28.1,.148,.523,6.3,20.6,.266
28,2025-02-25,@,Ball State,REG (Conf),W,87,82,"",120.7,113.8,72.1,.194,.448,.594,57.4,47.1,4.2,10.3,.575,8.7,32.3,.149,.541,10.1,16.7,.262
29,2025-02-28,"",Kent State,REG (Conf),W,77,72,"",107.2,100.3,71.8,.292,.400,.520,51.6,50.0,9.7,8.7,.485,12.9,39.4,.215,.500,15.7,35.5,.161
30,2025-03-04,@,Toledo,REG (Conf),W,96,87,"",129.4,117.3,74.2,.393,.429,.722,60.4,65.6,12.1,6.4,.688,20.4,53.3,.339,.563,11.8,36.4,.254
31,2025-03-07,"",Buffalo,REG (Conf),W,88,70,"",124.8,99.3,70.5,.271,.400,.557,56.6,54.5,11.3,5.9,.543,7.1,40.5,.171,.434,14.6,28.2,.279
32,2025-03-13,N,Bowling Green,CTOURN,W,96,67,"",122.9,85.8,78.1,.217,.565,.631,50.0,61.8,21.8,15.4,.609,10.6,29.4,.174,.458,23.6,26.7,.200
33,2025-03-14,N,Toledo,CTOURN,W,100,90,"",142.0,127.8,70.4,.579,.316,.688,51.0,40.6,4.3,11.9,.649,7.6,37.5,.456,.534,8.6,37.0,.458
34,2025-03-15,N,Miami (OH),CTOURN,W,76,74,"",118.8,115.6,64.0,.271,.458,.571,56.6,51.9,12.5,11.1,.534,11.9,39.3,.220,.623,14.4,24.0,.053
