Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
16,2012-01-07,"",North Dakota,REG (Non-Conf),W,85,57,"",120.6,80.9,70.5,.421,.404,.621,47.8,71.4,14.2,28.9,.588,12.8,29.0,.316,.405,21.3,36.1,.172
17,2012-01-14,@,Wyoming,REG (Conf),W,72,62,"",116.5,100.3,61.8,.500,.318,.661,57.4,47.8,11.3,6.1,.614,20.5,30.0,.409,.481,13.4,22.2,.231
18,2012-01-18,"",San Diego State,REG (Conf),L,70,75,"",109.0,116.8,64.2,.101,.449,.484,53.0,81.5,4.7,5.6,.486,11.1,37.8,.043,.563,8.7,27.6,.214
19,2012-01-21,@,UNLV,REG (Conf),L,63,80,"",94.6,120.2,66.6,.263,.386,.491,54.0,50.0,7.5,10.8,.447,24.7,55.9,.211,.578,17.3,48.3,.224
20,2012-01-25,"",Colorado State,REG (Conf),W,85,52,"",123.4,75.5,68.9,.119,.313,.600,61.0,65.7,11.6,24.1,.590,14.5,43.3,.090,.407,27.1,20.7,.395
21,2012-01-28,"",TCU,REG (Conf),W,71,54,"",106.3,80.9,66.8,.276,.328,.541,57.6,50.0,9.0,8.7,.543,14.4,30.3,.138,.500,24.6,7.7,.286
22,2012-01-31,@,Air Force,REG (Conf),W,81,42,"",120.4,62.5,67.3,.222,.389,.678,64.9,65.6,11.9,17.4,.676,21.1,30.4,.148,.343,21.5,11.8,.137
23,2012-02-04,@,Boise State,REG (Conf),W,65,49,"",95.0,71.6,68.4,.259,.444,.536,58.6,62.5,10.2,6.1,.519,19.8,29.6,.167,.361,16.4,23.3,.082
24,2012-02-11,"",Wyoming,REG (Conf),W,48,38,"",80.9,64.0,59.4,.561,.268,.462,58.6,62.5,10.1,10.5,.427,24.7,33.3,.317,.306,16.0,22.5,.093
25,2012-02-15,@,San Diego State,REG (Conf),W,77,67,"",112.8,98.1,68.3,.304,.339,.601,53.2,46.4,7.3,7.3,.589,14.7,26.7,.196,.482,15.7,21.9,.255
26,2012-02-18,"",UNLV,REG (Conf),W,65,45,"",97.3,67.4,66.8,.271,.271,.488,56.3,52.0,13.5,0.0,.458,13.1,29.0,.186,.378,23.6,18.2,.244
27,2012-02-21,@,Colorado State,REG (Conf),L,63,71,"",87.2,98.3,72.2,.300,.383,.460,51.6,54.5,8.3,7.3,.417,19.9,31.6,.217,.490,17.1,19.2,.385
28,2012-02-25,@,TCU,REG (Conf),L,64,83,"",91.5,118.7,69.9,.382,.309,.492,49.3,65.2,5.7,6.5,.455,19.8,30.6,.255,.553,13.8,30.3,.351
29,2012-02-29,"",Air Force,REG (Conf),W,86,56,"",126.6,82.4,68.0,.424,.492,.607,60.6,72.4,7.4,10.0,.593,9.0,27.3,.271,.442,14.1,10.5,.192
30,2012-03-03,"",Boise State,REG (Conf),W,76,61,"",121.1,97.2,62.8,.479,.417,.645,51.0,69.2,8.0,14.8,.625,7.8,12.5,.333,.469,17.5,14.8,.306
31,2012-03-08,N,Air Force,CTOURN,W,79,64,"",122.5,99.2,64.5,.860,.512,.652,60.4,55.0,6.2,3.2,.558,12.9,21.7,.721,.557,16.8,4.0,.341
32,2012-03-09,N,UNLV,CTOURN,W,72,67,"",108.7,101.1,66.3,.340,.320,.620,61.3,76.9,1.5,5.7,.570,18.3,21.7,.300,.424,4.1,15.4,.288
33,2012-03-10,N,San Diego State,CTOURN,W,68,59,"",99.2,86.1,68.5,.519,.346,.524,49.3,75.0,10.2,7.0,.462,14.5,27.3,.385,.419,18.2,31.6,.113
