Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
17,2023-01-14,@,Tennessee,REG (Conf),W,63,56,"",90.2,80.2,69.8,.490,.314,.501,65.0,77.8,8.6,2.8,.402,22.3,35.7,.431,.430,13.9,9.4,.123
18,2023-01-17,"",Georgia,REG (Conf),W,85,71,"",118.3,98.9,71.8,.455,.227,.530,60.3,51.7,12.5,15.6,.470,5.9,34.2,.348,.529,13.6,6.7,.308
19,2023-01-21,"",Texas A&M,REG (Conf),W,76,67,"",110.4,97.3,68.8,.254,.478,.506,55.4,51.9,8.7,12.1,.485,12.8,39.0,.164,.520,20.9,16.7,.327
20,2023-01-24,@,Vanderbilt,REG (Conf),W,69,53,"",118.3,90.9,58.3,.036,.291,.617,62.7,54.8,6.9,5.3,.618,13.9,30.4,.018,.382,6.2,16.7,.200
21,2023-01-28,"",Kansas,REG (Non-Conf),L,68,77,"",96.0,108.7,70.8,.451,.255,.549,45.6,64.0,9.9,6.4,.510,13.9,7.4,.314,.540,12.9,20.0,.143
22,2023-01-31,@,Ole Miss,REG (Conf),W,75,66,"",116.6,102.6,64.3,.442,.231,.596,52.6,68.0,7.8,2.4,.538,11.3,26.9,.365,.475,9.6,25.8,.131
23,2023-02-04,"",Florida,REG (Conf),W,72,67,"",110.6,102.9,65.1,.210,.177,.528,56.5,35.7,9.2,13.9,.492,11.7,36.7,.177,.473,12.5,25.0,.273
24,2023-02-07,"",Arkansas,REG (Conf),L,73,88,"",101.4,122.3,72.0,.290,.210,.517,51.0,37.9,8.3,7.1,.500,15.6,31.0,.177,.667,15.0,20.0,.392
25,2023-02-11,@,Georgia,REG (Conf),L,68,75,"",102.3,112.8,66.5,.200,.308,.478,53.6,68.0,1.5,14.3,.438,7.8,32.5,.169,.463,8.1,17.2,.463
26,2023-02-15,@,Mississippi State,REG (Conf),W,71,68,"",118.8,113.8,59.8,.364,.364,.550,60.0,76.0,11.7,7.1,.509,12.2,48.3,.273,.563,14.9,26.9,.292
27,2023-02-18,"",Tennessee,REG (Conf),W,66,54,"",102.9,84.2,64.1,.778,.178,.535,53.0,55.0,7.8,6.3,.478,14.0,25.0,.511,.424,10.9,26.3,.068
28,2023-02-22,@,Florida,REG (Conf),W,82,74,"",118.8,107.2,69.1,.258,.210,.589,64.9,48.5,5.8,12.5,.565,15.7,40.0,.194,.577,11.5,7.4,.269
29,2023-02-25,"",Auburn,REG (Conf),W,86,54,"",132.5,83.2,64.9,.263,.228,.671,67.9,50.0,15.4,2.9,.632,13.5,52.2,.246,.402,16.1,21.2,.161
30,2023-03-01,"",Vanderbilt,REG (Conf),L,66,68,"",93.8,96.6,70.4,.593,.322,.436,60.0,31.6,7.1,7.9,.347,12.7,39.5,.424,.468,10.5,18.9,.161
31,2023-03-04,@,Arkansas,REG (Conf),W,88,79,"",115.9,104.1,75.9,.611,.259,.632,54.2,48.3,6.6,8.3,.574,16.7,33.3,.481,.407,6.5,33.3,.314
32,2023-03-10,N,Vanderbilt,CTOURN,L,73,80,"",103.5,113.5,70.5,.303,.379,.483,63.5,39.3,12.8,7.1,.470,14.7,48.6,.167,.585,16.1,15.4,.340
