Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
16,2026-01-14,@,Washington,REG (Conf),W,82,72,"",112.1,98.4,73.2,.246,.333,.532,51.4,56.3,8.2,12.8,.500,9.4,37.5,.188,.438,12.5,37.5,.125
17,2026-01-17,@,Oregon,REG (Conf),W,81,71,"",113.4,99.4,71.4,.588,.451,.621,53.7,60.0,8.4,15.2,.578,17.7,36.4,.431,.469,13.3,34.4,.172
18,2026-01-20,"",Indiana,REG (Conf),W,86,72,"",121.8,102.0,70.6,.623,.472,.626,64.5,51.9,8.5,26.1,.604,15.9,39.3,.415,.500,13.2,14.7,.263
19,2026-01-23,"",Ohio State,REG (Conf),W,74,62,"",109.5,91.7,67.6,.481,.442,.579,63.6,59.3,14.8,18.8,.567,18.0,46.2,.288,.475,15.9,20.7,.102
20,2026-01-27,"",Nebraska,REG (Conf),W,75,72,"",102.9,98.7,72.9,.434,.491,.587,60.4,60.0,6.9,3.2,.528,22.9,33.3,.358,.548,14.5,17.2,.048
21,2026-01-30,@,Michigan State,REG (Conf),W,83,71,"",112.8,96.5,73.6,.441,.356,.582,48.4,53.8,2.7,18.9,.508,14.4,29.6,.390,.400,14.1,37.1,.383
22,2026-02-05,"",Penn State,REG (Conf),W,110,69,"",151.3,94.9,72.7,.258,.439,.742,67.2,77.5,4.1,19.0,.720,10.8,45.0,.227,.387,6.3,21.1,.339
23,2026-02-08,@,Ohio State,REG (Conf),W,82,61,"",122.5,91.1,67.0,.099,.324,.552,61.2,60.6,3.0,18.2,.535,8.6,44.1,.085,.427,16.1,21.2,.255
24,2026-02-11,@,Northwestern,REG (Conf),W,87,75,"",110.5,95.3,78.7,.391,.420,.532,60.3,70.0,7.6,17.8,.493,12.8,41.4,.275,.443,8.4,23.5,.186
25,2026-02-14,"",UCLA,REG (Conf),W,86,56,"",131.2,85.5,65.5,.520,.380,.690,57.1,58.1,7.6,16.2,.690,11.4,33.3,.340,.431,15.9,29.0,.103
26,2026-02-17,@,Purdue,REG (Conf),W,91,80,"",126.9,111.6,71.7,.404,.404,.670,56.3,80.0,4.2,11.6,.640,17.1,41.4,.316,.449,7.1,31.4,.261
27,2026-02-21,N,Duke,REG (Non-Conf),L,63,68,"",101.1,109.1,62.3,.327,.455,.496,40.3,68.2,11.2,19.4,.455,9.9,21.9,.236,.509,13.7,40.0,.218
28,2026-02-24,"",Minnesota,REG (Conf),W,77,67,"",118.3,102.9,65.1,.086,.569,.638,69.8,65.5,4.6,9.5,.621,18.8,37.5,.086,.564,12.1,3.4,.091
29,2026-02-27,@,Illinois,REG (Conf),W,84,70,"",125.6,104.7,66.9,.288,.373,.626,55.6,48.4,9.0,11.8,.593,13.0,43.5,.237,.484,11.6,35.5,.143
30,2026-03-05,@,Iowa,REG (Conf),W,71,68,"",109.1,104.5,65.1,.489,.267,.640,59.0,58.3,7.7,13.2,.600,22.4,28.6,.378,.445,6.7,25.0,.172
31,2026-03-08,"",Michigan State,REG (Conf),W,90,80,"",124.8,110.9,72.1,.527,.400,.654,50.9,44.4,2.8,14.9,.582,12.7,26.9,.473,.492,8.6,29.0,.246
32,2026-03-13,N,Ohio State,CTOURN,W,71,67,"",105.2,99.3,67.5,.453,.321,.551,50.8,70.8,10.4,17.6,.500,12.3,22.2,.340,.448,13.1,26.5,.259
33,2026-03-14,N,Wisconsin,CTOURN,W,68,65,"",99.9,95.5,68.0,.207,.431,.534,57.8,52.0,7.3,34.8,.500,18.0,30.0,.172,.508,13.6,17.6,.049
