Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
17,2017-01-14,"",Ole Miss,REG (Conf),W,67,56,"",87.2,72.9,76.8,.564,.364,.480,57.1,60.0,13.0,7.9,.409,22.3,39.4,.400,.355,24.2,27.0,.309
18,2017-01-18,"",Florida,REG (Conf),W,57,53,"",78.4,72.9,72.7,.667,.255,.424,53.6,53.3,9.6,16.2,.333,18.3,29.0,.451,.352,18.2,26.3,.278
19,2017-01-21,@,Kentucky,REG (Conf),L,69,85,"",97.0,119.4,71.2,.328,.345,.515,44.2,45.8,9.8,3.6,.457,16.2,29.0,.276,.667,21.7,33.3,.438
20,2017-01-24,"",Auburn,REG (Conf),W,98,69,"",120.8,85.1,81.1,.541,.426,.639,50.7,76.7,8.6,13.2,.615,16.4,37.5,.377,.381,19.7,37.8,.407
21,2017-01-28,@,Missouri,REG (Conf),W,63,53,"",89.9,75.7,70.1,.333,.439,.477,51.4,45.0,8.6,10.3,.430,17.5,27.8,.246,.366,17.9,23.5,.214
22,2017-02-01,@,Louisiana State,REG (Conf),W,88,63,"",111.8,80.1,78.7,.508,.344,.581,51.5,33.3,12.7,2.5,.549,15.6,33.3,.344,.450,24.8,30.3,.150
23,2017-02-04,"",Georgia,REG (Conf),W,77,75,"",110.7,107.8,69.6,.417,.400,.536,42.9,50.0,12.9,5.0,.525,8.9,25.0,.233,.541,18.3,33.3,.449
24,2017-02-07,"",Alabama,REG (Conf),L,86,90,4OT,84.6,88.5,67.8,.568,.352,.385,47.7,30.4,10.8,4.5,.290,10.4,32.4,.398,.479,21.7,25.6,.310
25,2017-02-11,@,Mississippi State,REG (Conf),W,77,73,"",108.1,102.5,71.2,.537,.278,.568,42.3,44.4,5.6,8.3,.556,14.0,17.2,.315,.637,24.1,26.1,.157
26,2017-02-15,"",Arkansas,REG (Conf),L,76,83,"",107.3,117.2,70.8,.262,.338,.520,50.0,53.6,4.2,9.5,.477,14.1,40.0,.215,.598,16.8,37.5,.286
27,2017-02-18,@,Vanderbilt,REG (Conf),L,62,71,"",91.4,104.7,67.8,.393,.161,.467,48.4,29.2,8.8,5.0,.438,13.1,23.5,.232,.544,18.9,23.3,.489
28,2017-02-21,@,Florida,REG (Conf),L,66,81,"",91.5,112.3,72.1,.393,.250,.497,45.5,36.4,9.7,3.1,.420,18.4,26.7,.339,.578,19.0,32.0,.431
29,2017-02-25,"",Tennessee,REG (Conf),W,82,55,"",103.6,69.5,79.2,.433,.383,.567,50.0,55.6,8.8,14.6,.525,19.9,23.1,.317,.343,22.9,28.1,.333
30,2017-02-28,"",Mississippi State,REG (Conf),W,63,57,"",90.7,82.1,69.4,.680,.380,.476,54.7,52.9,14.4,3.4,.380,19.5,39.4,.500,.427,22.9,29.0,.182
31,2017-03-04,@,Ole Miss,REG (Conf),L,70,75,"",93.6,100.2,74.8,.381,.460,.470,44.1,73.9,10.7,8.6,.437,13.9,27.5,.238,.538,20.4,32.1,.365
32,2017-03-10,N,Alabama,CTOURN,L,53,64,"",86.2,104.1,61.5,.469,.347,.442,38.5,27.8,9.8,8.8,.408,13.1,18.9,.265,.500,16.9,35.7,.306
