Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
17,2023-01-14,@,Auburn,REG (Conf),L,63,69,"",89.7,98.2,70.2,.500,.321,.455,58.1,33.3,12.8,13.3,.375,17.8,45.5,.375,.536,22.7,27.6,.182
18,2023-01-17,"",Tennessee,REG (Conf),L,59,70,"",93.2,110.6,63.3,.386,.456,.437,42.4,47.4,15.8,11.1,.395,11.8,31.7,.246,.549,20.5,40.0,.275
19,2023-01-21,"",Florida,REG (Conf),L,59,61,"",97.5,100.8,60.5,.180,.279,.445,54.2,41.7,6.6,3.2,.426,10.8,33.3,.115,.509,10.5,21.2,.091
20,2023-01-25,@,Alabama,REG (Conf),L,63,66,"",91.2,95.5,69.1,.214,.268,.511,50.8,50.0,11.6,20.7,.491,19.6,27.6,.143,.412,14.0,28.1,.333
21,2023-01-28,"",TCU,REG (Non-Conf),W,81,74,OT,110.6,101.1,65.1,.397,.414,.588,55.2,79.3,8.2,17.1,.560,15.9,37.9,.276,.441,11.4,31.6,.206
22,2023-01-31,@,South Carolina,REG (Conf),W,66,51,"",105.3,81.4,62.7,.235,.235,.582,55.2,66.7,17.6,13.8,.559,19.8,44.0,.176,.415,23.2,36.4,.132
23,2023-02-04,"",Missouri,REG (Conf),W,63,52,"",96.3,79.5,65.4,.500,.400,.509,52.2,71.4,13.8,7.4,.450,15.1,27.3,.360,.380,20.0,23.5,.280
24,2023-02-08,"",Louisiana State,REG (Conf),W,64,53,"",105.4,87.3,60.7,.260,.320,.570,54.7,57.7,14.8,3.8,.580,16.4,23.1,.120,.500,20.2,14.8,.128
25,2023-02-11,@,Arkansas,REG (Conf),W,70,64,"",106.9,97.7,65.5,.281,.175,.542,50.0,55.6,7.6,6.5,.526,13.4,28.1,.175,.469,16.4,26.7,.367
26,2023-02-15,"",Kentucky,REG (Conf),L,68,71,"",113.8,118.8,59.8,.396,.417,.596,40.0,62.5,10.0,14.3,.563,14.9,26.9,.292,.509,12.2,48.3,.273
27,2023-02-18,@,Ole Miss,REG (Conf),W,69,61,OT,96.3,85.1,63.7,.404,.346,.557,58.6,62.5,5.6,2.5,.490,23.5,31.0,.346,.347,7.5,22.0,.290
28,2023-02-21,@,Missouri,REG (Conf),L,64,66,OT,93.0,95.9,61.1,.300,.467,.467,51.4,54.5,11.6,9.1,.425,14.9,29.7,.217,.474,15.4,27.0,.211
29,2023-02-25,"",Texas A&M,REG (Conf),W,69,62,"",105.7,94.9,65.3,.577,.404,.521,50.0,56.5,18.4,23.8,.471,13.1,32.3,.385,.488,22.4,28.0,.465
30,2023-02-28,"",South Carolina,REG (Conf),W,74,68,"",115.2,105.9,64.2,.462,.269,.584,48.2,69.2,14.0,0.0,.529,12.4,28.6,.365,.500,17.8,32.1,.308
31,2023-03-04,@,Vanderbilt,REG (Conf),L,72,77,"",115.6,123.7,62.3,.344,.279,.507,66.7,35.7,6.4,7.1,.492,15.5,60.0,.197,.604,10.2,25.0,.245
32,2023-03-09,N,Florida,CTOURN,W,69,68,OT,86.6,85.3,70.8,.438,.219,.446,56.8,68.0,12.5,3.7,.406,18.9,36.8,.266,.468,18.6,22.2,.161
33,2023-03-10,N,Alabama,CTOURN,L,49,72,"",73.2,107.6,66.9,.276,.224,.373,50.7,22.2,7.5,20.0,.319,15.5,30.6,.207,.500,8.9,29.7,.075
