Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
15,2023-01-04,@,Duquesne,REG (Conf),L,70,79,"",100.3,113.2,69.8,.404,.333,.515,47.1,33.3,7.2,20.5,.482,18.1,36.1,.263,.539,13.3,40.6,.156
16,2023-01-07,"",Davidson,REG (Conf),W,89,72,"",128.7,104.1,69.2,.200,.436,.739,42.9,62.5,14.5,9.5,.718,17.8,17.4,.182,.566,23.0,34.6,.226
17,2023-01-10,@,Loyola Chicago,REG (Conf),W,78,64,"",118.9,97.6,65.6,.857,.190,.660,48.8,58.3,16.8,9.7,.619,16.9,26.1,.619,.578,25.3,25.0,.267
18,2023-01-13,@,Dayton,REG (Conf),W,63,62,"",93.4,91.9,67.4,.133,.250,.494,45.0,29.6,14.8,5.3,.500,16.9,24.2,.050,.531,24.3,29.6,.229
19,2023-01-17,"",Massachusetts,REG (Conf),W,83,55,"",111.0,73.5,74.8,.288,.271,.619,55.7,61.3,12.0,10.0,.593,16.2,31.0,.220,.323,16.8,26.8,.200
20,2023-01-20,@,Richmond,REG (Conf),W,74,62,"",104.9,87.9,70.5,.309,.400,.587,56.5,50.0,14.2,15.4,.545,20.2,27.6,.255,.441,19.7,18.2,.333
21,2023-01-25,"",George Mason,REG (Conf),W,72,52,"",108.5,78.4,66.4,.380,.360,.610,60.0,64.0,13.6,10.0,.570,21.3,34.6,.300,.469,23.7,17.2,.122
22,2023-01-28,"",St. Bonaventure,REG (Conf),L,58,61,"",91.6,96.3,63.3,.353,.314,.487,54.1,47.8,12.6,16.7,.471,16.8,26.7,.196,.472,13.0,19.4,.208
23,2023-01-31,@,Davidson,REG (Conf),W,61,59,"",101.0,97.7,60.4,.258,.145,.438,55.9,36.0,11.6,0.0,.403,6.7,42.9,.177,.510,19.4,25.0,.208
24,2023-02-03,@,Saint Louis,REG (Conf),W,73,65,"",107.9,96.0,67.7,.305,.288,.540,50.8,48.1,13.3,2.9,.492,12.9,23.5,.254,.556,17.2,14.8,.093
25,2023-02-07,"",Dayton,REG (Conf),L,58,62,"",91.3,97.6,63.5,.357,.339,.443,45.1,36.4,15.7,3.4,.429,12.1,29.3,.179,.510,21.5,33.3,.220
26,2023-02-15,@,Rhode Island,REG (Conf),W,55,54,"",90.6,89.0,60.7,.479,.271,.467,50.9,45.0,9.9,14.8,.427,12.0,26.7,.292,.430,21.9,22.2,.395
27,2023-02-18,"",Fordham,REG (Conf),W,80,61,"",105.1,80.1,76.1,.627,.255,.604,53.8,69.2,14.5,17.6,.559,21.4,32.0,.451,.407,23.6,32.5,.220
28,2023-02-21,@,Saint Joseph's,REG (Conf),W,88,63,"",126.5,90.6,69.6,.305,.322,.651,55.4,45.2,8.6,17.9,.619,11.8,28.6,.254,.446,14.6,17.9,.232
29,2023-02-24,"",Richmond,REG (Conf),W,73,58,"",112.6,89.5,64.8,.258,.306,.524,57.6,57.1,10.8,17.2,.500,7.9,33.3,.177,.471,14.5,17.2,.196
30,2023-02-28,"",Saint Louis,REG (Conf),W,79,67,"",99.4,84.3,79.5,.433,.217,.546,50.0,55.2,17.6,10.6,.500,14.2,17.9,.317,.461,21.2,26.3,.125
31,2023-03-04,@,George Washington,REG (Conf),W,74,68,"",110.1,101.2,67.2,.519,.288,.571,52.5,54.2,10.4,12.2,.529,13.4,28.6,.365,.491,15.9,25.8,.232
32,2023-03-09,N,Davidson,CTOURN,W,71,53,"",109.0,81.4,65.2,.277,.447,.668,49.1,66.7,10.7,23.8,.670,17.1,4.3,.170,.398,16.4,18.8,.185
33,2023-03-11,N,Saint Louis,CTOURN,W,90,78,"",120.8,104.7,74.5,.361,.311,.630,55.7,55.9,13.4,15.4,.631,12.3,27.6,.213,.568,17.2,18.8,.186
34,2023-03-12,N,Dayton,CTOURN,W,68,56,"",123.6,101.8,55.0,.385,.327,.553,47.1,70.8,7.3,8.8,.538,7.5,35.5,.231,.348,7.1,43.2,.304
