Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
16,2026-01-03,@,South Carolina State,REG (Conf),L,57,58,"",82.5,84.0,69.1,.635,.442,.421,44.8,56.3,13.0,15.2,.346,15.1,25.8,.404,.489,27.8,33.3,.311
17,2026-01-10,@,Maryland Eastern Shore,REG (Conf),L,57,69,"",77.2,93.4,73.8,.190,.293,.451,53.0,50.0,16.3,6.5,.431,25.8,28.9,.121,.510,21.9,14.3,.360
18,2026-01-12,"",Delaware State,REG (Conf),W,84,58,"",132.5,91.5,63.4,.509,.283,.638,57.1,72.4,14.2,12.9,.594,9.6,47.6,.396,.429,20.3,35.7,.327
19,2026-01-17,@,North Carolina Central,REG (Conf),W,83,69,"",118.4,98.4,70.1,.227,.348,.568,56.1,42.4,15.7,12.5,.545,14.1,42.4,.167,.517,17.7,30.3,.155
20,2026-01-19,"",Morehouse,REG (Non-Conf),W,78,69,"",112.7,99.7,69.2,.394,.348,.498,58.2,85.7,5.8,3.0,.462,7.1,40.5,.258,.500,13.3,20.0,.211
21,2026-01-24,"",Morgan State,REG (Conf),L,77,78,"",85.2,86.3,90.4,.588,.265,.443,57.6,47.6,8.9,10.2,.331,14.7,40.0,.471,.393,16.0,22.6,.329
22,2026-01-31,"",Norfolk State,REG (Conf),W,88,60,"",124.6,85.0,70.6,.580,.380,.690,72.5,70.4,7.1,7.7,.630,20.1,58.8,.500,.400,16.6,20.6,.291
23,2026-02-02,@,Coppin State,REG (Conf),W,72,53,"",112.0,82.5,64.3,.396,.472,.572,50.0,83.3,9.3,12.5,.528,16.0,40.0,.302,.375,15.7,41.9,.196
24,2026-02-07,"",South Carolina State,REG (Conf),W,85,57,"",110.3,74.0,77.1,.706,.235,.624,58.3,84.6,14.3,20.0,.559,19.0,30.4,.549,.385,18.6,24.3,.164
25,2026-02-09,"",Yale,REG (Non-Conf),L,81,87,OT,108.6,116.6,66.3,.311,.361,.578,38.5,51.7,8.0,8.6,.557,13.6,21.2,.213,.525,15.7,43.8,.424
26,2026-02-14,"",Maryland Eastern Shore,REG (Conf),W,79,53,"",117.3,78.7,67.3,.367,.350,.561,56.6,81.5,19.3,12.5,.508,10.2,39.3,.300,.459,25.9,24.0,.163
27,2026-02-16,@,Delaware State,REG (Conf),W,91,59,"",124.8,80.9,72.9,.566,.321,.677,68.5,58.1,9.6,8.8,.632,17.2,43.5,.453,.444,20.4,12.9,.204
28,2026-02-21,"",North Carolina Central,REG (Conf),W,100,67,"",139.3,93.4,71.8,.328,.361,.709,58.9,70.3,8.4,13.3,.697,15.6,46.2,.246,.467,14.8,30.0,.183
29,2026-02-28,@,Morgan State,REG (Conf),W,84,59,"",109.8,77.1,76.5,.439,.258,.526,56.1,56.7,6.5,4.7,.492,14.0,40.5,.288,.291,10.1,31.1,.299
30,2026-03-02,"",Coppin State,REG (Conf),W,90,70,"",124.5,96.9,72.3,.404,.439,.662,62.5,83.9,18.0,14.9,.640,17.1,45.5,.298,.545,19.1,23.1,.161
31,2026-03-05,@,Norfolk State,REG (Conf),W,84,76,"",118.0,106.7,71.2,.520,.440,.674,47.9,53.8,5.6,4.1,.640,17.3,21.7,.400,.492,10.1,28.0,.222
32,2026-03-13,N,South Carolina State,CTOURN,W,78,61,"",105.2,82.3,74.1,.731,.308,.557,57.9,60.9,14.8,13.2,.481,15.7,37.0,.538,.458,21.9,23.3,.119
33,2026-03-14,N,North Carolina Central,CTOURN,W,70,63,"",110.6,99.6,63.3,.673,.365,.510,55.4,57.9,14.2,13.3,.413,11.6,43.8,.519,.440,17.6,33.3,.380
