Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
22,2015-01-31,@,St. John's (NY),REG (Conf),L,66,75,"",96.4,109.5,68.5,.254,.254,.467,45.9,30.8,5.8,13.6,.437,11.3,32.4,.175,.518,12.8,37.0,.281
23,2015-02-04,@,Georgetown,REG (Conf),W,74,71,"",106.4,102.1,69.5,.744,.302,.636,48.3,69.6,15.8,11.8,.593,19.4,16.7,.535,.500,18.5,29.4,.315
24,2015-02-07,@,Xavier,REG (Conf),L,69,78,"",101.8,115.1,67.8,.442,.365,.548,50.0,65.2,10.3,12.5,.510,17.1,25.8,.308,.611,15.2,20.0,.222
25,2015-02-11,"",Villanova,REG (Conf),L,68,74,"",104.6,113.8,65.0,.431,.353,.553,46.8,50.0,12.3,0.0,.510,17.5,29.2,.314,.588,18.4,34.8,.675
26,2015-02-14,"",Seton Hall,REG (Conf),W,69,62,"",94.7,85.1,72.9,.397,.238,.461,47.8,54.2,15.1,8.6,.413,14.8,36.8,.270,.413,22.9,37.9,.365
27,2015-02-18,@,DePaul,REG (Conf),W,84,57,"",119.5,81.1,70.3,.623,.170,.612,51.6,50.0,14.2,12.5,.538,11.6,21.4,.509,.410,20.5,25.0,.320
28,2015-02-24,@,Villanova,REG (Conf),L,61,89,"",92.1,134.4,66.2,.207,.172,.479,45.5,53.8,7.6,13.6,.474,18.0,30.3,.103,.670,13.9,31.8,.553
29,2015-03-01,"",Marquette,REG (Conf),W,77,66,"",108.0,92.6,71.3,.391,.172,.507,63.6,69.0,12.6,10.3,.469,13.7,47.1,.266,.536,19.6,18.8,.107
30,2015-03-04,@,Seton Hall,REG (Conf),W,79,66,"",122.6,102.4,64.4,.647,.216,.592,65.5,52.2,7.8,3.4,.490,11.9,42.9,.569,.558,15.9,13.3,.154
31,2015-03-07,"",Butler,REG (Conf),L,64,68,"",92.7,98.5,69.0,.321,.321,.496,41.1,34.8,11.6,18.2,.446,12.2,10.3,.250,.471,18.8,25.9,.392
32,2015-03-12,N,St. John's (NY),CTOURN,W,74,57,"",102.5,79.0,72.2,.387,.194,.504,56.8,60.0,12.5,10.8,.452,17.0,40.5,.290,.362,14.8,27.0,.259
33,2015-03-13,N,Villanova,CTOURN,L,61,63,"",94.5,97.6,64.6,.283,.350,.448,53.3,57.1,7.7,10.3,.408,13.9,37.5,.200,.490,14.3,28.6,.231
