Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2011-12-31,"",St. John's (NY),REG (Conf),W,83,69,"",122.3,101.7,67.9,.458,.333,.710,54.7,72.4,7.4,20.6,.698,20.4,31.6,.333,.397,8.8,32.4,.397
14,2012-01-03,@,Seton Hall,REG (Conf),L,63,75,"",93.5,111.3,67.4,.298,.386,.484,47.5,55.0,7.4,14.3,.412,16.7,32.1,.281,.516,14.0,39.4,.177
15,2012-01-07,@,Rutgers,REG (Conf),L,60,67,"",88.1,98.3,68.1,.415,.358,.473,57.6,65.0,5.9,16.7,.415,24.0,45.2,.302,.469,18.7,28.6,.458
16,2012-01-09,"",West Virginia,REG (Conf),W,64,57,"",104.2,92.8,61.4,.277,.213,.602,50.9,69.2,6.5,22.0,.585,18.4,29.4,.191,.369,8.9,40.0,.138
17,2012-01-14,@,Notre Dame,REG (Conf),W,67,53,"",111.3,88.1,60.2,.333,.222,.536,58.3,52.0,8.3,12.8,.481,13.8,48.3,.278,.369,10.4,34.9,.077
18,2012-01-18,"",Cincinnati,REG (Conf),L,67,70,"",109.0,113.9,61.5,.203,.271,.518,56.7,57.7,3.3,11.1,.492,14.5,43.3,.153,.508,6.9,32.4,.113
19,2012-01-21,@,Tennessee,REG (Non-Conf),L,57,60,"",93.4,98.3,61.0,.309,.327,.452,52.2,40.0,8.2,8.8,.418,13.7,36.1,.200,.481,13.9,30.3,.192
20,2012-01-29,"",Notre Dame,REG (Conf),L,48,50,"",92.8,96.7,51.7,.213,.277,.464,47.1,47.4,9.7,16.0,.436,14.8,29.2,.149,.436,11.7,37.0,.191
21,2012-02-01,@,Georgetown,REG (Conf),L,44,58,"",66.5,87.7,66.2,.217,.333,.332,53.2,61.1,6.0,8.6,.317,14.3,30.6,.100,.490,21.4,15.4,.229
22,2012-02-04,"",Seton Hall,REG (Conf),W,69,46,"",94.3,62.9,73.2,.491,.245,.528,58.0,30.4,10.9,28.1,.453,19.7,28.6,.396,.302,18.3,22.0,.190
23,2012-02-06,@,Louisville,REG (Conf),L,59,80,"",80.1,108.7,73.6,.386,.246,.437,46.7,35.0,14.9,10.6,.377,18.2,27.8,.281,.521,14.6,35.9,.069
24,2012-02-11,@,Syracuse,REG (Conf),L,67,85,"",100.0,126.8,67.0,.404,.365,.541,47.1,69.6,6.0,10.5,.519,18.4,26.7,.250,.685,12.7,23.8,.204
25,2012-02-15,"",DePaul,REG (Conf),W,80,54,"",112.0,75.6,71.4,.261,.217,.516,68.1,69.7,8.4,12.5,.514,13.4,50.0,.130,.439,18.6,14.3,.070
26,2012-02-18,"",Marquette,REG (Conf),L,64,79,"",95.3,117.6,67.2,.396,.189,.508,46.6,45.8,10.4,12.5,.491,16.0,26.7,.226,.537,13.1,32.1,.389
27,2012-02-20,@,Villanova,REG (Conf),W,73,70,OT,100.7,96.6,64.4,.323,.354,.487,44.1,42.9,11.0,17.0,.485,9.6,28.9,.154,.427,15.5,36.7,.274
28,2012-02-25,"",Syracuse,REG (Conf),L,69,71,"",103.1,106.1,66.9,.194,.299,.471,47.3,63.0,4.5,18.2,.448,12.0,37.5,.134,.477,11.3,41.2,.156
29,2012-02-28,@,Providence,REG (Conf),L,70,72,"",108.9,112.0,64.3,.310,.276,.526,47.9,63.0,3.1,23.8,.500,9.5,30.3,.207,.460,8.9,36.8,.222
30,2012-03-03,"",Pittsburgh,REG (Conf),W,74,65,"",115.7,101.7,63.9,.309,.291,.587,48.2,46.4,12.5,22.0,.555,12.5,35.7,.236,.500,18.2,39.3,.102
31,2012-03-06,N,DePaul,CTOURN,W,81,67,"",114.5,94.7,70.8,.414,.224,.584,55.4,64.5,2.8,20.4,.603,11.5,37.9,.190,.380,8.2,30.6,.183
32,2012-03-07,N,West Virginia,CTOURN,W,71,67,OT,104.0,98.2,60.7,.431,.353,.578,37.5,52.0,8.8,18.9,.559,17.5,24.0,.275,.368,10.1,53.8,.194
33,2012-03-08,N,Syracuse,CTOURN,L,55,58,"",88.9,93.8,61.8,.156,.359,.400,54.9,54.5,4.9,18.4,.391,12.7,36.8,.078,.413,6.0,24.2,.288
