Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2025-01-01,@,Louisville,REG (Conf),L,70,83,"",93.1,110.3,75.2,.383,.267,.493,47.4,45.8,5.3,9.4,.433,12.4,15.8,.300,.500,8.4,21.1,.431
15,2025-01-04,@,Notre Dame,REG (Conf),W,74,73,"",106.1,104.6,69.8,.353,.412,.621,49.0,51.9,5.7,23.5,.588,17.9,18.2,.275,.500,15.2,27.6,.281
16,2025-01-07,"",SMU,REG (Conf),W,82,67,"",105.6,86.2,77.7,.421,.386,.599,42.4,63.0,10.3,13.7,.570,17.0,13.3,.298,.362,11.2,33.3,.246
17,2025-01-11,@,NC State,REG (Conf),W,63,61,"",98.1,94.9,64.3,.133,.317,.494,50.7,65.4,7.8,10.9,.492,15.8,35.5,.067,.392,11.3,38.1,.154
18,2025-01-15,"",California,REG (Conf),W,79,53,"",108.6,72.8,72.8,.200,.215,.555,56.0,29.0,9.6,9.1,.515,12.3,29.0,.185,.370,15.4,25.0,.029
19,2025-01-18,"",Stanford,REG (Conf),L,71,72,"",105.9,107.4,67.0,.444,.333,.543,50.0,60.9,4.5,5.3,.472,5.8,14.3,.370,.492,10.7,18.8,.217
20,2025-01-21,@,Wake Forest,REG (Conf),L,66,67,"",88.3,89.6,74.8,.154,.492,.473,40.3,69.2,10.7,7.5,.462,14.7,13.9,.092,.418,17.1,29.0,.382
21,2025-01-25,"",Boston College,REG (Conf),W,102,96,OT,134.8,126.9,67.3,.524,.254,.648,63.0,45.7,5.3,4.8,.603,9.2,42.3,.413,.652,9.9,17.9,.152
22,2025-01-28,@,Pittsburgh,REG (Conf),L,65,73,"",97.9,110.0,66.4,.153,.407,.514,58.7,57.7,4.5,6.9,.500,17.0,30.0,.102,.518,8.5,15.2,.291
23,2025-02-01,@,Duke,REG (Conf),L,70,87,"",108.1,134.3,64.8,.255,.345,.568,53.6,42.3,6.2,18.2,.536,18.5,38.7,.200,.623,11.0,28.0,.396
24,2025-02-08,"",Pittsburgh,REG (Conf),W,67,66,"",107.5,105.9,62.3,.278,.278,.548,44.4,57.7,6.4,11.4,.546,8.9,13.8,.148,.500,9.0,20.0,.269
25,2025-02-10,@,Clemson,REG (Conf),L,65,85,"",91.6,119.8,71.0,.177,.306,.483,40.6,46.4,11.3,12.8,.484,16.2,24.2,.081,.594,15.7,41.9,.141
26,2025-02-15,@,Syracuse,REG (Conf),W,88,82,"",122.8,114.4,71.7,.377,.459,.612,50.0,53.3,7.0,15.1,.598,11.1,34.3,.246,.470,11.6,34.3,.303
27,2025-02-19,"",NC State,REG (Conf),W,97,73,"",135.7,102.1,71.5,.393,.328,.670,63.5,48.6,7.0,2.9,.639,13.2,40.0,.311,.525,10.7,21.9,.186
28,2025-02-22,"",Virginia,REG (Conf),W,81,66,"",124.0,101.1,65.3,.393,.286,.609,59.6,48.1,6.1,3.2,.563,13.1,35.7,.321,.509,11.9,12.5,.226
29,2025-02-24,@,Florida State,REG (Conf),W,96,85,"",138.1,122.3,69.5,.534,.448,.660,59.6,56.3,2.9,3.3,.638,9.9,34.8,.379,.640,10.0,16.7,.420
30,2025-03-01,"",Miami (FL),REG (Conf),W,92,73,"",129.8,103.0,70.9,.429,.321,.682,59.3,51.5,1.4,7.9,.679,14.0,36.4,.286,.493,12.3,27.0,.088
31,2025-03-04,@,Virginia Tech,REG (Conf),W,91,59,"",131.1,85.0,69.4,.214,.500,.737,60.0,72.7,14.4,5.4,.723,17.4,26.1,.179,.440,15.6,18.9,.138
32,2025-03-08,"",Duke,REG (Conf),L,69,82,"",97.6,116.0,70.7,.172,.422,.498,37.9,32.0,12.7,5.6,.461,8.0,11.4,.156,.645,18.6,21.7,.200
33,2025-03-12,N,Notre Dame,CTOURN,W,76,56,"",115.3,85.0,65.9,.207,.483,.597,55.1,78.6,4.6,9.5,.595,11.2,22.6,.121,.371,5.4,18.4,.161
34,2025-03-13,N,Wake Forest,CTOURN,W,68,59,"",93.6,81.2,72.7,.482,.393,.494,53.3,42.1,5.5,12.5,.411,14.8,22.9,.393,.355,11.2,20.0,.242
35,2025-03-14,N,Duke,CTOURN,L,71,74,"",102.3,106.6,69.4,.436,.309,.535,50.0,50.0,11.5,12.1,.500,15.3,30.0,.291,.536,16.6,30.0,.273
