Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2017-01-22,"",Saint Louis,REG (Conf),W,67,46,"",104.6,71.8,64.0,.447,.511,.588,50.8,75.0,9.4,22.6,.532,14.9,14.8,.362,.330,19.4,20.6,.260
20,2017-01-27,@,VCU,REG (Conf),L,68,73,"",104.7,112.4,65.0,.296,.296,.552,36.1,57.7,6.2,11.6,.528,16.3,26.7,.204,.466,13.5,54.8,.328
21,2017-01-31,@,Fordham,REG (Conf),W,75,66,"",115.3,101.5,65.1,.614,.386,.660,58.8,78.3,7.7,12.1,.591,20.9,33.3,.523,.526,13.8,23.3,.086
22,2017-02-04,"",Duquesne,REG (Conf),W,90,53,"",131.8,77.6,68.3,.159,.381,.664,63.5,81.1,8.8,20.6,.675,16.1,41.4,.079,.418,20.3,17.6,.127
23,2017-02-07,"",Saint Joseph's,REG (Conf),W,77,70,"",114.3,103.9,67.4,.300,.450,.562,50.0,53.8,5.9,6.3,.517,12.7,26.7,.250,.500,12.3,28.1,.207
24,2017-02-10,@,Rhode Island,REG (Conf),W,75,74,"",107.2,105.7,70.0,.518,.321,.537,49.2,47.8,12.9,15.2,.482,12.5,28.1,.375,.520,13.1,25.9,.412
25,2017-02-14,@,Saint Louis,REG (Conf),W,85,63,"",126.0,93.4,67.5,.510,.367,.698,50.9,92.9,14.8,8.6,.663,15.3,23.8,.408,.455,17.9,31.3,.236
26,2017-02-18,"",St. Bonaventure,REG (Conf),W,76,72,"",102.5,97.1,74.2,.813,.292,.571,45.6,66.7,6.7,11.4,.500,15.3,10.3,.583,.490,16.7,17.9,.404
27,2017-02-21,"",George Mason,REG (Conf),W,83,70,"",112.6,95.0,73.7,.381,.397,.558,44.0,60.7,10.9,23.7,.524,6.3,18.9,.270,.475,19.5,31.6,.197
28,2017-02-24,@,Davidson,REG (Conf),W,89,82,OT,109.6,101.0,72.2,.900,.440,.623,58.6,58.3,16.0,8.8,.580,20.1,29.4,.620,.563,18.2,13.9,.175
29,2017-03-01,"",VCU,REG (Conf),W,79,72,"",112.3,102.3,70.4,.583,.313,.644,46.0,57.7,5.7,4.2,.604,17.5,17.4,.438,.444,12.9,37.5,.254
30,2017-03-04,@,George Washington,REG (Conf),L,81,87,"",111.7,120.0,72.5,.534,.345,.557,47.6,64.3,9.7,6.5,.552,14.2,30.3,.293,.588,12.5,33.3,.351
31,2017-03-10,N,Davidson,CTOURN,L,67,73,"",99.3,108.2,67.5,.164,.377,.510,45.3,61.5,4.4,4.0,.508,8.4,13.9,.082,.555,15.2,14.3,.218
