Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
17,2024-01-16,"",Missouri,REG (Conf),W,93,75,"",137.3,110.7,67.7,.368,.474,.694,61.8,60.0,8.9,9.4,.640,16.3,42.3,.351,.566,13.8,20.7,.283
18,2024-01-20,@,Tennessee,REG (Conf),L,71,91,"",88.6,113.6,80.1,.429,.375,.527,51.7,36.0,6.2,10.5,.482,24.6,16.7,.304,.561,7.2,25.0,.258
19,2024-01-24,"",Auburn,REG (Conf),W,79,75,"",103.6,98.3,76.3,.279,.441,.513,53.1,50.0,7.9,7.1,.463,15.4,34.1,.235,.455,12.7,27.5,.209
20,2024-01-27,"",Louisiana State,REG (Conf),W,109,88,"",136.1,109.9,80.1,.444,.540,.714,55.2,65.7,10.0,9.3,.667,13.6,35.7,.397,.500,10.7,30.8,.239
21,2024-01-31,@,Georgia,REG (Conf),W,85,76,"",116.0,103.7,73.3,.317,.383,.616,41.4,43.8,17.7,11.4,.600,11.5,25.0,.217,.500,21.5,43.3,.246
22,2024-02-03,"",Mississippi State,REG (Conf),W,99,67,"",127.8,86.5,77.5,.120,.578,.564,58.8,51.4,16.8,12.8,.536,10.2,46.3,.120,.436,19.5,28.2,.345
23,2024-02-07,@,Auburn,REG (Conf),L,81,99,"",101.6,124.2,79.7,.593,.441,.536,48.6,36.4,2.5,11.1,.449,16.6,34.2,.475,.461,5.4,34.4,.625
24,2024-02-10,@,Louisiana State,REG (Conf),W,109,92,"",133.4,112.6,81.7,.210,.543,.612,60.3,65.8,9.8,4.9,.580,8.2,40.5,.185,.608,14.2,11.5,.317
25,2024-02-17,"",Texas A&M,REG (Conf),W,100,75,"",130.6,98.0,76.6,.183,.577,.648,44.9,54.1,11.8,11.8,.648,13.5,37.5,.113,.405,14.2,50.0,.203
26,2024-02-21,"",Florida,REG (Conf),W,98,93,OT,118.0,112.0,73.8,.238,.381,.524,56.7,51.4,7.2,15.7,.488,7.0,43.5,.190,.488,9.1,29.5,.173
27,2024-02-24,@,Kentucky,REG (Conf),L,95,117,"",117.9,145.2,80.6,.450,.283,.652,52.9,41.2,6.2,2.4,.617,18.0,32.0,.350,.731,11.4,26.9,.338
28,2024-02-28,@,Ole Miss,REG (Conf),W,103,88,"",132.8,113.4,77.6,.314,.529,.640,51.7,71.4,10.3,6.3,.607,8.0,29.0,.257,.593,16.9,22.2,.444
29,2024-03-02,"",Tennessee,REG (Conf),L,74,81,"",100.2,109.7,73.8,.417,.617,.515,50.6,69.6,5.4,7.7,.458,14.3,27.0,.317,.455,7.0,28.6,.318
30,2024-03-05,@,Florida,REG (Conf),L,87,105,"",106.9,129.1,81.4,.357,.329,.531,50.7,19.4,6.1,2.3,.479,13.7,35.0,.286,.524,8.7,30.3,.645
31,2024-03-09,"",Arkansas,REG (Conf),W,92,88,OT,104.7,100.2,78.1,.333,.400,.529,50.7,57.6,10.2,17.0,.500,11.2,24.3,.227,.478,15.8,22.2,.358
32,2024-03-15,N,Florida,CTOURN,L,88,102,"",109.3,126.7,80.5,.324,.352,.537,47.8,45.5,3.7,9.3,.507,8.9,23.7,.225,.563,8.0,22.6,.492
