Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2023-01-21,"",Texas Tech,REG (Conf),W,68,58,"",101.9,86.9,66.8,.574,.532,.568,47.1,75.0,6.0,11.9,.511,19.0,33.3,.426,.373,11.5,43.9,.070
20,2023-01-24,@,Iowa State,REG (Conf),L,76,80,"",112.0,117.9,67.9,.521,.333,.635,41.0,52.0,13.3,0.0,.615,19.0,15.8,.354,.622,15.3,35.0,.388
21,2023-01-28,"",Florida,REG (Non-Conf),W,64,50,"",87.3,68.2,73.3,.344,.279,.451,59.5,65.2,13.6,0.0,.410,12.3,25.0,.230,.345,17.6,11.6,.172
22,2023-01-31,@,Kansas,REG (Conf),L,78,90,"",95.3,109.9,81.9,.610,.356,.512,48.1,50.0,4.9,5.0,.398,14.6,18.4,.525,.485,9.7,25.6,.373
23,2023-02-04,"",Texas,REG (Conf),L,66,69,"",94.4,98.6,70.0,.400,.380,.555,49.2,50.0,11.4,2.9,.500,23.2,25.0,.320,.490,20.4,29.0,.373
24,2023-02-07,"",TCU,REG (Conf),W,82,61,"",107.8,80.2,76.1,.377,.311,.570,54.1,67.9,11.8,7.5,.516,17.3,29.0,.311,.465,21.2,20.0,.140
25,2023-02-11,@,Texas Tech,REG (Conf),L,63,71,"",80.2,90.3,78.6,.519,.481,.468,54.7,57.9,11.5,3.3,.407,25.5,33.3,.352,.482,20.3,17.9,.327
26,2023-02-14,@,Oklahoma,REG (Conf),L,65,79,"",96.0,116.7,67.7,.259,.345,.499,46.6,56.0,13.3,7.7,.466,16.6,25.0,.190,.622,13.8,26.9,.367
27,2023-02-18,"",Iowa State,REG (Conf),W,61,55,"",90.7,81.8,67.3,.458,.438,.522,47.6,72.2,7.4,11.4,.448,15.8,23.1,.375,.347,16.7,35.1,.194
28,2023-02-21,"",Baylor,REG (Conf),W,75,65,"",113.1,98.1,66.3,.362,.362,.552,46.0,71.4,7.5,3.7,.517,9.3,23.3,.259,.500,17.2,33.3,.182
29,2023-02-25,@,Oklahoma State,REG (Conf),W,73,68,"",100.4,93.5,72.7,.408,.429,.624,54.5,58.3,11.0,6.1,.571,20.4,8.7,.347,.455,14.1,12.5,.304
30,2023-03-01,"",Oklahoma,REG (Conf),W,85,69,"",117.1,95.0,72.6,.317,.317,.616,60.0,68.8,11.0,10.5,.608,14.8,33.3,.200,.500,16.8,14.3,.190
31,2023-03-04,@,West Virginia,REG (Conf),L,81,89,"",100.9,110.9,80.3,.179,.418,.557,53.2,60.0,12.5,5.4,.537,20.7,33.3,.134,.568,18.4,24.1,.373
32,2023-03-09,N,TCU,CTOURN,L,67,80,"",91.1,108.8,73.6,.273,.545,.539,53.0,50.0,6.8,14.3,.500,23.4,29.6,.218,.485,10.5,30.8,.224
