Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
20,2016-01-23,"",UCLA,REG (Conf),W,86,72,"",128.1,107.2,67.2,.186,.400,.564,57.1,50.0,4.5,14.6,.557,8.4,45.7,.114,.492,11.5,31.4,.177
21,2016-01-28,@,Arizona,REG (Conf),W,83,75,"",121.6,109.9,68.2,.258,.323,.596,40.5,28.1,13.2,3.7,.573,7.9,25.0,.194,.683,26.4,28.6,.463
22,2016-01-31,@,Arizona State,REG (Conf),W,91,74,"",116.6,94.8,78.1,.717,.415,.640,54.7,55.6,12.8,21.9,.585,18.4,28.6,.547,.492,19.8,25.0,.230
23,2016-02-04,"",Colorado,REG (Conf),W,76,56,"",105.1,77.4,72.3,.344,.393,.535,47.9,44.0,6.9,20.0,.475,7.8,19.4,.295,.385,16.3,30.0,.092
24,2016-02-07,"",Utah,REG (Conf),W,76,66,"",114.4,99.3,66.4,.177,.339,.565,48.2,53.3,9.0,16.7,.540,10.6,23.3,.145,.560,19.8,23.1,.200
25,2016-02-11,@,California,REG (Conf),L,63,83,"",93.6,123.3,67.3,.389,.333,.492,39.0,56.5,8.9,11.1,.472,11.1,18.2,.222,.631,14.2,34.6,.098
26,2016-02-13,@,Stanford,REG (Conf),L,72,76,"",103.0,108.8,69.9,.510,.529,.568,44.6,68.2,11.4,5.9,.529,15.9,18.2,.353,.649,21.5,17.4,.319
27,2016-02-20,"",Oregon State,REG (Conf),W,91,81,"",125.8,112.0,72.3,.559,.373,.609,54.4,55.6,9.7,16.7,.525,9.7,34.5,.492,.534,12.7,25.0,.305
28,2016-02-24,"",Washington State,REG (Conf),W,76,62,"",117.6,95.9,64.7,.323,.306,.531,56.1,42.3,10.8,22.9,.476,11.2,41.7,.274,.518,18.1,26.7,.091
29,2016-02-28,"",Washington,REG (Conf),W,86,73,"",116.1,98.6,74.1,.648,.185,.609,61.3,41.4,6.8,11.1,.556,16.5,39.3,.481,.467,13.5,20.6,.262
30,2016-03-02,@,UCLA,REG (Conf),W,76,68,"",107.2,95.9,70.9,.305,.407,.563,57.1,55.6,11.3,11.6,.517,17.2,32.3,.254,.534,17.0,18.8,.085
31,2016-03-05,@,Southern California,REG (Conf),W,76,66,"",114.0,99.0,66.7,.288,.237,.567,54.1,28.6,7.5,8.8,.517,13.0,37.9,.254,.453,14.2,31.3,.340
32,2016-03-10,N,Washington,CTOURN,W,83,77,"",107.7,99.9,77.1,.424,.258,.523,57.1,31.0,10.4,8.8,.477,15.0,40.5,.303,.483,16.7,24.2,.362
33,2016-03-11,N,Arizona,CTOURN,W,95,89,OT,118.8,111.3,71.1,.537,.284,.565,44.9,43.8,12.5,22.4,.552,7.7,37.8,.313,.474,14.6,48.8,.224
34,2016-03-12,N,Utah,CTOURN,W,88,57,"",135.7,87.9,64.8,.281,.344,.606,60.4,48.5,20.1,17.9,.602,7.6,48.3,.172,.511,28.1,25.0,.273
