Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
23,2026-02-03,"",South Carolina,REG (Conf),W,84,75,"",123.1,109.9,68.3,.643,.339,.575,61.7,45.8,7.3,2.3,.491,13.1,46.9,.518,.519,10.9,21.4,.352
24,2026-02-07,"",Ole Miss,REG (Conf),W,79,68,"",121.5,104.6,65.0,.451,.314,.638,56.1,44.4,7.7,2.9,.578,12.7,28.0,.392,.474,9.6,21.9,.224
25,2026-02-14,@,Missouri,REG (Conf),W,85,68,"",126.9,101.5,67.0,.377,.279,.591,63.0,27.6,7.5,8.6,.525,8.9,44.8,.344,.467,12.5,16.0,.578
26,2026-02-17,"",Louisiana State,REG (Conf),W,88,85,"",125.6,121.3,70.1,.654,.250,.646,60.0,31.0,5.7,6.0,.625,10.5,30.8,.442,.556,6.6,13.8,.258
27,2026-02-21,@,Georgia,REG (Conf),L,80,91,"",126.9,144.4,63.0,.490,.245,.662,50.0,42.9,4.8,8.1,.633,11.7,25.0,.367,.693,7.3,27.3,.211
28,2026-02-25,"",Florida,REG (Conf),L,71,84,"",108.3,128.1,65.6,.362,.224,.522,50.0,8.0,9.2,2.8,.474,13.9,36.7,.276,.667,12.8,31.8,.222
29,2026-02-28,@,Texas A&M,REG (Conf),W,76,70,"",110.5,101.8,68.8,.258,.339,.546,55.2,29.6,5.8,22.0,.492,11.5,33.3,.242,.425,9.0,23.5,.317
30,2026-03-04,@,Arkansas,REG (Conf),L,85,105,"",106.2,131.2,80.0,.403,.194,.532,47.6,51.5,7.5,4.9,.530,10.1,23.7,.209,.675,11.9,16.0,.400
31,2026-03-07,"",Oklahoma,REG (Conf),L,85,88,OT,107.6,111.4,70.2,.475,.492,.568,46.3,56.0,6.3,2.4,.492,13.8,20.6,.410,.500,11.5,27.3,.443
32,2026-03-11,N,Ole Miss,CTOURN,L,66,76,"",93.4,107.5,70.7,.463,.370,.501,53.0,63.2,1.4,11.1,.417,16.5,24.2,.389,.477,3.9,18.2,.234
