Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2012-12-21,"",Florida Atlantic,REG (Non-Conf),W,88,52,"",123.6,73.0,71.2,.491,.218,.649,63.9,39.3,8.4,12.2,.564,18.1,44.0,.473,.366,17.8,22.2,.196
13,2012-12-28,"",Jacksonville,REG (Non-Conf),W,93,59,"",122.4,77.7,76.0,.544,.439,.648,57.8,72.4,6.6,17.9,.605,17.3,29.6,.421,.482,23.4,21.6,.089
14,2012-12-31,@,Iowa,REG (Conf),W,69,65,"",89.7,84.5,77.0,.277,.215,.469,55.6,61.5,6.5,6.5,.431,16.9,32.5,.200,.357,13.7,22.0,.317
15,2013-01-07,@,Penn State,REG (Conf),W,74,51,"",105.4,72.7,70.2,.810,.381,.636,50.8,63.6,14.2,4.8,.619,22.6,26.1,.524,.358,22.6,34.2,.133
16,2013-01-12,"",Minnesota,REG (Conf),W,88,81,"",114.9,105.8,76.6,.755,.358,.611,52.6,51.9,11.8,7.7,.585,17.2,44.8,.491,.523,18.9,39.3,.182
17,2013-01-15,"",Wisconsin,REG (Conf),L,59,64,"",97.8,106.1,60.3,.352,.222,.468,57.4,35.0,6.6,0.0,.398,14.9,39.4,.296,.520,12.2,21.4,.216
18,2013-01-20,@,Northwestern,REG (Conf),W,67,59,"",120.4,106.0,55.6,.738,.214,.591,64.7,50.0,7.2,6.7,.524,9.6,43.5,.548,.469,9.4,17.9,.265
19,2013-01-23,"",Penn State,REG (Conf),W,72,49,"",106.6,72.5,67.6,.841,.455,.585,57.8,70.0,11.8,11.1,.580,22.6,39.4,.477,.353,21.2,22.6,.255
20,2013-01-27,"",Michigan State,REG (Conf),W,75,70,"",106.9,99.8,70.2,.377,.396,.600,47.4,37.0,12.8,10.8,.585,20.4,29.6,.245,.542,22.3,36.7,.083
21,2013-01-30,@,Purdue,REG (Conf),W,97,60,"",137.1,84.8,70.8,.299,.373,.634,59.6,63.6,14.1,10.6,.582,9.5,53.6,.284,.418,21.9,34.5,.255
22,2013-02-02,"",Michigan,REG (Conf),W,81,73,"",113.9,102.7,71.1,.500,.360,.655,62.1,50.0,8.4,10.6,.590,20.5,38.1,.440,.479,9.8,24.3,.086
23,2013-02-07,@,Illinois,REG (Conf),L,72,74,"",111.8,114.9,64.4,.280,.340,.635,57.1,64.0,7.8,11.8,.590,19.8,38.1,.260,.526,12.1,28.6,.224
24,2013-02-10,@,Ohio State,REG (Conf),W,81,68,"",122.0,102.4,66.4,.571,.367,.650,50.0,42.3,4.5,2.2,.602,11.4,26.9,.449,.449,14.9,32.4,.254
25,2013-02-13,"",Nebraska,REG (Conf),W,76,47,"",129.9,80.3,58.5,.604,.333,.615,63.2,36.4,13.7,16.1,.542,12.7,50.0,.500,.404,22.3,25.8,.191
26,2013-02-16,"",Purdue,REG (Conf),W,83,55,"",119.4,79.1,69.5,.444,.352,.635,59.7,53.3,14.4,15.6,.630,17.6,40.7,.278,.411,21.3,25.7,.161
27,2013-02-19,@,Michigan State,REG (Conf),W,72,68,"",104.3,98.5,69.0,.246,.295,.528,47.5,44.4,10.1,9.8,.508,12.8,27.6,.164,.464,14.1,33.3,.286
28,2013-02-26,@,Minnesota,REG (Conf),L,73,77,"",108.8,114.7,67.1,.462,.442,.576,39.7,54.5,8.9,9.3,.510,13.6,27.6,.385,.460,11.7,50.0,.302
29,2013-03-02,"",Iowa,REG (Conf),W,73,60,"",101.1,83.1,72.2,.778,.259,.494,49.3,47.6,15.2,14.3,.407,14.0,38.2,.537,.391,21.3,39.4,.309
30,2013-03-05,"",Ohio State,REG (Conf),L,58,67,"",90.1,104.1,64.4,.245,.283,.490,45.2,42.9,3.1,7.8,.453,16.9,21.9,.189,.475,9.5,30.0,.186
31,2013-03-10,@,Michigan,REG (Conf),W,72,71,"",105.5,104.1,68.2,.129,.229,.485,64.4,40.0,2.9,4.7,.479,15.9,54.3,.071,.492,7.8,26.3,.108
32,2013-03-15,N,Illinois,CTOURN,W,80,64,"",117.3,93.9,68.2,.480,.340,.651,62.3,59.3,13.2,14.6,.590,17.5,45.0,.420,.388,15.0,27.3,.328
33,2013-03-16,N,Wisconsin,CTOURN,L,56,68,"",87.4,106.1,64.1,.255,.309,.454,48.2,47.6,14.0,6.5,.427,17.4,33.3,.164,.582,20.7,34.6,.224
