Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2021-12-18,N,Louisiana Tech,REG (Non-Conf),W,66,57,"",91.6,79.1,72.1,.322,.373,.485,57.5,39.1,15.3,7.7,.441,17.1,30.6,.237,.409,20.2,16.2,.218
12,2021-12-22,"",Lipscomb,REG (Non-Conf),W,95,60,"",122.7,77.5,77.4,.133,.293,.596,61.2,50.0,19.4,23.8,.613,14.0,37.8,.040,.480,26.5,10.0,.216
13,2021-12-29,@,Auburn,REG (Conf),L,55,70,"",70.1,89.3,78.4,.317,.460,.379,43.3,22.2,11.5,6.7,.333,19.0,24.3,.206,.500,24.3,33.3,.321
14,2022-01-04,"",Kentucky,REG (Conf),W,65,60,"",88.7,81.8,73.3,.263,.404,.507,49.3,58.3,15.0,14.7,.500,19.0,16.1,.140,.431,18.2,25.0,.172
15,2022-01-08,"",Tennessee,REG (Conf),W,79,67,"",108.7,92.2,72.7,.474,.316,.566,52.9,48.1,15.1,24.0,.544,18.6,34.3,.298,.449,17.4,27.3,.469
16,2022-01-12,@,Florida,REG (Conf),W,64,58,"",93.7,84.9,68.3,.204,.167,.540,51.7,29.6,11.7,20.8,.528,20.2,25.9,.130,.427,16.6,27.3,.200
17,2022-01-15,"",Arkansas,REG (Conf),L,58,65,"",81.9,91.8,70.8,.309,.345,.460,42.2,52.4,19.8,10.5,.427,20.2,21.2,.200,.464,21.1,35.5,.255
18,2022-01-19,@,Alabama,REG (Conf),L,67,70,"",87.4,91.3,76.7,.268,.393,.531,47.1,25.0,9.1,25.9,.518,23.1,25.8,.161,.402,17.4,35.1,.344
19,2022-01-22,@,Tennessee,REG (Conf),L,50,64,"",76.4,97.8,65.4,.130,.352,.436,44.3,47.6,9.2,0.0,.426,19.6,16.7,.074,.529,19.0,29.0,.196
20,2022-01-26,"",Texas A&M,REG (Conf),W,70,64,"",103.6,94.7,67.6,.745,.277,.550,55.6,60.0,11.8,15.4,.489,21.1,43.3,.511,.490,21.7,33.3,.250
21,2022-01-29,@,TCU,REG (Non-Conf),L,68,77,"",100.1,113.3,68.0,.262,.292,.465,49.3,62.5,11.8,8.1,.415,11.0,39.0,.215,.536,15.0,35.7,.327
22,2022-02-01,"",Ole Miss,REG (Conf),L,72,76,"",106.0,111.8,68.0,.200,.338,.506,54.2,53.6,16.2,9.5,.492,18.4,47.2,.123,.631,23.1,34.8,.548
23,2022-02-05,@,Vanderbilt,REG (Conf),L,66,75,"",93.1,105.7,70.9,.617,.298,.543,51.8,28.6,12.7,7.7,.479,20.8,25.0,.447,.570,16.7,21.4,.175
24,2022-02-08,@,Texas A&M,REG (Conf),W,76,68,"",104.0,93.1,73.1,.510,.314,.600,50.7,68.0,13.7,17.6,.569,24.9,37.0,.353,.391,14.3,41.3,.281
25,2022-02-12,"",Mississippi State,REG (Conf),W,69,65,"",97.1,91.4,71.1,.472,.472,.532,46.3,54.5,15.5,16.7,.481,17.7,26.5,.340,.425,20.4,33.3,.377
26,2022-02-16,"",Georgia,REG (Conf),W,84,65,"",116.1,89.9,72.3,.203,.333,.555,59.3,44.1,22.1,13.6,.543,16.5,47.2,.130,.533,28.9,21.7,.378
27,2022-02-19,@,South Carolina,REG (Conf),L,75,77,"",103.5,106.3,72.5,.349,.317,.511,54.2,57.1,16.6,4.2,.492,16.0,44.4,.206,.588,23.6,30.4,.333
28,2022-02-23,@,Kentucky,REG (Conf),L,66,71,"",101.0,108.6,65.4,.316,.456,.503,36.0,57.1,9.2,0.0,.447,10.9,25.0,.263,.490,14.6,50.0,.469
29,2022-02-26,"",Missouri,REG (Conf),W,75,55,"",111.1,81.5,67.5,.469,.347,.626,47.5,44.0,14.8,17.1,.571,17.8,20.8,.388,.384,20.2,34.3,.214
30,2022-03-02,@,Arkansas,REG (Conf),L,76,77,"",103.2,104.5,73.7,.264,.389,.469,55.4,50.0,12.2,9.1,.403,10.0,41.0,.250,.491,15.1,23.1,.444
31,2022-03-05,"",Alabama,REG (Conf),W,80,77,OT,105.7,101.7,67.3,.377,.328,.556,44.9,46.4,21.1,19.0,.516,15.3,29.4,.279,.467,21.0,40.0,.328
32,2022-03-10,N,Missouri,CTOURN,W,76,68,"",105.8,94.7,71.8,.360,.380,.649,43.4,64.3,12.5,19.4,.610,24.5,21.7,.300,.482,24.1,40.0,.273
33,2022-03-11,N,Arkansas,CTOURN,L,67,79,"",93.4,110.1,71.7,.608,.373,.510,37.3,66.7,15.3,13.9,.392,14.3,12.5,.529,.474,15.3,40.0,.439
