Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2024-12-17,@,South Carolina,REG (Non-Conf),L,88,91,OT,116.5,120.4,67.2,.328,.328,.595,45.8,43.3,9.3,4.9,.539,11.9,26.7,.297,.578,12.9,34.5,.414
13,2024-12-21,"",Wake Forest,REG (Conf),W,73,62,"",101.9,86.5,71.7,.262,.508,.532,48.3,70.8,15.4,8.1,.475,14.9,21.2,.246,.530,24.4,16.0,.180
14,2025-01-01,"",Stanford,REG (Conf),W,85,71,"",117.2,97.9,72.6,.414,.328,.612,47.5,50.0,22.1,14.6,.552,12.6,27.6,.362,.492,20.3,33.3,.180
15,2025-01-04,"",California,REG (Conf),W,80,68,"",128.7,109.4,62.2,.240,.360,.718,60.8,58.1,8.0,7.5,.700,17.7,35.0,.200,.509,8.5,22.6,.175
16,2025-01-07,@,Louisville,REG (Conf),L,64,74,"",96.3,111.4,66.4,.077,.369,.475,52.2,42.3,9.0,7.1,.462,16.2,37.8,.062,.527,14.6,30.0,.291
17,2025-01-11,"",Florida State,REG (Conf),W,77,57,"",124.3,92.0,61.9,.172,.483,.614,49.1,57.1,8.1,9.1,.595,13.7,25.9,.138,.469,13.8,26.9,.224
18,2025-01-14,@,Georgia Tech,REG (Conf),W,70,59,"",104.8,88.4,66.8,.385,.442,.569,49.2,69.6,12.0,11.8,.519,12.8,14.8,.308,.417,17.1,25.0,.259
19,2025-01-18,@,Pittsburgh,REG (Conf),W,78,75,OT,124.4,119.6,55.7,.264,.509,.654,50.9,59.3,8.0,7.1,.642,14.4,34.8,.189,.540,11.9,37.5,.129
20,2025-01-22,"",Syracuse,REG (Conf),W,86,72,"",137.8,115.4,62.4,.382,.364,.662,54.0,54.8,16.0,6.5,.645,9.7,30.8,.273,.644,16.7,20.8,.096
21,2025-01-25,@,Virginia Tech,REG (Conf),W,72,57,"",122.9,97.3,58.6,.224,.362,.561,55.9,42.9,3.4,6.5,.543,7.2,39.3,.155,.450,11.8,29.0,.240
22,2025-02-01,@,NC State,REG (Conf),W,68,58,"",110.1,93.9,61.8,.222,.315,.570,44.3,38.5,9.7,10.5,.537,7.7,11.5,.185,.458,13.7,31.4,.050
23,2025-02-04,"",Georgia Tech,REG (Conf),L,86,89,3OT,98.4,101.8,63.6,.273,.481,.494,44.7,42.9,10.3,14.5,.442,12.1,30.4,.234,.464,13.7,41.7,.145
24,2025-02-08,"",Duke,REG (Conf),W,77,71,"",123.1,113.5,62.6,.431,.196,.627,56.9,43.3,6.4,16.1,.627,14.0,39.1,.255,.545,12.7,28.6,.200
25,2025-02-10,"",North Carolina,REG (Conf),W,85,65,"",119.8,91.6,71.0,.188,.391,.610,59.4,53.1,11.3,20.9,.594,15.7,41.9,.141,.484,16.2,24.2,.081
26,2025-02-15,@,Florida State,REG (Conf),W,72,46,"",110.5,70.6,65.2,.148,.443,.552,55.6,62.1,15.3,2.6,.541,14.4,33.3,.098,.358,18.4,28.6,.151
27,2025-02-22,@,SMU,REG (Conf),W,79,69,"",125.5,109.6,62.9,.193,.509,.635,39.7,85.7,14.3,15.6,.614,12.6,29.6,.158,.509,19.1,51.6,.193
28,2025-02-26,"",Notre Dame,REG (Conf),W,83,68,"",128.2,105.0,64.8,.286,.365,.580,47.4,76.7,7.7,6.1,.548,4.0,25.0,.222,.500,14.5,24.0,.388
29,2025-03-01,@,Virginia,REG (Conf),W,71,58,"",111.2,90.9,63.8,.418,.182,.538,55.2,50.0,7.8,9.1,.482,9.6,24.1,.327,.500,13.7,13.8,.115
30,2025-03-05,@,Boston College,REG (Conf),W,78,69,"",115.4,102.1,67.6,.276,.345,.595,62.5,37.9,7.4,9.5,.569,16.5,41.4,.207,.467,9.3,20.0,.217
31,2025-03-08,"",Virginia Tech,REG (Conf),W,65,47,"",105.6,76.4,61.5,.213,.328,.484,55.7,40.7,24.4,14.3,.467,11.8,41.2,.131,.500,29.5,25.9,.022
32,2025-03-13,N,SMU,CTOURN,W,57,54,"",87.0,82.4,65.6,.489,.447,.492,46.4,44.4,9.2,9.8,.426,20.6,23.3,.362,.409,15.2,26.9,.164
33,2025-03-14,N,Louisville,CTOURN,L,73,76,"",100.1,104.2,73.0,.246,.232,.474,49.3,29.6,13.7,6.1,.428,10.5,32.4,.203,.491,16.1,30.0,.400
