Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2011-12-14,@,Norfolk State,REG (Non-Conf),L,62,73,"",81.1,95.5,76.5,.292,.323,.419,50.0,31.8,9.2,11.1,.377,18.7,38.9,.200,.458,19.3,37.5,.322
12,2011-12-17,"",Saint Peter's,REG (Non-Conf),W,82,80,"",100.2,97.8,81.8,.727,.345,.554,64.1,66.7,9.8,8.7,.455,24.5,51.7,.582,.515,17.9,25.7,.182
13,2011-12-20,"",Texas State San Marcos,REG (Non-Conf),W,100,84,"",119.6,100.5,83.6,.386,.386,.741,47.6,72.2,6.0,3.1,.728,24.6,23.8,.298,.469,14.0,40.5,.099
14,2011-12-30,"",NJIT,REG (Non-Conf),W,84,74,"",118.3,104.2,71.0,.673,.388,.649,57.1,66.7,2.8,9.8,.582,18.8,33.3,.551,.500,10.0,25.0,.057
15,2012-01-05,@,Sacred Heart,REG (Conf),W,87,81,"",102.9,95.8,84.5,.470,.242,.539,52.1,28.1,10.6,10.6,.508,15.7,30.6,.303,.507,17.0,27.0,.067
16,2012-01-07,@,Quinnipiac,REG (Conf),W,79,75,"",104.1,98.8,75.9,.403,.313,.495,36.2,59.3,5.3,4.5,.448,9.1,21.4,.284,.403,13.0,51.9,.169
17,2012-01-12,"",Fairleigh Dickinson,REG (Conf),W,82,64,"",114.0,89.0,71.9,.563,.281,.506,47.7,52.2,9.7,7.3,.430,9.0,33.3,.422,.428,12.8,37.2,.072
18,2012-01-14,"",Monmouth,REG (Conf),W,106,86,"",130.6,106.0,81.2,.492,.230,.704,51.7,59.0,11.1,12.0,.664,20.2,47.8,.410,.550,17.9,45.7,.129
19,2012-01-19,"",Mount St. Mary's,REG (Conf),W,77,62,"",110.9,89.3,69.4,.297,.406,.527,58.1,59.3,14.4,4.8,.500,14.1,47.1,.203,.518,24.4,28.6,.091
20,2012-01-21,@,Wagner,REG (Conf),W,73,66,"",101.2,91.5,72.1,.686,.196,.540,45.7,80.0,8.3,12.8,.451,15.1,23.3,.529,.394,15.0,37.5,.212
21,2012-01-26,@,Robert Morris,REG (Conf),L,66,75,"",92.7,105.4,71.2,.400,.320,.555,50.0,31.8,8.4,3.0,.470,24.2,25.9,.380,.537,16.3,29.0,.315
22,2012-01-28,@,Saint Francis (PA),REG (Conf),W,97,76,"",120.8,94.7,80.3,.355,.306,.669,67.2,62.2,3.7,5.7,.653,20.8,42.3,.258,.464,10.6,14.3,.174
23,2012-02-02,"",Bryant,REG (Conf),W,75,70,"",106.4,99.3,70.5,.491,.283,.574,46.3,38.5,8.5,2.1,.547,17.6,29.0,.321,.446,15.4,38.9,.185
24,2012-02-04,"",Central Connecticut State,REG (Conf),W,95,80,"",114.4,96.3,83.0,.508,.180,.627,60.9,43.3,7.2,5.6,.541,20.9,46.4,.475,.508,20.4,27.8,.274
25,2012-02-08,N,St. Francis Brooklyn,REG (Conf),W,86,77,"",104.0,93.1,82.7,.712,.231,.618,56.7,48.1,9.7,11.8,.567,19.6,33.3,.519,.419,15.0,30.2,.125
26,2012-02-12,"",St. Francis Brooklyn,REG (Conf),W,81,78,"",104.2,100.3,77.7,.612,.327,.640,53.1,64.3,10.3,10.6,.612,24.0,22.2,.429,.515,16.1,24.3,.118
27,2012-02-16,"",Sacred Heart,REG (Conf),W,103,91,OT,124.3,109.8,73.7,.650,.367,.656,51.6,60.6,6.0,5.9,.617,16.0,29.0,.483,.571,15.7,25.8,.157
28,2012-02-18,"",Quinnipiac,REG (Conf),W,99,89,"",130.1,117.0,76.1,.292,.400,.669,42.4,72.2,7.9,5.3,.662,11.9,24.1,.200,.569,14.3,43.2,.097
29,2012-02-23,@,Fairleigh Dickinson,REG (Conf),W,91,80,"",108.3,95.2,84.0,.446,.308,.578,58.1,63.3,9.5,1.5,.508,12.3,21.9,.385,.481,9.9,14.3,.078
30,2012-02-25,@,Monmouth,REG (Conf),L,78,106,"",89.8,122.1,86.8,.586,.431,.526,53.4,52.0,4.6,10.4,.509,23.7,30.0,.328,.646,13.8,18.2,.181
31,2012-03-01,"",Sacred Heart,CTOURN,W,80,68,"",121.5,103.3,65.8,.321,.500,.620,41.4,71.4,13.7,7.3,.598,13.4,28.1,.232,.528,20.7,42.3,.204
32,2012-03-04,"",Quinnipiac,CTOURN,W,78,75,"",106.1,102.0,73.5,.500,.317,.525,53.5,30.8,4.1,0.0,.467,12.9,31.3,.367,.507,10.9,28.2,.072
33,2012-03-07,"",Robert Morris,CTOURN,W,90,73,"",124.2,100.7,72.5,.784,.275,.643,52.8,55.6,4.1,12.8,.578,14.6,42.3,.608,.404,10.8,41.3,.192
