Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
22,2022-02-05,"",Baylor,REG (Conf),W,83,59,"",110.5,78.6,75.1,.290,.323,.588,56.3,56.3,8.0,13.6,.556,16.6,35.5,.226,.345,15.3,30.6,.141
23,2022-02-07,@,Texas,REG (Conf),L,76,79,"",109.5,113.8,69.4,.479,.271,.645,47.5,35.7,4.3,10.6,.635,20.3,21.7,.313,.440,7.1,36.8,.299
24,2022-02-12,"",Oklahoma,REG (Conf),W,71,69,"",112.6,109.4,63.1,.469,.286,.592,56.6,38.5,4.8,17.9,.592,14.3,29.6,.265,.555,11.7,15.4,.145
25,2022-02-14,"",Oklahoma State,REG (Conf),W,76,62,"",106.7,87.0,71.2,.422,.438,.495,52.0,64.0,9.8,10.9,.445,10.5,34.2,.297,.421,13.6,29.7,.143
26,2022-02-19,@,West Virginia,REG (Conf),W,71,58,"",105.5,86.2,67.3,.423,.212,.568,58.3,44.0,5.9,5.3,.510,19.4,34.6,.346,.346,5.1,28.3,.162
27,2022-02-22,"",Kansas State,REG (Conf),W,102,83,"",128.7,104.7,79.3,.141,.375,.747,49.1,56.1,11.4,0.0,.758,19.0,17.4,.078,.551,17.0,29.4,.118
28,2022-02-26,@,Baylor,REG (Conf),L,70,80,"",100.1,114.4,69.9,.286,.400,.440,50.0,66.7,5.7,2.3,.393,4.8,33.3,.214,.509,10.2,24.1,.362
29,2022-03-01,@,TCU,REG (Conf),L,64,74,"",100.3,116.0,63.8,.271,.322,.480,43.4,59.1,1.6,5.8,.441,9.5,28.6,.203,.440,7.3,43.9,.224
30,2022-03-03,"",TCU,REG (Conf),W,72,68,"",104.2,98.4,69.1,.418,.345,.546,46.6,41.7,13.0,9.8,.491,13.2,23.3,.327,.509,19.4,28.6,.175
31,2022-03-05,"",Texas,REG (Conf),W,70,63,OT,93.9,84.5,66.3,.621,.293,.466,56.0,50.0,10.7,22.5,.362,12.8,29.3,.483,.403,14.5,18.6,.210
32,2022-03-10,N,West Virginia,CTOURN,W,87,63,"",118.8,86.1,73.2,.270,.286,.612,66.2,51.5,9.6,15.9,.571,18.4,48.1,.238,.379,13.5,22.0,.328
33,2022-03-11,N,TCU,CTOURN,W,75,62,"",114.3,94.5,65.6,.183,.300,.575,40.7,60.0,9.1,17.1,.550,8.4,13.8,.150,.520,18.9,33.3,.200
34,2022-03-12,N,Texas Tech,CTOURN,W,74,65,"",101.8,89.4,72.7,.627,.431,.559,50.8,54.5,11.0,4.8,.480,16.4,20.7,.490,.484,17.2,25.0,.098
