Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2019-01-16,@,Denver,REG (Conf),L,65,80,"",93.8,115.5,69.3,.393,.393,.489,46.3,45.5,7.2,2.6,.446,14.2,20.5,.268,.589,13.5,17.9,.250
20,2019-01-19,"",North Dakota,REG (Conf),W,67,65,"",103.8,100.7,64.6,.352,.333,.532,51.4,33.3,6.2,2.5,.491,16.0,32.4,.259,.433,10.5,30.6,.217
21,2019-01-24,@,South Dakota State,REG (Conf),L,69,87,"",88.5,111.6,78.0,.220,.525,.529,47.8,58.3,11.5,2.7,.492,20.7,13.5,.186,.627,17.1,10.0,.127
22,2019-01-26,@,Oral Roberts,REG (Conf),W,67,57,"",101.0,86.0,66.3,.444,.556,.512,48.4,66.7,15.1,6.7,.491,8.4,20.6,.259,.445,18.9,20.0,.145
23,2019-02-02,@,Western Illinois,REG (Conf),W,78,76,"",112.1,109.2,69.6,.360,.560,.666,51.7,22.2,2.9,4.1,.660,17.0,12.0,.240,.508,8.9,20.0,.154
24,2019-02-06,@,North Dakota,REG (Conf),W,74,70,"",103.4,97.8,71.6,.388,.408,.638,48.3,42.3,7.0,4.1,.612,19.4,4.2,.286,.468,10.1,20.6,.175
25,2019-02-09,"",Denver,REG (Conf),W,81,71,"",117.5,103.0,69.0,.453,.566,.629,48.3,56.0,8.7,0.0,.575,9.8,7.1,.377,.509,13.8,13.3,.321
26,2019-02-14,"",Oral Roberts,REG (Conf),W,85,73,"",139.3,119.6,61.0,.218,.491,.700,49.0,43.3,6.6,3.1,.682,9.0,25.0,.182,.598,14.4,29.6,.107
27,2019-02-16,"",South Dakota State,REG (Conf),L,77,78,"",117.4,118.9,65.6,.193,.509,.619,45.5,60.7,7.6,19.4,.605,11.4,18.5,.140,.537,13.5,28.6,.370
28,2019-02-23,"",Omaha,REG (Conf),L,50,58,"",82.0,95.1,61.0,.135,.635,.452,47.6,27.8,3.3,9.4,.433,11.2,9.7,.096,.445,8.9,15.6,.164
29,2019-02-28,@,South Dakota,REG (Conf),L,65,75,"",100.5,115.9,64.7,.333,.444,.520,56.3,42.9,6.2,6.5,.454,15.0,33.3,.296,.531,8.8,14.3,.469
30,2019-03-02,@,Purdue Fort Wayne,REG (Conf),W,69,66,"",92.7,88.7,74.4,.290,.468,.489,52.9,47.8,10.8,13.9,.452,14.5,22.2,.210,.460,16.4,14.7,.145
31,2019-03-10,N,Oral Roberts,CTOURN,W,86,73,"",131.3,111.4,65.5,.857,.476,.728,48.1,44.0,10.7,21.2,.714,13.2,22.7,.619,.509,13.9,34.4,.263
32,2019-03-11,N,Western Illinois,CTOURN,W,76,73,"",123.8,118.9,61.4,.222,.481,.637,43.4,40.7,0.0,7.5,.630,7.7,14.8,.148,.545,8.7,26.9,.214
33,2019-03-12,N,Omaha,CTOURN,W,73,63,"",120.3,103.8,60.7,.283,.453,.607,50.0,40.0,4.9,7.7,.566,6.2,16.7,.245,.491,10.1,20.6,.123
