Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2015-12-22,"",California,REG (Non-Conf),W,63,62,OT,99.0,97.4,56.6,.315,.222,.507,43.6,66.7,7.9,2.9,.454,10.1,20.0,.259,.500,18.3,28.0,.192
12,2015-12-30,"",Oakland,REG (Non-Conf),W,71,58,"",108.4,88.5,65.5,.382,.291,.546,46.6,64.0,10.7,6.7,.509,9.7,24.1,.273,.451,21.3,31.0,.235
13,2016-01-02,"",Notre Dame,REG (Conf),W,77,66,"",129.7,111.2,59.4,.490,.224,.637,57.4,60.7,6.7,11.8,.612,10.4,36.8,.347,.545,10.6,28.6,.089
14,2016-01-04,@,Virginia Tech,REG (Conf),L,68,70,"",107.0,110.1,63.6,.286,.408,.611,61.1,62.5,7.9,17.6,.582,22.3,37.0,.224,.559,11.5,14.8,.255
15,2016-01-09,@,Georgia Tech,REG (Conf),L,64,68,"",97.0,103.0,66.0,.386,.316,.474,40.0,47.8,6.1,5.0,.439,9.4,14.7,.246,.509,12.4,32.3,.218
16,2016-01-12,"",Miami (FL),REG (Conf),W,66,58,"",112.8,99.1,58.5,.447,.149,.579,54.7,50.0,1.7,10.7,.532,13.6,32.0,.340,.480,12.1,25.0,.200
17,2016-01-17,@,Florida State,REG (Conf),L,62,69,"",92.9,103.4,66.7,.268,.214,.491,45.1,63.6,6.0,3.3,.438,12.5,19.4,.232,.558,21.3,15.0,.488
18,2016-01-19,"",Clemson,REG (Conf),W,69,62,"",114.7,103.1,60.2,.478,.152,.611,61.5,56.0,5.0,6.9,.587,13.8,25.0,.326,.528,11.1,7.1,.113
19,2016-01-24,"",Syracuse,REG (Conf),W,73,65,"",114.0,101.5,64.1,.477,.409,.676,55.1,72.0,10.9,4.2,.659,19.4,21.1,.341,.509,15.3,23.3,.185
20,2016-01-26,@,Wake Forest,REG (Conf),W,72,71,"",109.2,107.7,65.9,.304,.304,.562,47.1,48.1,10.6,11.5,.527,12.3,17.9,.232,.605,16.2,17.4,.442
21,2016-01-30,@,Louisville,REG (Conf),W,63,47,"",102.9,76.8,61.2,.222,.289,.633,48.0,53.8,14.7,13.2,.633,23.2,25.0,.133,.367,24.4,36.7,.224
22,2016-02-03,"",Boston College,REG (Conf),W,61,47,"",96.8,74.6,63.0,.524,.429,.582,54.7,58.8,12.7,8.7,.512,19.9,11.1,.429,.347,16.0,13.5,.265
23,2016-02-06,@,Pittsburgh,REG (Conf),W,64,50,"",117.1,91.4,54.7,.240,.320,.575,50.0,70.8,11.0,15.2,.570,11.2,28.6,.140,.413,16.0,28.6,.261
24,2016-02-09,"",Virginia Tech,REG (Conf),W,67,49,"",105.9,77.4,63.3,.408,.204,.573,54.2,75.0,6.3,25.8,.510,14.6,24.0,.347,.400,20.9,13.0,.289
25,2016-02-13,@,Duke,REG (Conf),L,62,63,"",104.3,106.0,59.4,.167,.204,.532,45.6,50.0,5.0,3.4,.500,10.7,18.5,.148,.529,13.3,30.0,.176
26,2016-02-15,"",NC State,REG (Conf),W,73,53,"",120.3,87.3,60.7,.111,.333,.642,48.1,72.4,9.9,3.2,.630,15.0,20.8,.093,.436,17.8,28.6,.255
27,2016-02-22,@,Miami (FL),REG (Conf),L,61,64,"",110.1,115.5,55.4,.155,.276,.490,53.3,40.0,9.0,18.5,.474,10.1,41.2,.103,.565,12.6,30.8,.261
28,2016-02-27,"",North Carolina,REG (Conf),W,79,74,"",115.2,107.9,68.6,.344,.262,.557,45.0,51.9,8.7,12.5,.500,10.1,27.6,.295,.568,16.6,38.7,.119
29,2016-03-01,@,Clemson,REG (Conf),W,64,57,"",107.8,96.0,59.4,.288,.365,.541,57.9,57.1,11.8,3.4,.490,11.9,32.1,.250,.500,18.3,17.2,.239
30,2016-03-05,"",Louisville,REG (Conf),W,68,46,"",114.4,77.4,59.5,.769,.308,.638,55.2,65.0,6.7,5.6,.577,19.6,33.3,.590,.310,9.8,32.4,.172
31,2016-03-10,N,Georgia Tech,CTOURN,W,72,52,"",123.7,89.3,58.2,.288,.269,.609,47.2,60.7,10.3,8.3,.606,10.6,25.9,.173,.469,19.9,30.8,.122
32,2016-03-11,N,Miami (FL),CTOURN,W,73,68,"",113.8,106.0,64.1,.500,.220,.590,54.2,38.5,9.4,5.9,.560,12.7,30.8,.340,.595,23.1,18.2,.429
33,2016-03-12,N,North Carolina,CTOURN,L,57,61,"",96.9,103.7,58.8,.048,.381,.442,53.3,43.5,6.8,8.6,.429,12.3,37.8,.048,.543,15.8,21.7,.213
