Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2018-12-22,"",Wake Forest,REG (Non-Conf),W,83,64,"",126.3,97.4,65.7,.350,.217,.593,56.9,53.1,4.6,12.9,.558,6.7,32.0,.267,.454,11.0,24.2,.278
12,2018-12-29,"",Tennessee Tech,REG (Non-Conf),W,96,53,"",131.6,72.6,73.0,.379,.138,.701,60.7,67.6,13.7,31.6,.672,16.0,38.1,.310,.421,20.4,27.5,.088
13,2019-01-05,"",Georgia,REG (Conf),W,96,50,"",128.7,67.0,74.6,.406,.281,.629,62.5,73.5,6.7,21.2,.578,10.5,34.5,.344,.330,16.5,14.3,.283
14,2019-01-08,@,Missouri,REG (Conf),W,87,63,"",123.9,89.7,70.2,.362,.328,.640,60.0,38.7,7.1,17.1,.595,13.9,39.1,.310,.439,17.4,27.0,.228
15,2019-01-12,@,Florida,REG (Conf),W,78,67,"",116.7,100.3,66.8,.255,.418,.633,58.2,51.7,10.5,13.6,.609,16.3,37.0,.200,.463,15.8,21.4,.315
16,2019-01-15,"",Arkansas,REG (Conf),W,106,87,"",130.9,107.4,81.0,.684,.316,.702,49.2,63.3,11.1,7.3,.623,18.4,40.7,.614,.552,18.9,44.1,.194
17,2019-01-19,"",Alabama,REG (Conf),W,71,68,"",99.9,95.7,71.1,.250,.188,.496,47.8,57.1,8.4,21.2,.461,11.2,27.0,.188,.508,16.1,28.1,.136
18,2019-01-23,@,Vanderbilt,REG (Conf),W,88,83,OT,111.3,104.9,70.3,.552,.345,.601,50.0,59.3,6.3,17.9,.509,9.9,12.0,.500,.583,17.7,17.2,.217
19,2019-01-26,"",West Virginia,REG (Non-Conf),W,83,66,"",103.2,82.0,80.5,.426,.262,.566,47.4,65.5,12.4,14.7,.525,17.9,26.7,.311,.509,27.4,29.6,.182
20,2019-01-29,@,South Carolina,REG (Conf),W,92,70,"",125.8,95.7,73.1,.313,.297,.626,54.8,47.2,10.9,11.4,.617,12.0,38.5,.203,.465,16.5,33.3,.298
21,2019-02-02,@,Texas A&M,REG (Conf),W,93,76,"",137.2,112.1,67.8,.065,.323,.728,53.3,70.0,7.4,12.8,.718,11.1,27.3,.065,.530,12.2,31.6,.091
22,2019-02-05,"",Missouri,REG (Conf),W,72,60,"",110.1,91.7,65.4,.358,.283,.580,48.3,73.1,7.6,23.7,.538,11.4,20.8,.283,.415,11.6,33.3,.092
23,2019-02-09,"",Florida,REG (Conf),W,73,61,"",111.3,93.0,65.6,.302,.264,.602,48.3,60.7,3.0,12.1,.585,17.7,29.2,.208,.424,14.2,38.2,.186
24,2019-02-13,"",South Carolina,REG (Conf),W,85,73,"",121.9,104.7,69.8,.116,.290,.584,56.5,64.7,7.2,17.5,.558,12.1,37.5,.116,.524,12.7,27.0,.111
25,2019-02-16,@,Kentucky,REG (Conf),L,69,86,"",102.1,127.2,67.6,.305,.424,.511,38.7,45.8,5.9,2.5,.466,11.8,25.0,.237,.594,12.7,42.3,.434
26,2019-02-19,"",Vanderbilt,REG (Conf),W,58,46,"",91.2,72.4,63.6,.161,.375,.481,56.7,56.5,9.4,12.1,.464,15.4,26.7,.107,.384,16.9,18.9,.054
27,2019-02-23,@,Louisiana State,REG (Conf),L,80,82,OT,105.0,107.7,67.7,.239,.328,.536,53.9,33.3,5.3,7.5,.507,15.8,32.4,.179,.446,8.1,28.6,.369
28,2019-02-27,@,Ole Miss,REG (Conf),W,73,71,"",106.8,103.9,68.4,.286,.232,.574,52.6,55.2,10.2,8.6,.545,12.4,16.7,.214,.491,13.3,21.2,.241
29,2019-03-02,"",Kentucky,REG (Conf),W,71,52,"",105.6,77.4,67.2,.226,.355,.517,47.9,55.6,11.9,20.0,.500,6.8,16.7,.145,.375,21.7,20.0,.432
30,2019-03-05,"",Mississippi State,REG (Conf),W,71,54,"",102.5,78.0,69.3,.279,.377,.514,50.6,65.4,17.3,19.5,.475,17.8,36.8,.213,.368,20.1,37.2,.211
31,2019-03-09,@,Auburn,REG (Conf),L,80,84,"",121.2,127.3,66.0,.262,.459,.583,58.7,48.3,4.5,13.6,.549,13.8,41.2,.213,.580,6.9,20.7,.339
32,2019-03-15,N,Mississippi State,CTOURN,W,83,76,"",121.5,111.3,68.3,.227,.167,.568,50.0,61.8,14.6,18.9,.553,11.0,40.6,.152,.524,13.3,41.7,.177
33,2019-03-16,N,Kentucky,CTOURN,W,82,78,"",124.3,118.3,66.0,.446,.375,.604,47.3,50.0,9.1,8.9,.554,8.1,31.0,.357,.580,14.5,34.6,.232
34,2019-03-17,N,Auburn,CTOURN,L,64,84,"",90.0,118.2,71.1,.255,.294,.560,46.0,47.8,2.8,20.8,.529,22.9,11.1,.196,.523,8.6,27.8,.266
