Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2018-12-30,"","",REG (Non-Conf),W,91,44,"",111.9,54.1,81.3,.307,.293,.530,59.3,58.3,13.5,10.0,.493,12.3,45.9,.227,.305,25.4,29.5,.078
15,2019-01-05,"",Bethune-Cookman,REG (Conf),W,68,59,"",89.3,77.4,76.2,.444,.315,.520,44.8,62.5,13.1,13.2,.472,17.6,12.9,.315,.420,24.1,27.8,.214
16,2019-01-12,@,Maryland Eastern Shore,REG (Conf),W,61,48,"",101.8,80.1,59.9,.196,.536,.498,62.5,61.9,3.3,3.1,.464,15.2,36.7,.161,.390,11.0,14.7,.180
17,2019-01-14,@,Delaware State,REG (Conf),W,71,70,"",105.8,104.3,67.1,.380,.200,.601,64.0,55.6,1.5,17.1,.570,20.3,39.1,.280,.508,10.9,14.8,.150
18,2019-01-19,"",Coppin State,REG (Conf),L,60,64,"",81.6,87.0,73.6,.339,.304,.461,52.1,61.9,9.5,2.6,.420,23.5,29.4,.232,.419,15.6,28.2,.194
19,2019-01-21,"",Morgan State,REG (Conf),W,92,64,"",118.2,82.2,77.9,.227,.348,.629,60.0,68.6,6.4,5.8,.621,15.1,24.1,.152,.422,13.3,14.6,.156
20,2019-01-26,"",North Carolina A&T,REG (Conf),L,48,51,"",75.5,80.3,63.5,.123,.386,.398,62.3,55.0,9.4,11.5,.377,23.0,39.4,.088,.448,18.5,10.7,.167
21,2019-01-28,@,Savannah State,REG (Conf),W,82,78,"",107.9,102.7,76.0,.456,.281,.591,66.1,63.3,6.6,18.5,.579,19.7,34.6,.281,.532,11.5,11.1,.194
22,2019-02-02,@,Bethune-Cookman,REG (Conf),L,64,74,"",86.1,99.6,74.3,.415,.369,.411,54.2,77.3,5.4,6.3,.346,18.8,43.2,.292,.466,14.2,33.3,.322
23,2019-02-04,@,Florida A&M,REG (Conf),L,57,73,"",83.3,106.7,68.4,.534,.328,.392,52.4,22.2,11.7,5.6,.319,14.2,40.5,.345,.577,20.0,30.8,.250
24,2019-02-09,"",Maryland Eastern Shore,REG (Conf),W,78,53,"",136.6,92.8,57.1,.347,.388,.683,67.4,67.9,14.0,6.3,.673,14.9,47.4,.245,.511,15.0,16.7,.182
25,2019-02-11,"",Delaware State,REG (Conf),W,87,52,"",123.2,73.6,70.6,.313,.406,.592,55.1,78.1,12.7,7.5,.578,9.8,36.4,.203,.343,16.3,31.1,.090
26,2019-02-16,@,Norfolk State,REG (Conf),L,71,75,OT,86.5,91.4,73.0,.441,.407,.498,56.9,61.9,3.7,7.7,.424,21.9,23.7,.356,.492,14.3,5.9,.288
27,2019-02-18,@,Howard,REG (Conf),W,98,90,"",129.2,118.7,75.9,.574,.389,.713,58.8,59.4,4.0,0.0,.685,20.8,42.9,.444,.545,7.2,30.0,.254
28,2019-02-23,"",Savannah State,REG (Conf),W,78,69,"",109.0,96.4,71.6,.435,.419,.521,48.5,64.0,8.4,6.5,.452,11.8,30.6,.355,.508,15.1,31.3,.063
29,2019-02-25,"",South Carolina State,REG (Conf),W,72,62,"",117.2,101.0,61.4,.204,.408,.670,50.9,74.1,1.6,10.0,.663,20.7,30.0,.143,.464,13.7,36.4,.200
30,2019-03-07,@,North Carolina A&T,REG (Conf),L,52,74,"",78.9,112.3,65.9,.246,.439,.408,50.0,73.7,6.1,9.3,.386,18.0,30.8,.140,.558,8.2,24.1,.117
31,2019-03-14,N,Delaware State,CTOURN,W,75,57,"",113.3,86.1,66.2,.241,.426,.623,57.1,62.1,7.6,7.0,.611,20.0,38.5,.167,.385,10.2,29.7,.108
32,2019-03-15,N,North Carolina A&T,CTOURN,W,65,63,"",104.5,101.3,62.2,.521,.292,.543,49.2,52.4,9.6,9.1,.500,14.3,27.3,.354,.500,17.3,23.1,.313
33,2019-03-16,N,Norfolk State,CTOURN,W,50,47,"",78.9,74.2,63.4,.320,.420,.434,60.7,61.1,7.9,5.7,.390,20.7,33.3,.220,.383,20.6,12.9,.234
