Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2014-12-28,N,Tulane,REG (Non-Conf),W,82,57,"",111.5,77.5,73.6,.311,.279,.586,53.0,54.8,19.0,21.2,.557,12.5,23.3,.230,.431,20.7,22.2,.121
13,2014-12-31,@,Seton Hall,REG (Conf),L,67,78,"",106.9,124.5,62.7,.267,.333,.496,46.8,26.9,8.0,22.2,.475,10.6,35.1,.167,.560,9.8,36.0,.440
14,2015-01-03,"",Butler,REG (Conf),L,69,73,"",105.7,111.9,65.3,.352,.259,.547,43.4,40.0,10.7,21.4,.500,10.0,17.9,.278,.546,12.4,28.0,.259
15,2015-01-06,"",Villanova,REG (Conf),L,72,90,"",103.4,129.3,69.6,.241,.224,.557,34.5,28.6,11.5,18.4,.526,12.2,14.3,.190,.639,15.9,44.4,.197
16,2015-01-14,@,Providence,REG (Conf),W,83,70,"",119.6,100.9,69.4,.472,.321,.640,40.3,48.1,8.6,4.8,.604,13.4,17.2,.358,.444,11.8,42.1,.222
17,2015-01-18,@,DePaul,REG (Conf),L,67,71,OT,89.9,95.3,66.2,.604,.226,.491,36.9,55.0,17.5,19.0,.396,16.0,15.2,.472,.451,24.5,40.6,.490
18,2015-01-21,"",Marquette,REG (Conf),W,60,57,"",90.7,86.2,66.2,.217,.383,.453,50.7,72.7,16.6,38.2,.417,15.4,37.1,.167,.383,16.2,36.1,.183
19,2015-01-25,"",Duke,REG (Non-Conf),L,68,77,"",98.2,111.3,69.2,.262,.246,.496,43.9,48.1,14.4,11.4,.475,11.6,27.3,.164,.546,19.3,39.4,.333
20,2015-01-28,@,Creighton,REG (Conf),L,74,77,"",104.2,108.4,71.0,.262,.277,.506,52.8,70.4,8.4,24.0,.492,9.9,25.0,.154,.536,13.3,12.5,.327
21,2015-01-31,"",Providence,REG (Conf),W,75,66,"",109.5,96.4,68.5,.421,.228,.548,54.1,48.1,8.8,19.1,.518,12.8,37.0,.281,.437,11.3,32.4,.175
22,2015-02-03,@,Butler,REG (Conf),L,62,85,"",85.6,117.4,72.4,.390,.305,.443,42.6,22.7,4.1,9.1,.398,14.6,27.0,.254,.600,17.3,33.3,.345
23,2015-02-07,"",Creighton,REG (Conf),W,84,66,"",130.0,102.2,64.6,.236,.345,.687,44.9,58.1,4.6,16.7,.664,11.6,24.0,.200,.393,7.1,43.2,.157
24,2015-02-11,"",DePaul,REG (Conf),W,86,78,"",121.7,110.4,70.6,.615,.269,.640,61.5,37.0,8.5,18.9,.596,15.2,38.7,.462,.524,12.5,17.6,.210
25,2015-02-14,@,Xavier,REG (Conf),W,78,70,"",110.8,99.4,70.4,.286,.357,.613,41.1,37.9,15.6,14.3,.580,13.6,16.0,.232,.477,15.6,38.7,.141
26,2015-02-17,@,Georgetown,REG (Conf),L,57,79,"",80.4,111.4,70.9,.328,.379,.425,38.2,57.9,0.0,7.7,.388,17.3,20.5,.207,.543,11.3,37.9,.276
27,2015-02-21,"",Seton Hall,REG (Conf),W,85,72,"",116.3,98.5,73.1,.306,.419,.598,52.2,66.7,6.8,13.0,.573,13.4,35.7,.226,.450,14.6,36.6,.129
28,2015-02-23,"",Xavier,REG (Conf),W,58,57,"",87.7,86.2,66.1,.273,.218,.467,37.1,58.3,19.7,25.0,.473,11.4,14.3,.109,.415,24.7,40.0,.245
29,2015-02-28,"",Georgetown,REG (Conf),W,81,70,"",117.2,101.3,69.1,.561,.281,.561,42.9,42.3,10.1,20.5,.526,8.8,27.3,.368,.455,14.8,45.5,.152
30,2015-03-04,@,Marquette,REG (Conf),W,67,51,"",100.3,76.3,66.8,.288,.407,.499,48.1,65.2,12.0,20.6,.492,16.2,30.0,.153,.400,18.1,32.4,.127
31,2015-03-07,@,Villanova,REG (Conf),L,68,105,"",96.8,149.4,70.3,.228,.386,.538,37.5,64.0,1.4,5.9,.491,16.0,17.2,.211,.644,3.7,40.7,.303
32,2015-03-12,N,Providence,CTOURN,L,57,74,"",79.0,102.5,72.2,.397,.362,.413,43.2,38.9,4.2,8.0,.362,14.8,27.0,.259,.452,17.0,40.5,.290
