Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2011-12-17,"",Baylor,REG (Non-Conf),L,83,86,"",106.7,110.5,77.8,.294,.309,.535,61.2,43.8,7.7,15.8,.522,17.1,43.2,.176,.611,15.6,16.7,.143
12,2011-12-20,"",Buffalo,REG (Non-Conf),W,93,78,"",116.9,98.0,79.6,.266,.453,.645,55.8,85.3,16.3,5.4,.633,18.2,27.6,.188,.604,24.7,8.7,.264
13,2011-12-22,"",UC Santa Barbara,REG (Non-Conf),W,89,75,"",109.0,91.9,81.6,.638,.259,.589,46.0,60.7,12.2,7.1,.534,16.6,18.8,.466,.548,21.9,25.8,.113
14,2011-12-27,"","",REG (Non-Conf),W,79,51,"",108.4,70.0,72.9,.339,.339,.549,66.7,58.1,16.5,11.1,.532,16.3,41.9,.210,.409,22.4,9.4,.109
15,2011-12-29,@,St. Mary's (CA),REG (Conf),L,82,98,"",105.2,125.8,77.9,.235,.191,.542,45.3,48.5,12.8,6.5,.537,16.6,33.3,.132,.661,20.4,39.3,.429
16,2011-12-31,"",San Diego,REG (Conf),W,88,52,"",114.6,67.7,76.8,.508,.339,.601,61.0,75.9,13.0,14.7,.551,15.1,30.0,.390,.270,14.1,19.1,.311
17,2012-01-05,@,Loyola Marymount,REG (Conf),W,73,65,"",92.7,82.6,78.7,.317,.317,.503,53.8,66.7,8.9,7.3,.468,18.1,29.4,.222,.381,16.3,28.3,.209
18,2012-01-07,"",San Francisco,REG (Conf),W,81,56,"",112.8,78.0,71.8,.296,.352,.657,57.8,93.1,8.4,17.2,.648,18.5,16.7,.204,.379,13.9,17.5,.207
19,2012-01-14,"",Santa Clara,REG (Conf),W,95,78,"",123.7,101.5,76.8,.500,.293,.662,57.4,63.6,9.1,6.1,.629,13.3,24.0,.379,.543,13.6,13.8,.259
20,2012-01-16,@,San Diego,REG (Conf),W,82,63,"",112.6,86.5,72.8,.339,.387,.570,63.6,57.1,5.5,10.0,.540,16.3,36.7,.242,.458,14.5,13.9,.153
21,2012-01-19,"",Loyola Marymount,REG (Conf),L,68,82,"",87.5,105.5,77.7,.467,.417,.464,44.6,56.5,9.0,6.5,.400,14.1,21.1,.333,.500,16.6,22.2,.547
22,2012-01-21,@,Pepperdine,REG (Conf),W,77,64,"",110.2,91.6,69.9,.776,.224,.574,54.1,60.9,5.7,11.4,.490,10.7,20.0,.592,.459,10.7,12.9,.131
23,2012-01-25,@,Virginia Tech,REG (Non-Conf),W,70,68,"",95.7,92.9,73.2,.364,.364,.452,45.7,63.6,9.6,10.5,.371,8.3,27.5,.318,.473,18.3,30.0,.268
24,2012-01-28,"",St. Mary's (CA),REG (Conf),L,66,80,"",91.6,111.0,72.1,.361,.213,.462,45.8,36.0,18.0,12.0,.426,17.4,40.5,.230,.640,29.0,45.5,.581
25,2012-02-02,"",Gonzaga,REG (Conf),W,83,73,"",98.6,86.7,84.2,.246,.174,.538,50.7,58.8,16.6,7.1,.514,13.5,16.1,.174,.434,20.4,22.5,.328
26,2012-02-04,@,Portland,REG (Conf),W,79,60,"",101.9,77.4,77.6,.981,.296,.499,56.9,47.4,23.2,12.1,.380,13.2,37.8,.704,.510,27.7,17.9,.204
27,2012-02-11,"",Pepperdine,REG (Conf),W,86,48,"",116.5,65.0,73.8,.369,.492,.563,56.0,74.1,13.5,14.9,.508,13.6,37.5,.308,.349,19.0,30.2,.063
28,2012-02-16,@,San Francisco,REG (Conf),W,85,84,"",108.7,107.4,78.2,.134,.254,.596,44.8,41.7,12.8,13.2,.590,14.4,17.2,.090,.543,15.4,34.2,.114
29,2012-02-18,@,Santa Clara,REG (Conf),W,82,67,"",114.0,93.2,71.9,.415,.226,.646,50.0,74.2,9.7,10.3,.613,17.0,18.2,.321,.455,17.2,29.4,.286
30,2012-02-23,@,Gonzaga,REG (Conf),L,63,74,"",80.0,94.0,78.8,.205,.359,.368,53.4,29.2,15.2,10.7,.346,13.2,38.8,.115,.463,24.4,16.7,.878
31,2012-02-25,"",Portland,REG (Conf),W,76,66,"",105.6,91.7,72.0,.596,.327,.570,47.7,52.0,8.3,2.6,.529,14.2,24.2,.404,.492,20.4,28.1,.081
32,2012-03-02,N,San Diego,CTOURN,W,73,68,"",99.2,92.4,73.6,.264,.283,.612,52.6,58.6,13.6,15.6,.613,22.2,18.5,.151,.527,22.3,16.7,.182
33,2012-03-03,N,Gonzaga,CTOURN,L,58,77,"",83.2,110.5,69.7,.453,.340,.450,44.4,40.0,5.7,10.5,.406,16.8,19.4,.283,.613,17.3,22.2,.226
