Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2015-12-29,"",Richmond,REG (Non-Conf),W,85,70,"",120.7,99.4,70.4,.466,.138,.600,70.2,53.3,5.7,13.8,.543,13.4,52.2,.379,.536,14.3,17.6,.179
12,2016-01-02,"",Texas,REG (Conf),W,82,74,"",115.7,104.4,70.9,.600,.240,.638,51.7,52.0,8.5,12.5,.550,14.6,25.0,.540,.492,14.6,29.4,.250
13,2016-01-06,@,Iowa State,REG (Conf),L,69,76,"",90.7,99.9,76.1,.224,.224,.465,46.5,44.8,3.9,4.3,.448,14.9,23.5,.134,.456,10.6,32.4,.206
14,2016-01-09,"",Kansas,REG (Conf),L,59,69,"",87.0,101.8,67.8,.339,.286,.454,36.5,43.5,10.3,9.1,.446,11.0,16.2,.161,.500,19.3,34.6,.255
15,2016-01-12,@,Kansas State,REG (Conf),L,70,83,"",106.0,125.7,66.0,.361,.361,.490,52.9,54.5,10.6,0.0,.418,14.4,43.6,.311,.655,17.2,34.5,.200
16,2016-01-16,"",Baylor,REG (Conf),L,60,63,"",95.0,99.8,63.1,.306,.367,.535,50.0,61.9,9.5,5.1,.480,21.1,28.0,.265,.550,18.5,29.6,.160
17,2016-01-18,@,TCU,REG (Conf),W,76,69,"",114.0,103.5,66.6,.447,.319,.667,50.0,80.8,3.0,22.7,.649,16.2,18.2,.319,.419,8.5,32.5,.274
18,2016-01-23,"",West Virginia,REG (Conf),L,76,80,"",107.5,113.1,70.7,.791,.349,.642,48.8,50.0,14.1,23.3,.512,22.3,31.8,.744,.592,20.4,31.6,.449
19,2016-01-26,@,Oklahoma,REG (Conf),L,67,91,"",93.4,126.8,71.8,.189,.351,.415,51.9,41.7,7.0,17.6,.385,12.0,36.0,.135,.632,9.2,20.7,.333
20,2016-01-30,@,Arkansas,REG (Non-Conf),L,68,75,OT,94.9,104.7,63.7,.306,.210,.479,50.0,26.9,9.8,10.5,.427,14.5,29.4,.242,.474,12.5,29.4,.368
21,2016-02-03,"",Oklahoma State,REG (Conf),W,63,61,OT,90.1,87.3,62.1,.436,.327,.474,44.3,50.0,12.9,11.4,.400,14.2,25.8,.345,.404,22.1,36.7,.365
22,2016-02-06,@,Texas,REG (Conf),L,59,69,"",91.8,107.4,64.3,.490,.306,.488,46.3,57.9,12.4,9.1,.439,15.4,27.6,.327,.559,20.5,32.0,.235
23,2016-02-10,"",Iowa State,REG (Conf),W,85,82,OT,119.2,114.9,63.4,.371,.419,.583,52.7,69.0,5.6,13.3,.548,11.0,31.0,.274,.594,9.2,23.1,.094
24,2016-02-13,@,Baylor,REG (Conf),W,84,66,"",128.7,101.1,65.3,.622,.356,.720,41.5,61.5,12.3,16.7,.678,18.2,20.0,.511,.509,19.2,45.5,.121
25,2016-02-17,"",Oklahoma,REG (Conf),W,65,63,"",100.7,97.6,64.5,.298,.333,.499,48.5,45.8,9.3,6.3,.482,10.9,28.6,.175,.436,13.3,29.0,.273
26,2016-02-20,@,Oklahoma State,REG (Conf),W,71,61,"",126.7,108.9,56.0,.732,.341,.643,59.3,66.7,5.4,16.7,.610,8.3,20.8,.512,.519,6.5,14.3,.093
27,2016-02-23,"",TCU,REG (Conf),W,83,79,"",127.6,121.4,65.1,.635,.269,.613,58.8,53.8,9.2,20.5,.548,6.9,43.5,.500,.551,8.0,28.6,.237
28,2016-02-27,@,Kansas,REG (Conf),L,58,67,"",88.1,101.8,65.8,.316,.281,.442,53.5,55.6,15.2,6.1,.368,17.6,35.9,.281,.528,17.5,25.0,.185
29,2016-03-02,@,West Virginia,REG (Conf),L,68,90,"",98.4,130.2,69.1,.634,.244,.637,37.1,47.8,5.8,6.5,.610,25.2,12.5,.439,.559,10.2,47.4,.206
30,2016-03-05,"",Kansas State,REG (Conf),W,80,71,"",118.6,105.2,67.5,.429,.286,.678,42.9,44.8,8.9,9.5,.663,19.2,28.6,.306,.443,16.5,48.6,.279
31,2016-03-09,N,TCU,CTOURN,L,62,67,"",95.3,103.0,65.1,.175,.286,.454,50.7,56.0,10.8,3.8,.437,12.8,32.4,.111,.532,19.5,26.7,.362
