Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
18,2024-01-18,"",Oregon,REG (Conf),W,86,70,"",118.6,96.5,72.5,.356,.322,.623,59.3,53.3,12.4,14.7,.576,14.8,29.2,.305,.536,15.8,16.7,.179
19,2024-01-20,"",Oregon State,REG (Conf),W,90,57,"",126.8,80.3,71.0,.393,.246,.622,61.3,59.4,7.0,4.7,.574,8.8,33.3,.328,.358,11.6,17.1,.233
20,2024-01-24,@,Washington,REG (Conf),W,98,81,"",128.2,106.0,76.4,.467,.217,.668,64.8,51.5,10.5,9.5,.600,15.1,37.5,.433,.582,12.6,13.3,.164
21,2024-01-27,@,Washington State,REG (Conf),L,69,78,"",101.2,114.3,68.2,.386,.298,.511,47.1,27.3,4.4,2.4,.447,11.8,24.3,.316,.500,7.7,27.3,.258
22,2024-02-03,@,Utah,REG (Conf),L,68,73,"",89.7,96.3,75.8,.258,.303,.459,53.4,52.0,11.9,2.9,.424,15.9,28.6,.182,.527,17.6,12.9,.250
23,2024-02-08,"",Arizona State,REG (Conf),W,82,70,"",112.8,96.3,72.7,.569,.392,.633,54.2,54.2,9.6,2.6,.549,16.7,15.4,.510,.500,11.7,15.2,.148
24,2024-02-10,"",Arizona,REG (Conf),L,79,99,"",103.0,129.1,76.7,.481,.315,.595,48.2,46.2,7.8,13.0,.528,19.4,23.1,.407,.603,9.3,30.0,.250
25,2024-02-15,@,UCLA,REG (Conf),L,60,64,"",101.4,108.2,59.2,.217,.326,.591,50.9,58.3,3.4,4.8,.587,21.6,22.7,.130,.481,7.4,29.0,.222
26,2024-02-17,@,Southern California,REG (Conf),W,92,89,2OT,111.6,108.0,65.9,.492,.339,.632,67.7,48.4,6.1,3.8,.602,21.6,44.0,.356,.527,9.0,16.2,.164
27,2024-02-24,"",Utah,REG (Conf),W,89,65,"",132.6,96.8,67.1,.288,.356,.663,50.0,59.4,4.5,5.3,.627,5.6,19.2,.254,.475,13.0,26.5,.115
28,2024-02-28,"",California,REG (Conf),W,88,78,"",114.0,101.0,77.2,.500,.276,.613,56.7,62.1,10.4,2.6,.560,12.2,25.0,.397,.486,13.7,20.5,.159
29,2024-03-03,"",Stanford,REG (Conf),W,81,71,"",114.3,100.2,70.9,.145,.403,.611,57.6,51.5,8.5,10.3,.621,15.3,23.1,.065,.500,10.7,15.2,.246
30,2024-03-07,@,Oregon,REG (Conf),W,79,75,"",119.7,113.6,66.0,.224,.293,.616,58.5,50.0,7.6,5.6,.621,15.8,33.3,.121,.592,10.0,20.7,.067
31,2024-03-09,@,Oregon State,REG (Conf),W,73,57,"",120.4,94.0,60.7,.197,.295,.547,60.6,51.7,8.2,6.7,.533,8.3,41.9,.131,.411,8.6,22.9,.196
32,2024-03-14,N,Utah,CTOURN,W,72,58,"",111.3,89.7,64.7,.190,.222,.524,56.6,53.6,3.1,2.9,.500,6.8,28.1,.143,.391,5.4,22.7,.125
33,2024-03-15,N,Washington State,CTOURN,W,58,52,"",92.5,82.9,62.7,.333,.294,.491,42.4,45.5,14.4,0.0,.461,15.7,21.4,.216,.462,24.5,38.7,.077
34,2024-03-16,N,Oregon,CTOURN,L,68,75,"",101.2,111.7,67.2,.479,.458,.577,50.8,80.0,1.5,0.0,.490,18.1,19.2,.438,.475,4.0,24.2,.279
