Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
21,2025-01-25,"",Binghamton,REG (Conf),W,83,69,"",121.0,100.6,68.6,.288,.394,.553,51.5,50.0,7.3,27.6,.523,3.8,28.9,.212,.500,16.0,17.9,.211
22,2025-01-30,@,UMBC,REG (Conf),W,92,86,"",118.8,111.0,77.5,.197,.395,.553,56.5,51.4,7.7,6.1,.546,9.8,37.5,.118,.586,13.3,17.2,.310
23,2025-02-01,@,NJIT,REG (Conf),W,92,70,"",124.7,94.9,73.8,.406,.422,.602,59.2,62.1,2.7,16.1,.539,7.3,28.6,.359,.448,9.9,14.6,.149
24,2025-02-06,"",Albany (NY),REG (Conf),L,63,68,"",85.6,92.4,73.6,.274,.306,.450,55.4,43.5,8.2,35.7,.419,19.5,44.7,.177,.460,17.6,29.6,.177
25,2025-02-08,@,Binghamton,REG (Conf),W,78,71,"",112.3,102.2,69.5,.375,.281,.517,55.3,44.4,5.8,10.3,.469,6.2,29.7,.281,.445,5.2,20.5,.219
26,2025-02-13,"",NJIT,REG (Conf),W,88,66,"",112.9,84.7,77.9,.246,.304,.571,54.9,51.4,11.6,13.3,.580,9.4,30.6,.116,.407,15.8,20.0,.129
27,2025-02-15,"",UMBC,REG (Conf),W,81,79,"",111.4,108.7,72.7,.250,.375,.566,60.3,51.6,6.9,7.9,.531,16.4,40.0,.203,.605,15.4,14.3,.065
28,2025-02-20,@,Vermont,REG (Conf),L,55,59,"",85.8,92.0,64.1,.375,.375,.417,48.6,30.0,7.8,25.0,.393,10.8,23.7,.196,.466,11.4,21.9,.086
29,2025-02-27,@,UMass Lowell,REG (Conf),W,79,78,"",100.5,99.2,78.6,.284,.403,.520,47.0,64.3,10.2,15.0,.485,12.6,22.2,.209,.531,17.6,23.3,.156
30,2025-03-01,@,Maine,REG (Conf),W,80,72,"",118.3,106.5,67.6,.441,.373,.561,56.9,53.6,4.4,12.2,.525,11.2,43.3,.305,.473,10.5,28.6,.339
31,2025-03-04,"",New Hampshire,REG (Conf),W,90,56,"",115.0,71.6,78.3,.301,.370,.539,59.8,54.5,8.9,25.0,.507,13.5,41.5,.219,.369,15.1,22.0,.123
32,2025-03-08,"",UMBC,CTOURN,W,85,74,"",112.1,97.6,75.8,.275,.304,.545,65.3,50.0,9.2,13.6,.514,11.4,40.5,.203,.500,11.0,8.6,.121
33,2025-03-11,"",Albany (NY),CTOURN,W,91,78,"",119.5,102.4,76.2,.338,.215,.603,55.1,55.9,6.6,18.9,.562,14.7,35.5,.277,.508,12.8,28.9,.222
34,2025-03-15,"",Maine,CTOURN,W,79,59,"",105.9,79.1,74.6,.190,.270,.575,65.2,37.5,13.4,10.0,.548,20.8,37.9,.159,.395,15.3,13.5,.246
