Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
15,2014-01-04,"",Nebraska,REG (Conf),W,84,53,"",127.8,80.6,65.7,.580,.380,.659,52.5,51.9,10.6,12.2,.630,9.9,16.0,.420,.411,15.1,22.2,.125
16,2014-01-07,@,Michigan State,REG (Conf),L,68,72,OT,91.2,96.6,66.2,.414,.310,.490,57.6,58.3,10.7,13.2,.448,21.5,34.4,.276,.553,19.1,20.6,.158
17,2014-01-12,"",Iowa,REG (Conf),L,74,84,"",99.5,112.9,74.4,.429,.375,.549,43.3,60.0,10.8,2.3,.509,20.1,20.6,.304,.516,10.9,33.3,.344
18,2014-01-16,@,Minnesota,REG (Conf),L,53,63,"",82.7,98.3,64.1,.353,.314,.445,40.0,61.1,12.5,9.1,.412,17.9,22.2,.216,.543,23.7,33.3,.255
19,2014-01-20,@,Nebraska,REG (Conf),L,62,68,"",88.4,96.9,70.2,.396,.396,.492,45.6,42.9,12.8,12.1,.453,17.1,20.6,.264,.522,22.6,17.4,.435
20,2014-01-23,"",Illinois,REG (Conf),W,62,55,"",99.4,88.2,62.4,.396,.396,.544,50.9,55.0,16.0,9.1,.500,17.4,30.8,.292,.461,20.9,29.6,.157
21,2014-01-29,"",Penn State,REG (Conf),L,70,71,OT,102.2,103.6,61.2,.527,.291,.509,46.6,42.9,14.6,6.1,.427,9.2,20.7,.418,.560,17.3,27.6,.103
22,2014-02-01,@,Wisconsin,REG (Conf),W,59,58,"",101.4,99.7,58.2,.367,.184,.513,50.0,42.9,6.9,7.1,.480,12.2,26.7,.245,.433,10.6,25.0,.422
23,2014-02-04,@,Iowa,REG (Conf),W,76,69,"",109.0,99.0,69.7,.490,.327,.629,38.6,48.0,14.3,5.0,.582,17.7,12.0,.388,.475,15.8,40.6,.200
24,2014-02-08,"",Purdue,REG (Conf),W,67,49,"",114.0,83.4,58.8,.241,.352,.557,44.1,60.0,8.5,10.8,.537,10.4,23.3,.167,.470,22.3,34.5,.040
25,2014-02-11,"",Michigan,REG (Conf),L,60,70,"",102.5,119.6,58.5,.308,.385,.503,40.6,30.4,6.8,5.6,.471,11.8,25.0,.212,.491,11.2,43.8,.340
26,2014-02-15,@,Illinois,REG (Conf),W,48,39,"",79.3,64.4,60.5,.319,.277,.443,46.0,33.3,16.5,18.9,.415,16.9,13.3,.191,.330,19.1,24.2,.075
27,2014-02-19,"",Northwestern,REG (Conf),W,76,60,"",117.4,92.7,64.7,.580,.320,.596,62.3,43.5,12.4,13.8,.530,13.6,37.0,.460,.510,17.5,11.5,.180
28,2014-02-22,"",Minnesota,REG (Conf),W,64,46,"",106.8,76.7,59.9,.327,.269,.533,57.4,52.2,11.7,19.4,.471,15.5,36.0,.288,.396,20.1,24.1,.167
29,2014-02-27,@,Penn State,REG (Conf),L,63,65,"",96.8,99.9,65.1,.574,.362,.527,43.4,60.0,10.8,20.0,.479,15.5,17.2,.383,.500,19.9,25.0,.512
30,2014-03-02,@,Indiana,REG (Conf),L,64,72,"",86.5,97.4,74.0,.390,.186,.458,49.2,20.0,9.5,21.9,.424,16.7,26.3,.237,.550,23.1,16.0,.340
31,2014-03-09,"",Michigan State,REG (Conf),W,69,67,"",103.4,100.4,66.7,.633,.204,.541,47.2,52.2,15.0,5.7,.510,13.6,25.9,.388,.527,20.1,30.8,.164
32,2014-03-13,N,Purdue,CTOURN,W,63,61,"",89.1,86.2,70.7,.391,.219,.415,52.1,39.1,12.7,20.8,.367,13.7,41.5,.250,.431,19.6,34.4,.190
33,2014-03-14,N,Nebraska,CTOURN,W,71,67,"",101.6,95.9,69.9,.509,.327,.520,57.5,48.0,8.6,17.5,.491,18.0,37.8,.309,.417,11.5,22.2,.283
34,2014-03-15,N,Michigan,CTOURN,L,69,72,"",107.2,111.9,64.4,.214,.339,.559,57.4,63.0,15.5,8.3,.545,15.1,31.0,.143,.660,17.6,12.0,.213
