Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2017-12-16,"",North Dakota,REG (Non-Conf),W,89,83,OT,106.0,98.8,74.6,.319,.319,.537,61.3,43.8,17.9,2.9,.493,16.2,40.5,.250,.595,22.1,8.0,.241
12,2017-12-18,"",IUPUI,REG (Non-Conf),W,101,71,"",134.9,94.8,74.9,.580,.360,.792,60.7,47.1,9.3,4.8,.760,21.0,29.4,.500,.430,11.9,25.6,.250
13,2017-12-21,@,San Diego State,REG (Non-Conf),L,70,72,"",95.6,98.3,73.2,.288,.492,.522,54.8,68.0,6.8,26.3,.500,19.3,25.8,.186,.418,9.8,23.8,.344
14,2017-12-28,"",Pacific,REG (Conf),W,81,48,"",124.7,73.9,64.9,.212,.515,.557,57.4,46.7,9.2,17.8,.538,8.8,38.7,.152,.360,13.8,27.0,.123
15,2017-12-30,"",Santa Clara,REG (Conf),W,101,52,"",145.3,74.8,69.5,.318,.500,.665,64.4,77.8,11.5,7.7,.644,8.4,44.8,.242,.433,28.3,16.7,.289
16,2018-01-04,@,Pepperdine,REG (Conf),W,89,59,"",120.7,80.0,73.8,.246,.400,.613,58.6,60.0,12.2,12.5,.608,14.2,33.3,.154,.500,22.1,14.3,.017
17,2018-01-06,@,Loyola Marymount,REG (Conf),W,85,66,"",117.3,91.1,72.5,.230,.328,.628,55.9,55.9,4.1,19.0,.623,15.1,25.8,.148,.469,14.9,18.9,.077
18,2018-01-11,"",Portland,REG (Conf),W,103,57,"",144.8,80.1,71.1,.167,.449,.612,60.8,53.7,12.7,16.2,.609,6.7,47.2,.103,.358,13.9,26.3,.233
19,2018-01-13,@,San Francisco,REG (Conf),W,75,65,"",106.3,92.1,70.6,.321,.358,.614,63.9,25.0,5.7,13.8,.594,17.5,20.0,.226,.491,10.8,5.6,.158
20,2018-01-18,"",St. Mary's (CA),REG (Conf),L,71,74,"",112.7,117.5,63.0,.148,.361,.544,51.9,37.9,6.4,10.0,.525,7.1,21.4,.115,.642,10.7,15.4,.113
21,2018-01-20,@,Santa Clara,REG (Conf),W,75,60,"",117.5,94.0,63.8,.263,.263,.585,55.9,62.1,6.3,5.6,.561,12.3,25.0,.193,.461,10.5,16.1,.255
22,2018-01-25,@,Portland,REG (Conf),W,95,79,"",126.2,104.9,75.3,.375,.438,.630,63.3,54.3,9.3,9.4,.633,14.7,42.4,.219,.510,16.4,11.1,.560
23,2018-01-27,"",San Francisco,REG (Conf),W,82,73,"",120.5,107.2,68.1,.411,.393,.613,50.9,35.7,7.3,8.1,.563,10.7,27.6,.339,.591,18.9,20.8,.145
24,2018-02-01,"",San Diego,REG (Conf),W,69,59,"",104.0,88.9,66.4,.328,.262,.489,56.2,28.0,6.0,12.1,.459,11.3,34.2,.213,.402,9.6,20.0,.164
25,2018-02-03,"",Brigham Young,REG (Conf),W,68,60,"",105.4,93.0,64.5,.194,.355,.502,52.5,44.4,7.8,5.6,.484,6.9,30.3,.129,.473,15.4,19.2,.125
26,2018-02-08,@,Pacific,REG (Conf),W,71,61,"",97.7,84.0,72.6,.431,.379,.508,59.7,43.5,8.3,6.8,.431,17.7,37.8,.362,.402,16.2,17.1,.286
27,2018-02-10,@,St. Mary's (CA),REG (Conf),W,78,65,"",121.6,101.4,64.1,.132,.309,.540,48.4,37.5,10.9,3.0,.522,5.2,31.4,.103,.462,12.5,31.0,.302
28,2018-02-15,"",Loyola Marymount,REG (Conf),W,76,46,"",110.6,66.9,68.7,.510,.471,.600,61.0,50.0,17.5,19.4,.578,18.1,30.8,.333,.357,23.2,15.2,.224
29,2018-02-17,"",Pepperdine,REG (Conf),W,81,67,"",117.2,97.0,69.1,.259,.397,.622,54.2,56.7,4.3,12.8,.629,10.9,20.7,.138,.483,12.0,13.3,.190
30,2018-02-22,@,San Diego,REG (Conf),W,77,72,"",112.1,104.8,68.7,.455,.309,.576,50.8,37.5,2.9,8.1,.509,11.9,29.0,.382,.474,14.0,26.7,.293
31,2018-02-24,@,Brigham Young,REG (Conf),W,79,65,"",113.9,93.7,69.3,.196,.429,.645,56.1,58.1,7.2,8.1,.625,12.8,9.1,.161,.439,10.6,14.3,.263
32,2018-03-03,N,Loyola Marymount,CTOURN,W,83,69,"",126.6,105.3,65.6,.449,.408,.698,64.5,46.7,3.1,5.1,.735,19.1,36.0,.224,.492,8.3,16.2,.167
33,2018-03-05,N,San Francisco,CTOURN,W,88,60,"",123.7,84.4,71.1,.250,.433,.655,53.0,46.9,11.2,7.9,.633,11.8,17.9,.200,.408,15.2,21.1,.183
34,2018-03-06,N,Brigham Young,CTOURN,W,74,54,"",105.2,76.8,70.4,.113,.371,.566,55.1,51.7,8.5,9.3,.548,14.4,16.1,.097,.403,13.4,13.2,.065
