Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
15,2012-01-03,@,St. John's (NY),REG (Conf),W,73,58,"",96.4,76.6,75.7,.267,.367,.540,53.2,84.6,11.9,20.8,.508,21.9,30.3,.200,.297,13.7,29.5,.313
16,2012-01-07,"",Notre Dame,REG (Conf),L,65,67,2OT,89.3,92.0,58.2,.519,.250,.501,52.5,40.9,11.0,13.5,.462,21.7,31.4,.327,.357,12.5,31.1,.349
17,2012-01-10,@,Providence,REG (Conf),L,59,90,"",85.6,130.6,68.9,.328,.328,.440,41.1,63.6,11.6,10.5,.414,13.0,25.0,.190,.613,14.1,37.5,.472
18,2012-01-14,"",DePaul,REG (Conf),W,76,59,"",106.7,82.8,71.2,.298,.263,.584,55.6,55.2,18.3,11.4,.553,20.7,37.0,.228,.418,18.7,33.3,.045
19,2012-01-16,@,Marquette,REG (Conf),L,63,74,"",85.5,100.5,73.7,.159,.365,.465,56.1,65.4,14.9,7.7,.468,20.1,37.5,.063,.475,16.8,26.5,.262
20,2012-01-21,@,Pittsburgh,REG (Conf),W,73,62,"",109.5,93.0,66.7,.426,.362,.646,52.6,65.4,18.0,13.5,.617,23.1,34.8,.319,.517,22.5,35.3,.017
21,2012-01-25,"",Villanova,REG (Conf),W,84,74,"",115.0,101.3,73.0,.557,.377,.544,48.2,73.1,9.6,6.4,.492,10.4,33.3,.393,.432,14.5,38.6,.258
22,2012-01-28,@,Seton Hall,REG (Conf),W,60,51,"",81.0,68.8,74.1,.545,.273,.542,58.0,55.0,6.7,17.5,.500,29.3,19.2,.364,.302,14.5,18.6,.276
23,2012-02-04,"",Rutgers,REG (Conf),W,78,66,"",109.5,92.6,71.2,.627,.353,.589,64.5,52.0,11.2,20.6,.529,21.4,43.3,.471,.492,17.0,15.6,.136
24,2012-02-06,"",Connecticut,REG (Conf),W,80,59,"",108.7,80.1,73.6,.111,.347,.528,53.3,68.8,13.6,4.7,.521,14.6,35.9,.069,.377,18.2,27.8,.281
25,2012-02-11,@,West Virginia,REG (Conf),W,77,74,"",117.6,113.0,65.5,.246,.361,.565,43.8,44.4,9.2,5.9,.525,10.5,32.3,.213,.509,13.8,45.5,.304
26,2012-02-13,"",Syracuse,REG (Conf),L,51,52,"",87.0,88.7,58.6,.429,.388,.432,51.3,58.8,5.1,8.7,.398,21.3,43.2,.245,.352,10.8,41.0,.148
27,2012-02-18,@,DePaul,REG (Conf),W,90,82,OT,112.9,102.9,70.9,.409,.485,.571,54.9,56.7,13.8,13.0,.545,17.7,45.9,.273,.530,20.5,35.3,.182
28,2012-02-23,@,Cincinnati,REG (Conf),L,56,60,"",86.2,92.3,65.0,.418,.255,.425,51.4,47.4,13.9,9.7,.355,17.5,40.6,.309,.422,14.1,39.5,.190
29,2012-02-26,"",Pittsburgh,REG (Conf),W,57,54,"",87.4,82.8,65.2,.636,.318,.497,40.3,52.9,19.9,9.3,.443,19.6,21.2,.409,.422,23.4,37.9,.216
30,2012-02-29,"",South Florida,REG (Conf),L,51,58,"",78.9,89.7,64.6,.264,.415,.427,42.4,50.0,9.3,7.7,.387,17.9,22.2,.189,.490,24.1,33.3,.204
31,2012-03-03,@,Syracuse,REG (Conf),L,49,58,"",77.9,92.2,62.9,.113,.371,.375,56.1,33.3,15.9,12.5,.355,16.6,39.5,.081,.511,21.9,21.4,.267
32,2012-03-07,N,Seton Hall,CTOURN,W,61,55,"",85.5,77.1,71.3,.612,.388,.482,41.0,52.6,12.6,18.2,.449,11.2,9.1,.347,.356,21.1,21.4,.346
33,2012-03-08,N,Marquette,CTOURN,W,84,71,"",97.7,82.6,86.0,.338,.234,.470,55.3,51.7,16.3,16.4,.409,17.5,50.0,.273,.456,25.6,38.5,.132
34,2012-03-09,N,Notre Dame,CTOURN,W,64,50,"",109.5,85.5,58.5,.080,.300,.617,49.1,71.4,10.3,11.1,.610,20.0,35.3,.060,.377,16.2,44.4,.189
35,2012-03-10,N,Cincinnati,CTOURN,W,50,44,"",82.6,72.7,60.5,.250,.292,.466,55.9,64.7,6.6,10.8,.406,20.7,23.1,.229,.422,16.8,18.2,.020
