Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
17,2015-01-15,@,Louisiana Tech,REG (Conf),L,71,74,"",104.1,108.5,68.2,.200,.220,.648,60.0,41.4,8.8,23.5,.640,26.8,40.0,.140,.517,14.2,26.7,.220
18,2015-01-17,@,Southern Mississippi,REG (Conf),W,63,56,"",107.2,95.3,58.8,.400,.340,.529,50.9,85.0,10.2,16.0,.480,14.4,31.3,.300,.523,18.7,24.0,.227
19,2015-01-22,"",Charlotte,REG (Conf),W,81,76,OT,120.4,113.0,59.8,.444,.389,.619,56.1,73.1,11.9,16.3,.565,14.4,39.3,.370,.618,19.4,27.6,.145
20,2015-01-24,"",Old Dominion,REG (Conf),W,81,68,"",133.0,111.6,60.9,.703,.189,.821,59.1,53.8,6.6,15.0,.770,20.9,25.0,.649,.481,11.2,28.1,.296
21,2015-01-29,@,UTEP,REG (Conf),L,69,71,"",99.2,102.1,69.5,.077,.246,.512,46.8,50.0,15.8,16.2,.500,16.2,30.3,.062,.510,17.8,34.5,.429
22,2015-01-31,@,UTSA,REG (Conf),W,65,57,"",98.2,86.1,66.2,.397,.224,.472,58.8,45.5,10.6,15.2,.405,16.9,44.1,.310,.430,17.7,26.5,.280
23,2015-02-05,"",Louisiana Tech,REG (Conf),W,80,60,"",113.8,85.3,70.3,.306,.177,.563,62.9,51.7,4.3,15.4,.516,14.5,51.7,.258,.375,10.6,29.3,.132
24,2015-02-07,"",Southern Mississippi,REG (Conf),W,78,68,"",113.0,98.5,69.0,.840,.240,.558,53.1,60.0,10.1,7.1,.430,14.6,44.8,.700,.492,19.3,40.0,.169
25,2015-02-12,@,North Texas,REG (Conf),L,64,67,"",92.8,97.1,69.0,.286,.232,.503,49.3,50.0,13.0,10.6,.464,18.0,33.3,.214,.417,15.2,36.8,.283
26,2015-02-14,@,Rice,REG (Conf),L,73,82,2OT,86.0,96.6,67.9,.328,.299,.471,51.4,55.6,10.6,10.7,.440,19.7,23.7,.209,.483,17.9,19.4,.400
27,2015-02-19,"",Western Kentucky,REG (Conf),W,71,66,"",106.1,98.7,66.9,.481,.352,.535,54.8,61.9,6.0,23.7,.454,11.9,37.0,.407,.449,12.6,31.4,.220
28,2015-02-21,"",Marshall,REG (Conf),W,72,54,"",101.1,75.8,71.2,.318,.182,.474,55.7,55.6,8.4,8.8,.432,12.6,38.5,.227,.322,16.0,27.5,.271
29,2015-02-28,"",Middle Tennessee,REG (Conf),W,100,95,3OT,121.3,115.3,59.9,.500,.339,.652,51.9,66.7,3.6,20.0,.597,12.5,26.7,.419,.473,8.0,31.9,.320
30,2015-03-05,@,Florida Atlantic,REG (Conf),L,59,62,"",97.8,102.8,60.3,.115,.164,.459,56.7,57.7,6.6,5.7,.443,14.6,41.9,.082,.509,13.6,27.6,.151
31,2015-03-07,@,Florida International,REG (Conf),L,66,70,"",94.6,100.3,69.8,.317,.286,.455,50.0,65.2,10.0,7.9,.421,13.2,34.2,.206,.565,19.5,28.6,.167
32,2015-03-12,N,Western Kentucky,CTOURN,W,53,52,"",88.5,86.8,59.9,.125,.438,.521,51.8,81.0,8.4,9.8,.510,22.8,25.0,.083,.455,17.4,28.1,.036
33,2015-03-13,N,Louisiana Tech,CTOURN,W,72,62,OT,96.3,82.9,66.5,.627,.275,.544,54.4,73.9,5.4,11.3,.500,16.4,21.9,.412,.383,9.1,23.4,.039
34,2015-03-14,N,Middle Tennessee,CTOURN,W,73,60,"",124.2,102.1,58.8,.288,.365,.617,58.8,77.8,6.8,13.6,.606,11.9,32.0,.192,.523,14.4,15.4,.349
