Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
17,2017-01-14,"",Georgia,REG (Conf),W,80,76,OT,102.2,97.1,69.6,.636,.418,.558,45.5,59.1,11.5,7.1,.482,15.4,17.6,.491,.517,20.9,25.0,.276
18,2017-01-18,@,South Carolina,REG (Conf),L,53,57,"",72.9,78.4,72.7,.519,.315,.394,46.4,42.1,12.4,13.2,.352,18.2,26.3,.278,.333,18.3,29.0,.451
19,2017-01-21,"",Vanderbilt,REG (Conf),L,66,68,"",105.6,108.8,62.5,.140,.439,.543,50.0,46.2,9.6,16.0,.526,16.5,32.3,.105,.560,17.6,26.1,.240
20,2017-01-25,@,Louisiana State,REG (Conf),W,106,71,"",137.7,92.2,77.0,.359,.516,.707,55.4,66.7,7.8,8.5,.711,13.8,29.0,.234,.453,12.0,20.6,.203
21,2017-01-28,@,Oklahoma,REG (Non-Conf),W,84,52,"",112.5,69.6,74.7,.438,.344,.543,54.1,59.3,8.0,10.2,.484,10.4,28.2,.344,.289,14.1,23.9,.234
22,2017-02-02,"",Missouri,REG (Conf),W,93,54,"",128.3,74.5,72.5,.409,.424,.590,66.3,53.3,9.7,16.7,.538,11.3,47.4,.333,.365,14.6,17.8,.127
23,2017-02-04,"",Kentucky,REG (Conf),W,88,66,"",110.9,83.2,79.4,.468,.419,.581,63.4,60.0,6.3,16.3,.565,15.6,34.4,.290,.426,15.3,12.8,.230
24,2017-02-07,@,Georgia,REG (Conf),W,72,60,"",94.6,78.8,76.1,.250,.328,.503,45.3,38.5,15.8,15.6,.461,10.1,13.5,.203,.381,18.5,23.7,.190
25,2017-02-11,"",Texas A&M,REG (Conf),W,71,62,"",96.5,84.3,73.6,.446,.482,.523,47.1,68.2,13.6,4.7,.464,17.1,27.8,.339,.426,23.2,32.4,.164
26,2017-02-14,@,Auburn,REG (Conf),W,114,95,"",134.5,112.1,84.7,.712,.322,.722,47.6,54.5,8.3,5.8,.653,14.1,33.3,.627,.466,10.7,43.6,.370
27,2017-02-18,@,Mississippi State,REG (Conf),W,57,52,"",85.6,78.1,66.6,.365,.346,.467,50.6,25.0,4.5,15.8,.433,20.8,25.7,.231,.377,13.0,28.6,.098
28,2017-02-21,"",South Carolina,REG (Conf),W,81,66,"",112.3,91.5,72.1,.529,.373,.635,54.5,52.0,12.5,9.5,.578,19.0,32.0,.431,.420,18.4,26.7,.339
29,2017-02-25,@,Kentucky,REG (Conf),L,66,76,"",94.5,108.8,69.8,.085,.423,.447,38.4,46.2,8.6,5.1,.437,7.5,20.9,.056,.509,17.5,36.7,.415
30,2017-03-01,"",Arkansas,REG (Conf),W,78,65,"",113.0,94.2,69.0,.263,.404,.608,56.1,41.4,2.9,14.0,.596,16.9,29.6,.175,.407,11.4,25.6,.288
31,2017-03-04,@,Vanderbilt,REG (Conf),L,71,73,"",98.4,101.1,72.2,.316,.263,.542,50.8,37.0,8.3,6.3,.518,16.5,19.4,.211,.491,11.9,14.3,.370
32,2017-03-10,N,Vanderbilt,CTOURN,L,62,72,OT,87.8,102.0,62.7,.266,.359,.430,50.6,31.8,8.5,13.8,.391,10.0,20.0,.188,.527,12.3,8.8,.232
