Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
22,2016-01-28,@,Northwestern,REG (Conf),W,76,45,"",115.2,68.2,66.0,.073,.473,.668,60.6,78.6,7.6,22.9,.655,18.6,28.0,.073,.241,13.0,19.5,.293
23,2016-01-31,"",Rutgers,REG (Conf),W,96,62,"",129.0,83.3,74.4,.243,.457,.615,70.1,84.8,6.7,15.2,.593,12.3,44.7,.186,.423,11.4,5.1,.108
24,2016-02-06,@,Michigan,REG (Conf),W,89,73,"",129.7,106.4,68.6,.320,.440,.773,66.0,56.3,5.8,3.3,.780,24.8,35.0,.220,.517,9.6,15.2,.224
25,2016-02-09,@,Purdue,REG (Conf),L,81,82,OT,106.6,108.0,67.5,.197,.368,.487,48.7,82.8,6.6,11.4,.454,8.8,36.6,.158,.500,16.9,37.1,.367
26,2016-02-14,"",Indiana,REG (Conf),W,88,69,"",126.2,99.0,69.7,.203,.390,.680,52.2,79.4,5.7,25.6,.661,14.5,25.0,.169,.457,11.9,32.6,.087
27,2016-02-18,"",Wisconsin,REG (Conf),W,69,57,"",111.1,91.8,62.1,.232,.304,.555,55.2,76.9,6.4,15.4,.536,15.0,39.3,.161,.390,10.7,33.3,.186
28,2016-02-23,@,Ohio State,REG (Conf),W,81,62,"",132.5,101.4,61.2,.123,.386,.671,52.7,51.6,8.2,2.9,.667,10.4,24.0,.088,.448,14.7,23.3,.396
29,2016-02-28,"",Penn State,REG (Conf),W,88,57,"",126.0,81.6,69.9,.524,.349,.559,62.8,78.6,4.3,16.2,.524,11.3,42.5,.349,.398,8.1,15.8,.169
30,2016-03-02,@,Rutgers,REG (Conf),W,97,66,"",131.8,89.7,73.6,.158,.408,.594,77.0,73.0,12.2,10.0,.592,12.8,63.6,.092,.490,18.3,7.1,.288
31,2016-03-05,"",Ohio State,REG (Conf),W,91,76,"",128.6,107.4,70.7,.392,.314,.752,58.5,85.3,5.7,11.8,.745,17.7,18.2,.294,.570,11.8,12.9,.193
32,2016-03-11,N,Ohio State,CTOURN,W,81,54,"",121.9,81.3,66.4,.219,.359,.573,60.9,54.8,15.1,9.3,.547,10.2,40.6,.172,.435,19.1,18.8,.130
33,2016-03-12,N,Maryland,CTOURN,W,64,61,"",104.8,99.9,61.1,.300,.380,.560,50.0,71.4,1.6,12.5,.500,16.1,18.2,.280,.407,5.9,29.4,.315
34,2016-03-13,N,Purdue,CTOURN,W,66,62,"",103.7,97.4,63.6,.150,.350,.513,59.7,60.0,1.6,12.5,.483,12.3,33.3,.133,.409,7.1,14.7,.309
