Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
16,2016-01-13,@,Missouri State,REG (Conf),W,78,62,"",113.3,90.1,68.8,.194,.418,.533,63.6,62.5,13.1,10.7,.545,13.1,45.2,.075,.391,12.1,20.0,.565
17,2016-01-17,"",Indiana State,REG (Conf),W,82,62,"",113.8,86.0,72.1,.576,.373,.546,58.7,41.7,9.7,12.1,.458,6.2,34.4,.475,.407,20.0,16.1,.333
18,2016-01-20,@,Northern Iowa,REG (Conf),W,74,55,"",123.2,91.6,60.1,.370,.326,.684,61.1,57.7,6.7,16.0,.652,11.5,14.3,.304,.408,12.3,9.1,.306
19,2016-01-23,"",Bradley,REG (Conf),W,88,54,"",128.6,78.9,68.4,.508,.361,.581,60.4,33.3,20.5,11.5,.541,5.0,33.3,.361,.537,29.4,4.3,.244
20,2016-01-27,"",Loyola Chicago,REG (Conf),W,80,54,"",121.8,82.2,65.7,.538,.385,.613,60.7,78.6,13.7,17.9,.606,13.3,37.9,.327,.431,19.2,18.8,.196
21,2016-01-31,@,Evansville,REG (Conf),W,78,65,"",99.4,82.9,78.4,.435,.339,.521,55.6,37.5,6.4,26.5,.435,16.7,26.3,.387,.391,21.0,11.8,.630
22,2016-02-03,"",Southern Illinois,REG (Conf),W,76,55,"",103.8,75.1,73.2,.462,.385,.599,40.9,72.0,12.3,17.9,.567,17.0,16.0,.327,.355,22.8,43.9,.177
23,2016-02-06,@,Illinois State,REG (Conf),L,53,58,"",83.2,91.0,63.7,.278,.500,.434,43.8,68.4,4.7,5.7,.407,11.6,16.7,.167,.327,10.6,29.7,.400
24,2016-02-09,@,Drake,REG (Conf),W,74,48,"",112.6,73.0,65.7,.288,.356,.552,57.8,53.6,9.1,23.1,.551,10.7,30.3,.153,.295,21.3,12.9,.500
25,2016-02-13,"",Northern Iowa,REG (Conf),L,50,53,"",82.5,87.5,60.6,.061,.470,.368,63.2,60.0,6.6,6.3,.356,11.7,40.5,.045,.459,13.1,0.0,.163
26,2016-02-15,"",New Mexico State,REG (Non-Conf),W,71,41,"",113.1,65.3,62.8,.339,.254,.518,51.7,44.4,15.9,17.2,.508,4.2,27.3,.186,.410,29.8,16.0,.231
27,2016-02-18,"",Missouri State,REG (Conf),W,99,68,"",129.8,89.1,76.3,.273,.273,.664,55.9,43.6,17.0,4.4,.644,11.8,34.6,.212,.449,20.9,27.3,.254
28,2016-02-21,@,Indiana State,REG (Conf),W,84,51,"",111.6,67.8,75.3,.354,.292,.553,52.2,69.0,9.3,18.8,.492,5.0,12.5,.308,.353,17.6,13.5,.172
29,2016-02-24,@,Loyola Chicago,REG (Conf),W,76,54,"",113.6,80.7,66.9,.540,.340,.605,55.0,69.6,10.5,14.7,.530,14.9,26.9,.460,.402,18.7,23.5,.255
30,2016-02-27,"",Illinois State,REG (Conf),W,74,58,"",108.4,85.0,68.3,.413,.429,.491,55.0,57.7,10.3,7.4,.460,7.4,34.4,.254,.470,22.2,21.4,.220
31,2016-03-04,N,Loyola Chicago,CTOURN,W,66,58,"",96.3,84.6,68.5,.600,.400,.571,54.2,50.0,1.5,28.6,.533,22.7,21.4,.400,.473,16.4,16.1,.089
32,2016-03-05,N,Northern Iowa,CTOURN,L,52,57,OT,79.6,87.2,58.1,.206,.381,.376,58.1,55.0,6.1,14.8,.333,8.0,24.3,.159,.423,8.9,8.1,.250
