Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2017-12-12,"",Coppin State,REG (Non-Conf),W,81,74,"",108.4,99.0,74.7,.417,.567,.563,54.7,83.3,4.0,5.3,.517,16.3,28.9,.317,.524,14.7,18.9,.145
13,2017-12-17,"",Northern Kentucky,REG (Non-Conf),W,76,75,"",110.9,109.4,68.6,.333,.383,.547,50.0,48.0,10.2,3.0,.500,11.5,30.0,.267,.563,15.9,28.6,.214
14,2017-12-29,@,Maryland,REG (Non-Conf),L,45,66,"",63.1,92.6,71.3,.015,.585,.344,43.4,52.6,9.8,6.5,.346,15.5,12.5,.000,.473,19.2,22.2,.255
15,2017-12-31,"","",REG (Non-Conf),W,85,41,"",128.3,61.9,66.3,.129,.548,.646,59.0,71.9,13.6,4.5,.653,12.0,26.7,.065,.389,26.2,9.7,.133
16,2018-01-03,"",New Hampshire,REG (Conf),W,71,67,"",100.3,94.6,70.8,.367,.350,.504,44.1,33.3,18.4,11.5,.467,11.3,21.1,.250,.519,23.0,26.7,.226
17,2018-01-06,@,Vermont,REG (Conf),L,56,71,"",88.3,112.0,63.4,.127,.564,.480,38.5,75.0,6.3,13.2,.464,14.6,17.1,.091,.518,13.2,36.7,.232
18,2018-01-10,@,Maine,REG (Conf),W,72,67,"",94.5,88.0,76.2,.509,.456,.509,47.3,33.3,13.1,7.5,.482,17.5,27.8,.298,.427,21.2,34.2,.226
19,2018-01-13,@,UMass Lowell,REG (Conf),W,89,62,"",129.9,90.5,68.5,.228,.439,.704,52.8,60.6,8.8,10.3,.719,17.1,25.0,.123,.414,12.4,29.5,.241
20,2018-01-15,"",Hartford,REG (Conf),W,78,56,"",121.1,87.0,64.4,.155,.500,.626,47.6,58.6,7.8,0.0,.603,11.4,22.2,.138,.400,15.7,33.3,.218
21,2018-01-21,@,Albany (NY),REG (Conf),L,39,83,"",57.7,122.9,67.5,.130,.370,.340,34.5,70.6,8.9,10.0,.333,20.7,11.8,.056,.658,15.1,28.6,.140
22,2018-01-24,"",Binghamton,REG (Conf),W,69,57,"",104.8,86.5,65.9,.275,.451,.598,43.1,76.9,13.7,2.7,.598,17.2,14.3,.157,.430,17.7,35.1,.140
23,2018-01-27,"",Maine,REG (Conf),W,86,74,"",113.0,97.2,76.1,.286,.413,.601,51.6,54.5,21.0,10.0,.611,17.3,35.3,.143,.571,26.9,28.6,.179
24,2018-01-31,@,Stony Brook,REG (Conf),W,67,63,"",90.8,85.4,73.8,.322,.356,.492,47.0,48.0,13.6,7.1,.466,12.8,14.3,.203,.491,21.4,16.1,.185
25,2018-02-03,"",Vermont,REG (Conf),L,53,81,"",84.1,128.5,63.1,.360,.440,.453,39.1,50.0,11.1,11.1,.420,14.6,18.8,.220,.750,19.8,14.3,.341
26,2018-02-08,@,Binghamton,REG (Conf),W,78,68,"",118.8,103.5,65.7,.237,.373,.594,44.1,62.1,9.1,15.8,.559,7.1,18.8,.203,.484,14.0,33.3,.129
27,2018-02-11,@,New Hampshire,REG (Conf),W,68,59,"",104.2,90.4,65.3,.545,.318,.614,51.8,41.7,9.2,0.0,.591,15.3,5.0,.364,.430,13.5,22.2,.175
28,2018-02-18,"",Albany (NY),REG (Conf),W,68,60,"",107.6,94.9,63.2,.306,.367,.606,39.6,62.5,9.5,5.7,.561,16.4,17.4,.265,.448,18.4,43.3,.138
29,2018-02-21,"",Stony Brook,REG (Conf),L,57,64,"",83.7,94.0,68.1,.258,.435,.409,47.0,42.9,19.1,17.9,.387,10.3,25.6,.145,.531,24.1,22.2,.271
30,2018-02-24,"",UMass Lowell,REG (Conf),W,83,75,"",106.7,96.4,77.8,.206,.353,.556,52.6,74.2,9.0,2.3,.544,13.8,25.0,.132,.454,13.6,23.8,.246
31,2018-02-27,@,Hartford,REG (Conf),W,62,53,"",92.3,78.9,67.2,.360,.440,.529,50.0,71.4,10.4,14.3,.520,18.2,17.9,.200,.446,21.1,23.5,.054
32,2018-03-03,"",UMass Lowell,CTOURN,W,89,77,"",115.4,99.8,77.1,.400,.354,.575,50.7,54.5,10.4,13.5,.562,11.4,25.6,.246,.475,15.5,20.6,.333
33,2018-03-06,"",Hartford,CTOURN,W,75,60,"",107.2,85.8,70.0,.382,.491,.577,53.6,57.7,8.6,4.3,.564,18.8,29.4,.236,.500,19.2,22.9,.154
34,2018-03-10,@,Vermont,CTOURN,W,65,62,"",106.9,102.0,60.8,.179,.393,.535,39.6,52.0,11.5,10.3,.536,6.2,9.4,.089,.539,19.1,14.3,.553
