Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2018-12-21,@,Butler,REG (Non-Conf),L,54,71,"",79.5,104.5,68.0,.412,.333,.443,47.5,22.2,10.3,8.8,.373,18.7,24.2,.314,.500,17.4,23.1,.392
15,2018-12-29,@,Pacific,REG (Non-Conf),L,75,84,OT,94.1,105.4,70.8,.426,.389,.578,47.8,37.5,8.8,4.9,.519,22.6,15.6,.352,.464,14.7,22.9,.600
16,2019-01-03,"",TexasâRio Grande Valley,REG (Non-Conf),W,85,74,"",108.7,94.6,78.2,.500,.365,.660,52.9,69.0,7.7,11.5,.663,20.9,19.2,.308,.415,12.1,26.2,.211
17,2019-01-10,"",UC Davis,REG (Conf),W,71,69,OT,91.0,88.4,69.3,.586,.414,.479,52.8,52.2,9.0,11.1,.431,12.9,22.2,.362,.451,14.1,16.7,.230
18,2019-01-12,@,Cal State Fullerton,REG (Conf),W,63,46,"",92.1,67.2,68.4,.138,.276,.510,56.3,52.0,8.8,14.0,.483,15.1,18.8,.121,.315,16.0,12.8,.222
19,2019-01-16,"",Long Beach State,REG (Conf),L,70,80,"",101.8,116.3,68.8,.143,.357,.468,53.6,57.1,0.0,2.3,.450,11.8,35.0,.100,.518,6.9,20.7,.418
20,2019-01-19,@,Cal State Northridge,REG (Conf),W,74,68,"",111.6,102.5,66.3,.328,.373,.478,63.8,62.5,6.0,5.0,.440,11.4,53.7,.224,.542,10.9,21.4,.050
21,2019-01-23,@,Hawaii,REG (Conf),W,75,74,OT,99.4,98.1,67.1,.317,.283,.543,55.2,33.3,4.0,17.9,.558,17.9,28.1,.133,.482,16.9,20.0,.333
22,2019-01-26,"",UC Riverside,REG (Conf),W,82,64,"",132.4,103.3,61.9,.203,.305,.634,56.9,61.3,1.6,10.8,.610,8.5,32.1,.169,.449,8.4,24.3,.186
23,2019-01-31,@,UC Santa Barbara,REG (Conf),W,66,62,OT,95.4,89.6,61.5,.131,.230,.509,53.9,42.9,1.4,17.0,.492,14.5,28.1,.098,.377,8.4,27.3,.145
24,2019-02-02,@,Long Beach State,REG (Conf),W,82,80,"",112.4,109.7,72.9,.222,.238,.589,48.3,54.5,12.3,15.4,.587,11.4,25.0,.127,.500,13.4,25.0,.429
25,2019-02-06,"",Cal State Fullerton,REG (Conf),W,60,53,"",85.3,75.4,70.3,.280,.380,.530,54.7,71.4,5.7,7.7,.490,25.1,25.0,.220,.358,21.3,22.2,.283
26,2019-02-09,"",Hawaii,REG (Conf),W,67,56,"",111.2,92.9,60.3,.067,.400,.541,61.9,67.9,6.6,9.7,.533,12.7,37.9,.050,.441,12.0,17.6,.216
27,2019-02-16,"",UC Santa Barbara,REG (Conf),W,83,70,"",115.7,97.6,71.7,.400,.283,.581,58.6,34.5,12.6,16.2,.525,12.3,40.7,.333,.466,16.0,25.8,.254
28,2019-02-21,"",Cal Poly,REG (Conf),W,74,47,"",115.8,73.5,63.9,.269,.288,.631,56.9,41.4,7.8,4.4,.615,14.6,26.1,.192,.311,11.8,26.2,.148
29,2019-02-28,@,UC Davis,REG (Conf),W,64,48,"",105.0,78.7,61.0,.467,.356,.582,68.3,45.5,6.6,5.1,.544,19.1,36.4,.333,.330,7.4,14.6,.245
30,2019-03-02,@,UC Riverside,REG (Conf),W,68,47,"",111.2,76.9,61.2,.309,.345,.539,55.2,42.3,14.7,10.7,.509,13.7,35.7,.218,.467,25.3,26.7,.111
31,2019-03-07,@,Cal Poly,REG (Conf),W,110,72,"",153.1,100.2,71.8,.069,.276,.612,71.2,52.1,8.4,9.5,.615,4.3,60.5,.034,.458,7.6,17.1,.283
32,2019-03-09,"",Cal State Northridge,REG (Conf),W,86,74,"",115.8,99.6,74.3,.205,.356,.537,53.6,47.1,1.3,14.0,.521,5.9,25.6,.137,.428,3.6,22.2,.217
33,2019-03-14,N,UC Riverside,CTOURN,W,63,44,"",103.3,72.1,61.0,.172,.379,.502,55.2,54.2,11.5,11.4,.474,7.4,24.1,.138,.361,14.4,21.1,.093
34,2019-03-15,N,Long Beach State,CTOURN,W,75,67,"",104.8,93.6,71.6,.351,.211,.564,55.9,32.1,8.4,12.2,.509,17.4,33.3,.298,.458,16.1,28.6,.200
35,2019-03-16,N,Cal State Fullerton,CTOURN,W,92,64,"",143.7,100.0,64.0,.327,.255,.724,56.3,44.1,10.9,3.3,.709,11.2,36.4,.255,.461,15.4,26.9,.333
