Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2016-12-17,N,North Carolina,REG (Non-Conf),W,103,100,"",126.9,123.2,81.1,.284,.243,.613,50.8,47.5,4.9,4.1,.608,9.7,33.3,.176,.598,10.2,25.9,.318
12,2016-12-21,@,Louisville,REG (Non-Conf),L,70,73,"",97.0,101.2,72.1,.500,.379,.488,47.4,43.5,9.7,8.7,.440,14.3,28.2,.328,.483,16.8,32.4,.250
13,2016-12-29,@,Ole Miss,REG (Conf),W,99,76,"",118.9,91.3,83.2,.324,.243,.580,50.0,64.9,10.8,14.0,.554,7.6,24.3,.230,.417,15.8,27.9,.222
14,2017-01-03,"",Texas A&M,REG (Conf),W,100,58,"",139.4,80.9,71.7,.413,.397,.664,51.9,48.5,13.9,8.8,.627,10.7,38.7,.333,.511,29.5,30.4,.213
15,2017-01-07,"",Arkansas,REG (Conf),W,97,71,"",131.1,96.0,74.0,.667,.317,.614,60.6,40.6,4.1,10.6,.575,10.2,40.6,.467,.429,8.8,20.6,.270
16,2017-01-10,@,Vanderbilt,REG (Conf),W,87,81,"",117.1,109.0,74.3,.358,.134,.555,52.1,23.5,2.7,3.4,.515,7.1,25.6,.269,.500,7.6,15.6,.397
17,2017-01-14,"",Auburn,REG (Conf),W,92,72,"",123.2,96.4,74.7,.571,.339,.646,61.7,59.4,4.0,13.0,.670,15.4,38.5,.304,.540,15.8,20.6,.081
18,2017-01-17,@,Mississippi State,REG (Conf),W,88,81,"",110.1,101.3,79.9,.369,.277,.576,55.6,48.5,6.3,14.3,.562,17.3,36.7,.231,.585,20.6,27.3,.203
19,2017-01-21,"",South Carolina,REG (Conf),W,85,69,"",119.4,97.0,71.2,.583,.417,.693,55.8,60.7,8.4,13.2,.667,21.7,33.3,.438,.457,16.2,29.0,.276
20,2017-01-24,@,Tennessee,REG (Conf),L,80,82,"",99.0,101.5,80.8,.517,.400,.535,51.3,56.0,5.0,13.0,.467,15.8,20.0,.400,.508,10.5,13.9,.266
21,2017-01-28,"",Kansas,REG (Non-Conf),L,73,79,"",98.0,106.0,74.5,.400,.364,.558,51.5,53.8,6.7,8.9,.545,20.6,28.1,.236,.539,14.2,26.5,.156
22,2017-01-31,"",Georgia,REG (Conf),W,90,81,OT,109.4,98.5,73.1,.563,.328,.555,58.0,51.9,8.5,11.8,.492,14.7,37.5,.422,.541,18.1,13.8,.246
23,2017-02-04,@,Florida,REG (Conf),L,66,88,"",83.2,110.9,79.4,.377,.295,.459,36.6,30.4,8.8,8.3,.426,15.3,12.8,.230,.565,15.6,34.4,.290
24,2017-02-07,"",Louisiana State,REG (Conf),W,92,85,"",119.9,110.8,76.7,.413,.397,.610,62.9,51.6,10.4,4.9,.563,14.7,44.8,.333,.578,16.4,21.2,.172
25,2017-02-11,@,Alabama,REG (Conf),W,67,58,"",94.4,81.7,71.0,.290,.242,.475,47.2,44.4,9.9,16.2,.460,13.5,25.6,.161,.480,20.2,27.3,.176
26,2017-02-14,"",Tennessee,REG (Conf),W,83,58,"",115.2,80.5,72.1,.174,.362,.556,56.8,53.1,8.3,16.7,.543,8.6,24.3,.116,.375,15.9,10.8,.365
27,2017-02-18,@,Georgia,REG (Conf),W,82,77,"",108.1,101.5,75.9,.459,.344,.552,60.0,50.0,9.2,5.0,.484,15.9,35.3,.377,.536,14.2,7.7,.327
28,2017-02-21,@,Missouri,REG (Conf),W,72,62,"",97.8,84.2,73.6,.538,.346,.551,56.9,41.7,2.7,13.2,.510,20.7,26.7,.365,.400,10.1,17.1,.233
29,2017-02-25,"",Florida,REG (Conf),W,76,66,"",108.8,94.5,69.8,.509,.264,.577,61.6,54.2,4.3,4.9,.509,17.5,36.7,.415,.437,7.5,20.9,.056
30,2017-02-28,"",Vanderbilt,REG (Conf),W,73,67,"",100.7,92.4,72.5,.473,.309,.542,54.4,41.7,5.5,19.0,.482,14.0,20.0,.364,.561,24.1,7.4,.245
31,2017-03-04,@,Texas A&M,REG (Conf),W,71,63,"",108.0,95.9,65.7,.305,.407,.526,50.7,65.4,6.1,12.8,.500,8.2,25.8,.203,.447,10.4,28.9,.211
32,2017-03-10,N,Georgia,CTOURN,W,71,60,"",97.2,82.2,73.0,.550,.250,.469,50.6,39.1,8.2,14.6,.425,11.7,27.9,.333,.377,13.7,22.2,.298
33,2017-03-11,N,Alabama,CTOURN,W,79,74,"",111.2,104.2,71.0,.886,.318,.632,48.1,43.5,9.9,4.2,.591,16.1,21.7,.614,.476,13.3,32.3,.242
34,2017-03-12,N,Arkansas,CTOURN,W,82,65,"",113.6,90.0,72.2,.446,.286,.604,57.9,37.0,8.3,10.8,.536,16.1,32.0,.393,.455,17.8,21.9,.273
