Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2022-01-01,@,Iowa State,REG (Conf),W,77,72,"",104.4,97.6,73.7,.233,.283,.578,51.7,43.3,10.8,15.4,.558,21.3,36.7,.167,.481,20.5,32.1,.396
14,2022-01-04,"",Oklahoma,REG (Conf),W,84,74,"",115.3,101.6,72.8,.364,.255,.651,66.7,38.7,11.0,6.3,.618,22.8,42.9,.291,.606,21.6,12.5,.212
15,2022-01-08,@,TCU,REG (Conf),W,76,64,"",115.1,96.9,66.0,.123,.474,.630,49.1,50.0,15.1,11.1,.640,16.6,30.8,.053,.509,21.9,34.5,.125
16,2022-01-11,"",Texas Tech,REG (Conf),L,62,65,"",98.0,102.8,63.3,.232,.429,.499,51.7,60.9,7.9,9.8,.482,15.0,28.1,.143,.545,14.6,21.4,.091
17,2022-01-15,"",Oklahoma State,REG (Conf),L,54,61,"",82.2,92.8,65.7,.241,.483,.418,48.5,55.6,6.1,2.5,.379,14.5,23.1,.172,.491,14.3,17.2,.107
18,2022-01-18,@,West Virginia,REG (Conf),W,77,68,"",108.6,95.9,70.9,.183,.450,.590,54.0,64.3,9.9,0.0,.567,16.6,28.6,.150,.451,14.9,25.7,.213
19,2022-01-22,@,Oklahoma,REG (Conf),W,65,51,"",97.9,76.8,66.4,.365,.385,.533,45.3,54.5,24.1,3.8,.481,19.7,28.6,.288,.511,33.9,36.0,.136
20,2022-01-25,"",Kansas State,REG (Conf),W,74,49,"",114.9,76.1,64.4,.275,.412,.642,60.0,72.4,10.9,16.2,.637,20.6,45.5,.176,.358,15.4,31.6,.100
21,2022-01-29,@,Alabama,REG (Non-Conf),L,78,87,"",112.4,125.4,69.4,.393,.339,.587,49.0,42.3,11.5,7.1,.545,19.4,38.7,.304,.663,18.6,35.0,.449
22,2022-01-31,"",West Virginia,REG (Conf),W,81,77,"",116.7,111.0,69.4,.403,.355,.548,61.0,56.7,11.5,9.5,.548,13.0,45.9,.210,.656,20.3,13.6,.292
23,2022-02-05,@,Kansas,REG (Conf),L,59,83,"",78.6,110.5,75.1,.197,.380,.380,43.8,47.6,16.0,7.1,.345,15.3,30.6,.141,.556,16.6,35.5,.226
24,2022-02-09,@,Kansas State,REG (Conf),W,75,60,"",108.7,86.9,69.0,.279,.279,.543,60.3,48.3,13.0,13.9,.508,14.8,43.3,.213,.435,18.0,24.2,.241
25,2022-02-12,"",Texas,REG (Conf),W,80,63,"",118.7,93.5,67.4,.519,.346,.617,61.2,38.5,7.4,15.6,.558,15.6,46.4,.423,.377,12.2,28.2,.279
26,2022-02-16,@,Texas Tech,REG (Conf),L,73,83,"",104.9,119.2,69.6,.368,.509,.545,42.6,56.0,11.5,2.9,.535,15.2,27.8,.211,.527,15.6,40.6,.429
27,2022-02-19,"",TCU,REG (Conf),W,72,62,"",102.9,88.6,70.0,.569,.216,.556,46.4,70.8,10.0,5.9,.490,13.4,25.9,.431,.452,18.2,34.5,.097
28,2022-02-21,@,Oklahoma State,REG (Conf),W,66,64,OT,92.6,89.8,63.3,.118,.426,.460,43.7,48.0,12.6,5.1,.434,11.1,24.3,.103,.468,18.1,35.3,.097
29,2022-02-26,"",Kansas,REG (Conf),W,80,70,"",114.4,100.1,69.9,.448,.241,.569,50.0,50.0,2.9,9.5,.509,10.2,24.1,.362,.393,4.8,33.3,.214
30,2022-02-28,@,Texas,REG (Conf),W,68,61,"",104.9,94.1,64.8,.370,.407,.535,47.7,54.5,7.7,8.1,.491,14.8,25.8,.278,.433,9.4,32.4,.150
31,2022-03-05,"",Iowa State,REG (Conf),W,75,68,"",115.7,104.9,64.8,.473,.455,.557,56.5,53.8,6.2,11.8,.545,14.0,39.4,.273,.534,12.6,24.1,.085
32,2022-03-10,N,Oklahoma,CTOURN,L,67,72,"",96.9,104.1,69.2,.246,.338,.461,47.6,44.0,17.4,16.7,.408,7.6,23.7,.215,.618,22.0,16.0,.176
