Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
16,2017-01-03,@,Clemson,REG (Conf),W,89,86,OT,110.7,107.0,71.4,.154,.308,.532,61.8,48.6,11.2,10.0,.513,17.7,51.3,.115,.537,13.5,27.0,.191
17,2017-01-08,"",NC State,REG (Conf),W,107,56,"",127.3,66.6,84.1,.316,.342,.589,58.8,53.8,20.2,2.5,.570,11.7,40.5,.215,.421,26.0,23.3,.048
18,2017-01-11,@,Wake Forest,REG (Conf),W,93,87,"",120.2,112.5,77.4,.375,.281,.617,56.7,66.7,10.3,18.4,.578,11.7,34.5,.297,.515,12.3,26.3,.308
19,2017-01-14,"",Florida State,REG (Conf),W,96,83,"",112.3,97.1,85.5,.507,.247,.530,60.0,38.7,9.4,0.0,.479,13.4,43.2,.356,.530,15.9,22.0,.179
20,2017-01-16,"",Syracuse,REG (Conf),W,85,68,"",123.7,98.9,68.7,.221,.353,.566,64.1,62.9,8.7,5.7,.566,10.7,48.5,.118,.525,17.3,19.4,.102
21,2017-01-21,@,Boston College,REG (Conf),W,90,82,"",115.3,105.1,78.1,.453,.219,.579,58.2,56.7,9.0,12.2,.516,13.4,37.5,.375,.559,17.4,22.9,.088
22,2017-01-26,"",Virginia Tech,REG (Conf),W,91,72,"",136.0,107.6,66.9,.123,.411,.589,70.7,69.4,4.5,19.2,.589,8.3,54.5,.068,.598,14.4,8.0,.216
23,2017-01-28,@,Miami (FL),REG (Conf),L,62,77,"",84.8,105.3,73.1,.317,.400,.449,46.3,57.1,2.7,8.3,.408,16.9,22.9,.217,.473,12.5,28.1,.429
24,2017-01-31,"",Pittsburgh,REG (Conf),W,80,78,"",129.7,126.4,61.7,.328,.414,.597,56.3,58.6,4.9,12.0,.578,10.7,40.7,.224,.676,12.4,23.8,.093
25,2017-02-05,"",Notre Dame,REG (Conf),W,83,76,"",117.9,108.0,70.4,.459,.279,.559,63.3,76.7,9.9,20.0,.541,12.9,44.8,.279,.527,12.1,19.4,.304
26,2017-02-09,@,Duke,REG (Conf),L,78,86,"",114.6,126.3,68.1,.295,.197,.561,48.3,40.6,7.3,6.7,.557,6.7,20.0,.164,.640,13.4,23.3,.228
27,2017-02-15,@,NC State,REG (Conf),W,97,73,"",130.9,98.5,74.1,.107,.307,.615,62.1,45.2,8.1,3.6,.607,12.2,50.0,.080,.519,21.1,26.7,.365
28,2017-02-18,"",Virginia,REG (Conf),W,65,41,"",103.2,65.1,63.0,.121,.328,.530,63.5,63.0,6.3,14.7,.526,12.8,25.9,.069,.296,9.1,8.3,.167
29,2017-02-22,"",Louisville,REG (Conf),W,74,63,"",99.4,84.6,74.5,.468,.290,.488,58.6,43.5,13.4,12.2,.427,13.7,40.0,.339,.484,19.2,22.9,.066
30,2017-02-25,@,Pittsburgh,REG (Conf),W,85,67,"",129.4,102.0,65.7,.205,.329,.530,65.7,69.7,7.6,12.5,.521,8.0,57.5,.123,.469,16.2,23.3,.458
31,2017-02-27,@,Virginia,REG (Conf),L,43,53,"",74.1,91.3,58.1,.146,.333,.419,53.3,70.6,1.7,8.6,.396,21.4,25.0,.104,.407,6.0,27.8,.085
32,2017-03-04,"",Duke,REG (Conf),W,90,83,"",122.8,113.2,73.3,.313,.254,.585,56.7,55.9,5.5,5.7,.552,10.5,35.5,.239,.509,9.0,20.7,.519
33,2017-03-09,N,Miami (FL),CTOURN,W,78,53,"",121.7,82.7,64.1,.340,.321,.634,55.9,75.0,14.0,3.1,.594,15.2,36.0,.283,.406,18.8,29.4,.189
34,2017-03-10,N,Duke,CTOURN,L,83,93,"",109.1,122.3,76.1,.231,.282,.479,57.6,71.9,6.6,6.1,.442,10.4,43.9,.179,.600,14.0,20.0,.660
