Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
15,2024-01-10,@,Ole Miss,REG (Conf),L,85,103,"",112.7,136.6,75.4,.347,.227,.487,58.0,48.4,5.3,4.3,.447,12.1,53.5,.240,.652,9.6,34.6,.258
16,2024-01-13,"",Arkansas,REG (Conf),W,90,68,"",118.9,89.8,75.7,.299,.373,.588,62.0,39.4,10.6,15.2,.560,13.6,37.5,.224,.418,11.0,17.9,.279
17,2024-01-16,@,Tennessee,REG (Conf),L,66,85,"",93.1,119.8,70.9,.368,.324,.413,45.6,35.0,11.3,7.1,.331,11.1,37.5,.309,.567,15.7,41.9,.283
18,2024-01-20,@,Missouri,REG (Conf),W,79,67,"",119.0,100.9,66.4,.518,.393,.566,63.3,48.0,6.0,8.1,.527,10.3,35.5,.357,.462,7.4,6.9,.340
19,2024-01-24,"",Mississippi State,REG (Conf),W,79,70,"",115.5,102.4,68.4,.313,.391,.537,49.4,37.0,5.8,11.9,.484,7.5,37.8,.266,.440,10.2,40.5,.053
20,2024-01-27,"",Georgia,REG (Conf),W,102,98,OT,123.2,118.4,73.6,.282,.282,.634,64.8,53.8,8.5,6.1,.599,17.4,46.9,.239,.593,8.8,20.5,.120
21,2024-01-31,@,Kentucky,REG (Conf),W,94,91,OT,111.6,108.0,74.9,.282,.359,.531,47.7,53.1,7.1,11.5,.487,9.2,23.8,.231,.513,9.5,30.4,.141
22,2024-02-03,@,Texas A&M,REG (Conf),L,66,67,"",99.5,101.0,66.3,.196,.518,.539,54.7,72.0,7.5,25.0,.536,17.5,34.5,.107,.441,10.2,28.6,.254
23,2024-02-10,"",Auburn,REG (Conf),W,81,65,"",113.5,91.1,71.4,.388,.313,.510,51.3,33.3,14.0,17.5,.455,7.0,37.2,.299,.447,17.8,31.4,.246
24,2024-02-13,"",Louisiana State,REG (Conf),W,82,80,"",119.3,116.4,68.7,.294,.250,.529,58.7,42.4,8.7,26.5,.515,8.3,44.1,.176,.609,13.3,24.1,.236
25,2024-02-17,@,Georgia,REG (Conf),W,88,82,"",117.2,109.2,75.1,.388,.358,.555,60.3,37.9,9.3,6.3,.500,9.2,41.7,.313,.565,17.1,14.8,.389
26,2024-02-21,@,Alabama,REG (Conf),L,93,98,OT,112.0,118.0,73.8,.222,.370,.519,43.3,60.0,4.8,13.5,.488,9.1,29.5,.173,.488,7.0,43.5,.190
27,2024-02-24,"",Vanderbilt,REG (Conf),W,77,64,"",107.1,89.0,71.9,.317,.400,.558,50.0,60.7,7.0,14.7,.542,14.8,25.0,.200,.402,12.5,26.5,.339
28,2024-02-28,"",Missouri,REG (Conf),W,83,74,"",120.8,107.7,68.7,.377,.377,.577,58.7,53.3,7.3,10.5,.557,12.2,39.4,.246,.518,12.1,20.0,.286
29,2024-03-02,@,South Carolina,REG (Conf),L,76,82,"",112.7,121.6,67.4,.268,.411,.602,56.1,59.3,7.4,20.7,.571,16.0,32.1,.214,.557,9.4,20.7,.434
30,2024-03-05,"",Alabama,REG (Conf),W,105,87,"",129.1,106.9,81.4,.742,.306,.626,49.3,44.8,12.3,8.5,.524,8.7,30.3,.645,.479,13.7,35.0,.286
31,2024-03-09,@,Vanderbilt,REG (Conf),L,78,79,"",102.5,103.8,76.1,.241,.293,.603,48.6,56.7,9.2,11.7,.560,19.8,23.1,.224,.395,8.6,36.4,.250
32,2024-03-14,N,Georgia,CTOURN,W,85,80,"",104.1,98.0,81.7,.641,.266,.509,65.3,46.4,7.3,12.8,.484,11.6,38.2,.359,.485,9.2,12.2,.242
33,2024-03-15,N,Alabama,CTOURN,W,102,88,"",126.7,109.3,80.5,.571,.317,.637,52.2,28.1,6.2,8.7,.563,8.0,22.6,.492,.507,8.9,23.7,.225
34,2024-03-16,N,Texas A&M,CTOURN,W,95,90,"",124.3,117.8,76.4,.636,.473,.663,43.3,63.0,10.5,4.4,.618,12.3,24.2,.491,.485,11.9,38.2,.394
35,2024-03-17,N,Auburn,CTOURN,L,67,86,"",86.3,110.7,77.7,.379,.197,.430,50.0,37.5,10.3,14.3,.371,11.4,27.3,.273,.557,14.4,14.3,.295
