Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
20,2012-01-25,@,Maryland,REG (Conf),W,74,61,"",116.1,95.7,63.8,.327,.291,.582,54.1,51.9,1.6,11.4,.518,12.4,33.3,.309,.439,10.7,32.4,.193
21,2012-01-28,"",St. John's (NY),REG (Non-Conf),W,83,76,"",114.5,104.9,72.5,.792,.358,.569,53.5,63.6,11.0,7.7,.481,17.1,46.9,.604,.478,11.4,41.0,.162
22,2012-02-02,@,Virginia Tech,REG (Conf),W,75,60,"",120.7,96.6,62.1,.281,.316,.580,54.4,44.4,8.0,5.1,.544,9.8,37.9,.228,.471,18.1,28.6,.212
23,2012-02-05,"",Miami (FL),REG (Conf),L,74,78,OT,101.1,106.6,65.0,.324,.456,.472,48.8,46.2,10.9,11.4,.449,12.3,41.5,.191,.470,14.1,43.9,.224
24,2012-02-08,@,North Carolina,REG (Conf),W,85,84,"",116.0,114.6,73.3,.419,.581,.572,43.1,29.6,6.8,3.5,.548,11.9,27.0,.274,.500,10.4,40.0,.333
25,2012-02-11,"",Maryland,REG (Conf),W,73,55,"",110.3,83.1,66.2,.385,.369,.475,59.3,44.0,12.1,13.5,.454,10.5,44.7,.215,.382,17.5,20.6,.314
26,2012-02-16,"",NC State,REG (Conf),W,78,73,"",102.2,95.6,76.4,.406,.420,.474,44.3,44.0,10.5,6.3,.420,5.7,24.3,.290,.483,17.6,33.3,.271
27,2012-02-19,@,Boston College,REG (Conf),W,75,50,"",108.3,72.2,69.2,.351,.386,.564,67.7,56.0,4.3,7.7,.526,21.3,40.0,.263,.409,20.6,6.3,.318
28,2012-02-23,@,Florida State,REG (Conf),W,74,66,"",109.8,97.9,67.4,.500,.538,.575,44.8,54.5,5.9,2.1,.548,14.6,22.2,.327,.429,9.8,40.0,.190
29,2012-02-25,"",Virginia Tech,REG (Conf),W,70,65,OT,100.9,93.7,61.7,.654,.462,.514,53.2,35.0,2.9,5.7,.442,15.0,33.3,.462,.439,12.0,30.2,.106
30,2012-02-28,@,Wake Forest,REG (Conf),W,79,71,"",110.2,99.0,71.7,.509,.377,.600,59.4,50.0,8.4,16.3,.547,16.5,29.0,.396,.483,12.9,12.1,.217
31,2012-03-03,"",North Carolina,REG (Conf),L,70,88,"",97.2,122.1,72.1,.333,.333,.480,34.4,46.2,9.7,3.8,.460,7.6,19.4,.190,.576,14.1,46.4,.182
32,2012-03-09,N,Virginia Tech,CTOURN,W,60,56,"",100.0,93.3,60.0,.333,.481,.480,50.0,50.0,10.0,7.3,.417,11.3,34.4,.278,.358,13.6,36.1,.340
33,2012-03-10,N,Florida State,CTOURN,L,59,62,"",92.0,96.7,64.1,.353,.392,.495,47.5,36.8,10.9,13.0,.422,21.2,37.0,.314,.447,17.0,43.8,.193
