Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2023-12-20,N,Wyoming,REG (Non-Conf),L,65,78,"",85.9,103.0,75.7,.328,.475,.461,38.1,36.4,9.2,17.9,.410,13.5,12.5,.246,.582,16.5,17.4,.255
13,2023-12-21,N,Norfolk State,REG (Non-Conf),L,65,84,"",92.8,119.9,70.1,.298,.579,.499,43.3,70.8,5.7,6.3,.509,17.7,23.7,.123,.696,21.3,22.7,.255
14,2023-12-31,"",North Dakota,REG (Conf),W,80,61,"",116.7,89.0,68.6,.580,.300,.627,49.3,51.9,8.8,9.5,.590,13.6,21.4,.420,.379,13.5,30.8,.293
15,2024-01-03,@,Weber State,REG (Non-Conf),L,73,75,"",113.7,116.8,64.2,.245,.415,.617,50.0,63.0,4.7,3.7,.594,14.5,14.8,.189,.575,8.5,21.2,.100
16,2024-01-06,"",Montana State,REG (Non-Conf),W,89,61,"",121.3,83.1,73.4,.327,.365,.741,55.6,52.8,8.2,0.0,.769,21.0,9.5,.173,.446,19.3,15.2,.196
17,2024-01-11,@,St. Thomas,REG (Conf),W,81,80,"",114.0,112.6,71.0,.308,.308,.680,52.0,51.7,8.4,11.1,.654,20.1,20.8,.250,.553,12.9,19.2,.298
18,2024-01-13,@,Denver,REG (Conf),L,80,99,"",107.6,133.2,74.3,.298,.386,.615,52.6,33.3,6.7,12.8,.579,17.7,23.1,.246,.647,8.5,22.6,.162
19,2024-01-18,"",Omaha,REG (Conf),W,90,87,"",125.6,121.4,71.6,.397,.431,.653,50.8,54.8,5.6,8.8,.621,10.4,27.6,.310,.525,12.0,28.1,.377
20,2024-01-20,@,South Dakota,REG (Conf),W,73,55,"",106.7,80.4,68.4,.060,.313,.530,54.4,31.3,10.2,15.4,.522,12.7,28.6,.045,.440,18.9,18.2,.069
21,2024-01-25,"",Kansas City,REG (Conf),W,75,66,"",107.7,94.8,69.6,.421,.193,.548,54.3,35.7,8.6,14.3,.509,13.9,28.6,.298,.477,13.8,28.6,.045
22,2024-01-27,@,Oral Roberts,REG (Conf),L,82,87,"",117.0,124.2,70.1,.219,.406,.580,54.0,37.9,5.7,6.9,.539,11.3,31.3,.203,.565,7.7,22.6,.274
23,2024-02-01,"",North Dakota State,REG (Conf),L,73,74,OT,90.2,91.4,72.0,.318,.409,.480,51.3,40.0,11.1,12.2,.432,15.6,19.0,.242,.483,15.7,8.8,.288
24,2024-02-04,"",South Dakota,REG (Conf),W,70,67,"",107.1,102.5,65.4,.393,.429,.527,50.0,43.5,10.7,14.7,.473,9.5,28.1,.304,.525,15.0,25.0,.085
25,2024-02-10,"",Oral Roberts,REG (Conf),W,83,72,"",122.2,106.0,67.9,.250,.333,.618,53.7,54.8,10.3,3.8,.600,10.6,25.0,.183,.606,20.9,15.4,.173
26,2024-02-15,@,Kansas City,REG (Conf),L,67,72,"",95.8,103.0,69.9,.446,.411,.494,47.0,45.5,5.7,20.0,.455,12.8,18.8,.286,.450,9.1,26.5,.300
27,2024-02-17,@,Omaha,REG (Conf),W,85,77,OT,108.4,98.2,69.7,.338,.400,.563,59.7,30.0,6.4,5.3,.515,14.7,27.0,.277,.452,8.5,10.0,.317
28,2024-02-22,"",Denver,REG (Conf),W,97,70,"",129.1,93.2,75.1,.500,.500,.700,52.5,59.4,8.0,12.5,.679,13.7,18.5,.375,.491,17.1,20.6,.224
29,2024-02-24,"",St. Thomas,REG (Conf),W,77,72,"",116.6,109.0,66.0,.568,.386,.689,51.0,42.3,12.1,6.9,.670,20.0,17.4,.409,.575,16.9,19.2,.208
30,2024-02-29,@,North Dakota,REG (Conf),W,72,62,"",116.8,100.6,61.6,.091,.473,.627,53.3,35.7,8.1,10.8,.618,14.8,22.2,.073,.483,10.2,21.2,.067
31,2024-03-02,@,North Dakota State,REG (Conf),W,78,61,"",124.5,97.4,62.6,.048,.339,.615,46.0,26.5,12.8,7.1,.613,7.3,17.9,.032,.570,19.7,18.2,.080
32,2024-03-09,N,Oral Roberts,CTOURN,W,79,63,"",128.2,102.2,61.6,.408,.367,.675,50.9,48.1,6.5,0.0,.633,10.7,16.7,.347,.475,8.6,24.2,.119
33,2024-03-11,N,St. Thomas,CTOURN,W,59,49,"",100.9,83.8,58.5,.229,.521,.554,45.0,52.4,3.4,8.7,.531,13.1,7.7,.167,.394,13.5,26.5,.154
34,2024-03-12,N,Denver,CTOURN,W,76,68,"",108.4,97.0,70.1,.393,.411,.572,54.7,53.8,4.3,3.1,.545,11.9,18.8,.268,.463,7.6,18.6,.074
