Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
18,2025-01-19,@,Michigan State,REG (Conf),L,78,80,"",103.6,106.2,75.3,.409,.364,.495,52.1,57.1,4.0,3.6,.462,11.3,35.1,.258,.454,9.3,30.6,.323
19,2025-01-23,"",Maryland,REG (Conf),L,70,91,"",87.9,114.2,79.7,.393,.459,.483,49.3,56.5,2.5,6.7,.426,18.1,23.5,.295,.521,7.8,28.2,.222
20,2025-01-26,"",Northwestern,REG (Conf),W,83,74,"",119.2,106.3,69.6,.369,.492,.543,64.7,62.1,2.9,14.0,.515,13.6,51.5,.246,.515,6.6,22.9,.059
21,2025-01-30,@,Nebraska,REG (Conf),L,74,80,OT,90.2,97.5,72.9,.247,.575,.454,59.8,26.9,3.7,12.1,.425,17.3,39.1,.164,.429,6.5,19.6,.167
22,2025-02-02,"",Ohio State,REG (Conf),W,87,79,"",119.3,108.3,72.9,.534,.345,.598,57.1,33.3,2.7,6.0,.552,13.1,37.0,.397,.445,5.9,30.2,.192
23,2025-02-05,@,Rutgers,REG (Conf),L,73,82,"",104.2,117.0,70.1,.292,.431,.493,50.0,48.1,8.6,7.0,.462,14.9,41.7,.200,.458,9.6,41.7,.475
24,2025-02-08,@,Minnesota,REG (Conf),W,95,74,"",148.1,115.4,64.1,.281,.281,.735,64.9,58.3,1.6,10.9,.711,8.5,42.9,.246,.470,2.7,22.2,.182
25,2025-02-11,"",UCLA,REG (Conf),W,83,78,"",122.4,115.0,67.8,.377,.528,.664,61.1,55.6,4.4,8.6,.613,18.3,34.6,.340,.586,9.7,14.3,.172
26,2025-02-15,"",Michigan State,REG (Conf),L,65,79,"",94.6,115.0,68.7,.206,.524,.470,46.6,41.7,5.8,7.1,.437,13.7,29.7,.159,.522,8.6,36.1,.118
27,2025-02-18,@,Wisconsin,REG (Conf),L,74,95,"",102.0,130.9,72.6,.233,.500,.555,43.9,50.0,8.3,12.2,.517,17.4,26.5,.200,.600,11.7,37.5,.262
28,2025-02-22,N,Duke,REG (Non-Conf),L,67,110,"",88.9,146.0,75.4,.459,.426,.451,42.9,43.5,5.3,12.2,.393,10.8,26.3,.311,.639,6.7,37.5,.250
29,2025-02-25,"",Iowa,REG (Conf),W,81,61,"",119.1,89.7,68.0,.190,.460,.590,46.0,53.1,10.3,5.1,.579,6.8,21.2,.127,.474,20.7,26.7,.123
30,2025-03-02,@,Michigan,REG (Conf),W,93,73,"",130.8,102.7,71.1,.205,.507,.580,58.2,58.8,5.6,7.0,.562,10.1,50.0,.151,.492,13.6,32.3,.213
31,2025-03-07,"",Purdue,REG (Conf),W,88,80,"",121.3,110.3,72.5,.439,.526,.639,49.1,71.4,4.1,4.4,.588,10.4,14.8,.368,.548,9.2,15.4,.175
32,2025-03-13,N,Iowa,CTOURN,W,106,94,"",143.2,127.0,74.0,.462,.400,.669,62.9,57.1,2.7,2.1,.631,11.2,46.7,.369,.627,5.0,21.9,.070
33,2025-03-14,N,Maryland,CTOURN,L,65,88,"",85.6,115.8,76.0,.286,.429,.454,58.3,52.2,3.9,16.7,.413,19.2,38.2,.206,.500,3.5,23.7,.239
