Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2014-01-09,@,Louisville,REG (Conf),W,73,67,"",102.4,94.0,71.3,.382,.200,.562,50.7,50.0,11.2,2.2,.545,18.8,30.0,.236,.438,16.4,34.1,.172
15,2014-01-11,@,Temple,REG (Conf),W,79,69,"",109.8,95.9,72.0,.288,.273,.526,64.2,70.0,12.5,8.1,.492,12.8,42.9,.212,.491,15.6,12.5,.321
16,2014-01-16,"",Connecticut,REG (Conf),L,73,83,"",112.1,127.4,65.1,.274,.274,.521,42.9,63.0,6.1,8.1,.492,11.4,39.4,.194,.643,18.4,52.2,.196
17,2014-01-18,"","",REG (Non-Conf),W,101,78,"",116.3,89.8,86.8,.508,.292,.626,52.4,76.3,12.7,7.0,.631,16.6,29.4,.292,.435,15.5,32.0,.143
18,2014-01-23,"",Houston,REG (Conf),W,82,59,"",111.5,80.2,73.5,.321,.196,.635,53.6,60.6,13.6,7.5,.625,18.9,25.0,.214,.444,22.1,25.0,.204
19,2014-01-26,"",South Florida,REG (Conf),W,80,58,"",114.5,83.0,69.9,.686,.431,.591,56.3,92.0,12.9,9.6,.588,15.1,40.6,.392,.363,17.6,30.8,.210
20,2014-01-29,@,UCF,REG (Conf),W,69,59,"",107.2,91.7,64.4,.533,.267,.612,48.3,60.9,14.0,10.0,.589,17.5,20.8,.356,.437,14.2,33.3,.063
21,2014-02-01,@,SMU,REG (Conf),L,72,87,"",94.3,113.9,76.4,.419,.387,.484,49.3,64.0,14.4,5.3,.452,17.7,35.9,.258,.636,19.5,34.4,.203
22,2014-02-04,"",Rutgers,REG (Conf),W,101,69,"",134.1,91.6,75.3,.344,.311,.712,57.4,72.2,10.6,10.8,.689,16.5,39.3,.279,.455,19.2,30.0,.321
23,2014-02-08,"",Gonzaga,REG (Non-Conf),W,60,54,"",99.2,89.3,60.5,.491,.218,.442,61.9,68.4,8.3,20.0,.382,11.7,47.1,.327,.471,13.6,20.7,.118
24,2014-02-12,"",UCF,REG (Conf),W,76,70,"",112.2,103.3,67.7,.500,.259,.569,42.6,66.7,10.3,10.4,.537,15.2,41.9,.333,.477,17.3,56.7,.123
25,2014-02-15,@,Connecticut,REG (Conf),L,81,86,OT,103.6,110.0,69.5,.145,.242,.611,58.2,55.9,5.1,17.5,.605,20.4,22.7,.097,.467,7.1,18.2,.475
26,2014-02-20,@,Rutgers,REG (Conf),W,64,59,"",94.7,87.3,67.6,.457,.283,.572,48.4,72.7,13.3,6.8,.522,22.2,20.0,.348,.406,13.7,32.4,.109
27,2014-02-22,"",Temple,REG (Conf),W,82,79,OT,106.4,102.5,68.5,.344,.230,.578,52.9,60.0,6.5,23.3,.598,13.4,24.1,.148,.480,10.0,26.8,.108
28,2014-02-27,@,Houston,REG (Conf),L,68,77,"",99.6,112.8,68.3,.167,.217,.525,52.5,64.3,8.8,14.7,.492,17.8,35.7,.150,.509,11.6,32.3,.382
29,2014-03-01,"",Louisville,REG (Conf),W,72,66,"",100.1,91.8,71.9,.531,.184,.587,48.5,70.8,9.7,15.0,.551,20.7,24.1,.367,.429,16.2,33.3,.190
30,2014-03-06,@,Cincinnati,REG (Conf),L,84,97,"",112.3,129.7,74.8,.323,.435,.587,49.0,62.1,1.3,4.2,.540,15.4,28.0,.274,.567,2.5,30.8,.483
31,2014-03-08,"",SMU,REG (Conf),W,67,58,"",91.6,79.3,73.2,.357,.339,.511,56.5,61.5,20.5,13.0,.518,21.6,35.5,.161,.442,21.0,22.6,.083
32,2014-03-13,N,Connecticut,CTOURN,L,53,72,"",78.7,106.9,67.4,.698,.340,.375,46.2,42.9,13.4,6.5,.311,14.5,32.6,.377,.627,20.8,27.3,.157
