Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
15,2022-01-05,"",Syracuse,REG (Conf),W,88,87,"",116.6,115.3,75.5,.369,.462,.576,46.7,55.2,18.5,7.7,.531,9.5,29.0,.292,.647,22.2,34.5,.207
16,2022-01-08,@,Duke,REG (Conf),W,76,74,"",105.3,102.6,72.2,.157,.229,.505,39.7,25.0,20.8,10.5,.486,6.2,23.1,.114,.508,20.2,37.9,.237
17,2022-01-11,@,Florida State,REG (Conf),L,64,65,"",101.3,102.9,63.2,.192,.404,.564,38.6,62.5,15.8,14.7,.548,16.2,18.5,.135,.481,19.6,43.3,.241
18,2022-01-18,"",North Carolina,REG (Conf),W,85,57,"",118.3,79.3,71.8,.349,.444,.579,46.1,55.2,13.9,2.9,.563,5.2,15.2,.222,.385,16.6,30.2,.108
19,2022-01-22,"",Florida State,REG (Conf),L,60,61,"",93.2,94.7,64.4,.315,.463,.483,39.0,45.0,10.9,10.0,.435,12.7,12.9,.241,.510,18.4,32.1,.154
20,2022-01-26,@,Virginia Tech,REG (Conf),W,78,75,"",123.0,118.2,63.4,.189,.340,.675,43.8,48.3,15.8,16.7,.651,14.8,17.4,.170,.630,19.7,32.0,.240
21,2022-01-29,@,Georgia Tech,REG (Conf),W,73,62,"",99.6,84.6,73.3,.472,.472,.563,56.7,59.1,10.9,0.0,.491,18.8,22.2,.396,.500,18.0,15.2,.051
22,2022-02-02,"",Notre Dame,REG (Conf),L,64,68,"",101.8,108.2,62.9,.100,.417,.509,46.3,65.4,8.0,10.8,.500,8.7,18.2,.067,.508,8.4,26.5,.063
23,2022-02-05,@,Virginia,REG (Conf),L,58,71,"",97.1,118.9,59.7,.000,.340,.580,45.2,51.9,21.8,11.4,.580,20.6,17.4,.000,.680,20.2,21.1,.060
24,2022-02-09,"",Georgia Tech,REG (Conf),W,79,70,"",108.2,95.9,73.0,.464,.393,.578,52.5,70.4,13.7,6.5,.527,14.9,27.3,.357,.536,21.6,15.4,.200
25,2022-02-12,@,Wake Forest,REG (Conf),W,76,72,"",110.7,104.8,68.7,.241,.310,.588,47.4,40.0,16.0,6.7,.578,9.8,13.3,.155,.637,23.1,14.8,.137
26,2022-02-16,@,Louisville,REG (Conf),W,70,63,"",102.2,92.0,68.5,.148,.410,.536,49.3,57.1,8.8,6.0,.516,13.3,21.2,.115,.444,12.7,26.3,.111
27,2022-02-19,"",Virginia,REG (Conf),L,71,74,"",104.3,108.7,68.1,.134,.254,.498,46.9,46.4,10.3,5.7,.463,7.8,24.3,.134,.539,14.9,22.2,.373
28,2022-02-22,@,Pittsburgh,REG (Conf),W,85,64,"",117.5,88.5,72.3,.276,.345,.648,46.4,46.9,16.6,5.7,.629,15.5,18.5,.207,.529,25.0,27.6,.173
29,2022-02-26,"",Virginia Tech,REG (Conf),L,70,71,"",109.4,110.9,64.0,.232,.286,.563,40.0,57.1,25.0,3.7,.554,12.6,24.1,.143,.650,26.4,38.1,.120
30,2022-03-02,@,Boston College,REG (Conf),W,81,70,"",124.3,107.4,65.2,.218,.382,.667,48.1,48.4,13.8,2.6,.655,14.1,25.0,.164,.554,16.1,32.1,.143
31,2022-03-05,@,Syracuse,REG (Conf),W,75,72,"",107.5,103.2,69.7,.321,.321,.581,50.8,65.5,10.0,17.1,.545,13.4,20.0,.250,.425,12.4,28.9,.350
32,2022-03-10,N,Boston College,CTOURN,W,71,69,OT,108.4,105.3,58.2,.143,.339,.594,50.0,46.7,12.2,7.1,.589,16.7,29.2,.089,.561,17.3,32.1,.088
33,2022-03-11,N,Duke,CTOURN,L,76,80,"",113.3,119.3,67.1,.182,.318,.530,41.5,54.8,8.9,5.1,.530,6.5,25.0,.091,.543,11.6,37.9,.293
