Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2023-12-20,"",Oakland,REG (Non-Conf),W,91,67,"",145.7,107.3,62.5,.226,.548,.663,52.5,83.9,6.4,8.6,.645,2.8,30.0,.177,.500,9.8,25.8,.117
13,2023-12-30,"",Longwood,REG (Non-Conf),W,78,69,"",126.6,112.0,61.6,.353,.529,.655,42.4,63.0,11.4,6.5,.637,7.7,14.8,.255,.492,9.5,34.4,.148
14,2024-01-03,@,Davidson,REG (Conf),W,72,59,"",107.7,88.3,66.8,.423,.404,.576,53.2,42.3,18.0,8.3,.567,16.1,24.1,.250,.481,19.1,21.2,.130
15,2024-01-07,"",Massachusetts,REG (Conf),W,64,60,"",102.3,95.9,62.6,.447,.617,.562,41.4,66.7,6.4,4.5,.489,16.2,20.7,.383,.386,9.9,43.9,.136
16,2024-01-12,@,Duquesne,REG (Conf),W,72,62,"",106.4,91.6,67.7,.358,.358,.580,57.6,56.0,10.3,12.5,.538,19.5,38.5,.283,.468,16.8,27.3,.065
17,2024-01-16,"",Saint Louis,REG (Conf),W,70,65,"",104.4,96.9,67.1,.537,.519,.516,52.6,52.2,8.9,14.0,.500,10.6,29.7,.296,.470,12.6,25.6,.045
18,2024-01-20,"",Rhode Island,REG (Conf),W,96,62,"",151.1,97.6,63.5,.339,.458,.701,54.0,72.7,7.9,9.1,.695,2.8,25.9,.237,.472,15.2,25.0,.226
19,2024-01-23,@,La Salle,REG (Conf),W,66,54,"",103.8,84.9,63.6,.140,.333,.543,47.5,51.9,9.4,10.0,.518,11.6,14.3,.123,.424,11.5,22.6,.068
20,2024-01-27,@,Richmond,REG (Conf),L,64,69,"",93.6,100.9,68.4,.339,.559,.467,53.2,35.0,5.9,11.1,.424,13.8,28.6,.237,.418,9.2,18.9,.418
21,2024-01-30,"",George Washington,REG (Conf),W,83,61,"",117.2,86.1,70.8,.267,.400,.614,52.1,62.1,7.1,11.1,.583,10.6,20.0,.217,.362,11.0,24.4,.215
22,2024-02-02,"",St. Bonaventure,REG (Conf),W,76,71,"",119.1,111.3,63.8,.569,.294,.587,47.6,44.0,3.1,19.4,.520,8.5,26.7,.451,.500,7.9,33.3,.076
23,2024-02-06,@,Saint Joseph's,REG (Conf),W,94,79,"",130.3,109.5,72.1,.379,.379,.687,52.8,57.6,5.5,11.1,.672,14.9,32.0,.276,.586,15.0,28.6,.063
24,2024-02-09,@,VCU,REG (Conf),L,47,49,"",76.8,80.1,61.2,.383,.362,.423,46.0,52.9,8.2,3.1,.404,12.6,6.3,.191,.425,12.3,12.9,.075
25,2024-02-13,"",Duquesne,REG (Conf),W,75,59,"",121.6,95.7,61.7,.418,.400,.569,52.7,46.2,9.7,9.4,.536,5.7,24.1,.291,.558,17.1,15.4,.019
26,2024-02-17,"",Fordham,REG (Conf),W,78,70,"",123.8,111.1,63.0,.532,.426,.662,49.1,48.1,4.8,11.1,.649,9.2,20.0,.362,.491,13.3,28.1,.224
27,2024-02-21,@,George Mason,REG (Conf),L,67,71,"",112.2,118.9,59.7,.250,.464,.535,43.1,73.9,10.0,3.7,.509,8.7,31.0,.179,.534,16.0,40.9,.545
28,2024-02-27,"",Davidson,REG (Conf),W,80,66,"",117.4,96.8,68.2,.222,.519,.670,56.9,58.6,10.3,19.4,.648,17.9,16.7,.185,.448,9.6,14.7,.241
29,2024-03-01,@,Loyola Chicago,REG (Conf),L,72,77,"",97.0,103.7,74.3,.435,.326,.649,52.9,41.7,10.8,21.9,.598,26.5,9.1,.370,.534,13.9,13.8,.237
30,2024-03-05,@,Saint Louis,REG (Conf),W,100,83,"",140.6,116.7,71.1,.215,.508,.698,69.8,55.6,8.4,5.3,.692,13.3,48.0,.154,.557,8.0,10.7,.246
31,2024-03-08,"",VCU,REG (Conf),W,91,86,OT,119.2,112.6,67.9,.446,.393,.670,54.7,63.3,5.2,6.9,.643,17.1,20.0,.339,.577,13.0,23.1,.056
32,2024-03-14,N,Duquesne,CTOURN,L,57,65,"",89.0,101.5,64.0,.500,.520,.461,40.0,62.5,6.2,8.6,.390,10.2,18.4,.360,.482,14.8,29.6,.175
