Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2025-01-07,"",Cincinnati,REG (Conf),W,68,48,"",116.3,82.1,58.5,.204,.259,.574,52.8,44.4,10.3,7.7,.546,11.9,34.8,.167,.429,19.2,33.3,.122
15,2025-01-11,@,Arizona State,REG (Conf),W,72,66,OT,99.7,91.4,64.2,.362,.362,.530,56.3,36.0,8.3,8.3,.500,16.1,33.3,.241,.425,13.5,23.5,.250
16,2025-01-14,@,Arizona,REG (Conf),L,70,81,"",104.4,120.9,67.0,.232,.357,.563,47.5,40.7,11.9,5.0,.536,16.2,24.1,.179,.602,13.2,30.0,.296
17,2025-01-19,"",TCU,REG (Conf),L,71,74,"",102.4,106.8,69.3,.286,.397,.496,35.6,68.0,15.9,5.7,.468,6.5,15.2,.190,.575,20.8,38.5,.245
18,2025-01-22,"",Kansas State,REG (Conf),W,70,62,"",121.5,107.6,57.6,.375,.518,.531,51.6,66.7,5.2,6.5,.473,5.7,38.2,.304,.518,13.2,33.3,.091
19,2025-01-25,@,Utah,REG (Conf),W,76,61,"",119.7,96.1,63.5,.351,.421,.571,51.5,48.0,7.9,18.8,.518,14.2,38.7,.298,.445,13.4,37.1,.218
20,2025-01-28,@,Brigham Young,REG (Conf),L,89,93,OT,125.6,131.2,63.0,.400,.467,.623,55.6,60.0,5.6,5.4,.608,14.4,46.4,.267,.621,12.4,34.6,.362
21,2025-02-01,"",Kansas,REG (Conf),W,81,70,"",107.1,92.5,75.7,.483,.345,.568,60.9,44.0,7.9,5.7,.483,17.4,33.3,.431,.509,17.5,14.7,.211
22,2025-02-04,@,Texas Tech,REG (Conf),L,59,73,"",88.6,109.6,66.6,.357,.321,.450,48.6,42.1,6.0,7.7,.384,15.5,29.4,.286,.478,8.8,35.0,.118
23,2025-02-08,"",UCF,REG (Conf),W,91,76,"",131.9,110.1,69.0,.367,.417,.646,50.0,62.5,15.9,0.0,.600,11.3,38.5,.317,.508,15.1,39.3,.271
24,2025-02-10,@,Houston,REG (Conf),L,65,76,"",111.9,130.8,58.1,.421,.395,.713,44.7,45.5,8.6,0.0,.697,24.8,23.5,.316,.604,10.4,38.1,.226
25,2025-02-15,"",West Virginia,REG (Conf),W,74,71,OT,101.2,97.1,65.0,.593,.407,.535,51.4,66.7,9.6,11.8,.435,12.6,21.9,.500,.462,12.0,23.7,.169
26,2025-02-17,"",Arizona,REG (Conf),L,67,74,"",94.7,104.6,70.7,.455,.400,.501,45.2,45.5,11.3,7.5,.445,14.1,23.5,.327,.517,16.3,28.6,.241
27,2025-02-22,@,Colorado,REG (Conf),L,74,76,"",107.3,110.2,69.0,.246,.391,.480,54.0,48.0,10.1,16.0,.428,7.2,31.6,.217,.585,15.7,12.0,.447
28,2025-02-25,@,Cincinnati,REG (Conf),L,67,69,"",110.7,114.0,60.5,.091,.455,.584,49.1,65.4,5.0,3.2,.573,17.3,25.9,.073,.556,9.0,28.6,.167
29,2025-03-01,"",Oklahoma State,REG (Conf),W,71,61,"",92.9,79.8,76.5,.576,.508,.472,54.7,31.8,14.4,0.0,.441,16.6,32.4,.322,.408,21.3,20.0,.429
30,2025-03-04,@,TCU,REG (Conf),W,61,58,"",101.5,96.5,60.1,.280,.400,.538,44.8,77.3,13.3,2.7,.500,17.5,37.5,.220,.397,14.2,50.0,.207
31,2025-03-08,"",Houston,REG (Conf),L,61,65,"",100.7,107.3,60.6,.271,.492,.458,49.2,60.0,8.3,9.7,.415,11.9,34.3,.203,.520,12.0,32.1,.260
32,2025-03-12,N,Kansas State,CTOURN,W,70,56,"",116.7,93.4,60.0,.164,.344,.532,54.5,57.1,8.3,9.4,.516,5.7,32.3,.115,.395,8.7,25.7,.193
33,2025-03-13,N,Texas Tech,CTOURN,L,74,76,"",118.8,122.0,62.3,.317,.267,.536,48.6,29.6,11.2,10.0,.483,5.5,34.4,.267,.508,8.9,40.0,.172
