Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2011-01-22,"",Samford,REG (Conf),W,81,43,"",137.1,72.8,59.1,.344,.311,.571,72.6,54.8,13.5,8.3,.574,9.0,61.3,.180,.362,17.1,16.1,.191
20,2011-01-24,"",Furman,REG (Conf),L,68,73,OT,99.5,106.8,60.8,.224,.224,.459,50.9,53.6,7.3,5.3,.448,12.9,34.3,.119,.590,16.0,22.7,.280
21,2011-01-27,@,Appalachian State,REG (Conf),W,74,65,"",115.8,101.7,63.9,.518,.232,.530,54.5,66.7,11.0,2.9,.446,7.9,40.0,.429,.490,18.3,28.0,.347
22,2011-01-29,"",Western Carolina,REG (Conf),W,75,66,"",100.4,88.3,74.7,.442,.231,.596,51.0,63.3,5.4,11.6,.606,20.3,26.9,.231,.482,21.6,24.0,.214
23,2011-02-03,@,College of Charleston,REG (Conf),L,54,79,"",90.1,131.7,60.0,.280,.160,.477,43.4,50.0,8.3,0.0,.460,18.7,41.7,.160,.547,10.5,55.2,.141
24,2011-02-05,@,The Citadel,REG (Conf),W,74,60,"",108.3,87.8,68.4,.521,.292,.618,55.8,69.2,10.2,14.3,.604,21.1,27.3,.333,.398,23.0,23.3,.568
25,2011-02-09,"",Davidson,REG (Conf),L,58,67,"",90.2,104.2,64.3,.364,.073,.450,50.8,45.5,14.0,10.0,.409,12.2,29.4,.236,.519,15.3,24.1,.226
26,2011-02-12,"",Georgia Southern,REG (Conf),W,69,61,"",98.4,87.0,70.1,.881,.286,.579,41.7,57.1,18.5,7.7,.548,21.2,24.0,.548,.490,28.9,39.1,.240
27,2011-02-16,@,Samford,REG (Conf),W,81,68,"",116.5,97.8,69.5,.617,.255,.666,55.3,32.1,7.2,17.2,.670,21.9,30.4,.383,.510,15.0,20.8,.396
28,2011-02-19,"",Ball State,REG (Non-Conf),W,66,61,"",103.0,95.2,64.1,.317,.317,.478,46.6,54.2,7.8,12.5,.467,10.4,32.4,.167,.414,14.3,38.9,.224
29,2011-02-23,@,Chattanooga,REG (Conf),W,97,58,"",148.5,88.8,65.3,.350,.383,.693,56.9,60.0,9.2,10.7,.683,11.4,46.4,.250,.417,14.2,35.1,.133
30,2011-02-26,@,Furman,REG (Conf),W,79,65,"",134.7,110.9,58.6,.328,.259,.589,57.4,51.7,10.2,0.0,.586,9.5,45.5,.190,.500,12.6,23.8,.585
31,2011-03-05,N,Appalachian State,CTOURN,W,69,56,"",119.7,97.1,57.7,.207,.155,.542,53.0,28.6,1.7,6.8,.517,5.9,32.3,.155,.402,5.9,28.6,.196
32,2011-03-06,N,Western Carolina,CTOURN,W,86,72,"",124.1,103.9,69.3,.700,.160,.645,57.8,37.0,8.7,6.1,.580,16.3,42.3,.560,.468,11.0,31.6,.206
33,2011-03-07,N,College of Charleston,CTOURN,W,77,67,"",119.5,104.0,64.5,.429,.143,.571,51.6,26.9,10.9,10.8,.491,10.6,37.0,.393,.491,15.7,37.1,.236
