Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2017-12-19,"",Stephen F. Austin,REG (Non-Conf),W,82,81,"",116.4,115.0,70.5,.628,.512,.734,54.3,70.8,14.2,12.8,.686,27.3,43.8,.535,.540,14.4,40.0,.206
13,2017-12-23,N,Illinois,REG (Non-Conf),L,64,70,"",87.8,96.0,72.9,.382,.491,.492,58.1,33.3,6.9,8.9,.427,24.4,41.4,.309,.441,11.1,27.3,.305
14,2018-01-03,@,South Carolina,REG (Conf),W,79,68,"",113.9,98.0,69.4,.490,.490,.654,49.1,65.2,10.1,20.5,.612,17.7,25.0,.388,.430,13.7,31.0,.333
15,2018-01-06,"",Florida,REG (Conf),L,75,77,"",114.6,117.7,65.4,.438,.396,.647,50.0,39.1,6.1,8.1,.594,15.9,18.2,.375,.508,7.8,30.6,.288
16,2018-01-10,"",Georgia,REG (Conf),W,68,56,"",107.6,88.6,63.2,.293,.345,.515,55.2,41.7,12.7,13.2,.457,8.3,34.3,.259,.432,16.4,21.9,.085
17,2018-01-13,@,Arkansas,REG (Conf),L,63,65,"",97.3,100.4,64.8,.280,.580,.556,48.3,61.9,7.7,2.9,.530,22.0,28.6,.200,.510,17.4,33.3,.280
18,2018-01-17,"",Tennessee,REG (Conf),W,59,55,"",98.1,91.5,60.1,.354,.375,.526,51.9,50.0,6.7,6.1,.458,16.4,27.3,.313,.435,13.0,31.3,.148
19,2018-01-20,@,Texas A&M,REG (Conf),L,49,60,"",75.5,92.5,64.9,.370,.333,.386,44.9,60.0,3.1,6.4,.315,11.2,16.7,.278,.414,5.5,22.2,.109
20,2018-01-24,"",Auburn,REG (Conf),L,73,91,"",98.8,123.1,73.9,.407,.556,.566,57.1,50.0,5.4,13.8,.509,23.7,35.5,.333,.557,9.8,21.9,.377
21,2018-01-27,@,Mississippi State,REG (Conf),L,62,74,"",89.6,106.9,69.2,.140,.386,.510,54.5,42.3,5.8,8.1,.509,23.8,31.0,.070,.604,17.9,19.2,.189
22,2018-01-31,@,Alabama,REG (Conf),W,69,60,"",102.7,89.3,67.2,.319,.489,.637,55.4,52.0,4.5,7.1,.628,23.9,17.4,.213,.406,13.7,18.2,.438
23,2018-02-03,"",Kentucky,REG (Conf),W,69,60,"",96.1,83.6,71.8,.805,.561,.609,49.3,68.4,4.2,17.0,.549,25.1,26.9,.585,.328,13.3,36.6,.239
24,2018-02-06,@,Ole Miss,REG (Conf),W,75,69,"",112.3,103.3,66.8,.377,.434,.600,53.2,66.7,1.5,14.6,.547,13.8,25.0,.321,.438,5.3,23.5,.185
25,2018-02-10,"",Mississippi State,REG (Conf),W,89,85,OT,117.2,112.0,67.5,.500,.464,.642,46.0,55.6,7.9,7.9,.589,14.8,21.4,.411,.529,12.4,34.3,.174
26,2018-02-13,"",Texas A&M,REG (Conf),W,62,58,"",88.3,82.6,70.2,.321,.357,.480,40.6,63.6,14.2,7.7,.446,12.2,11.4,.214,.427,19.8,29.4,.081
27,2018-02-17,@,Louisiana State,REG (Conf),L,63,64,"",99.0,100.6,63.6,.354,.438,.562,52.5,45.5,4.7,10.0,.583,16.4,18.5,.146,.465,12.5,20.6,.193
28,2018-02-20,"",Ole Miss,REG (Conf),L,87,90,OT,101.0,104.5,76.6,.508,.541,.574,57.3,59.3,5.8,9.3,.549,21.7,34.3,.328,.481,11.4,22.5,.192
29,2018-02-24,@,Kentucky,REG (Conf),L,66,87,"",101.0,133.1,65.4,.379,.534,.482,46.2,33.3,6.1,2.9,.448,14.9,35.0,.241,.647,12.3,36.0,.412
30,2018-02-27,@,Vanderbilt,REG (Conf),W,74,66,"",116.2,103.6,63.7,.311,.489,.716,50.0,57.7,9.4,11.5,.711,20.1,10.0,.222,.545,16.5,25.0,.089
31,2018-03-03,"",Arkansas,REG (Conf),W,77,67,"",116.8,101.7,65.9,.688,.500,.605,58.2,60.0,4.6,9.8,.521,14.7,33.3,.563,.491,11.2,17.9,.214
32,2018-03-08,N,Georgia,CTOURN,L,60,62,"",91.5,94.5,65.6,.188,.391,.430,47.9,45.5,6.1,6.5,.406,9.1,24.3,.125,.445,11.0,26.5,.236
