Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2017-01-04,@,Pittsburgh,REG (Conf),L,76,88,OT,107.3,124.2,63.0,.075,.299,.548,38.7,45.5,2.8,9.1,.552,8.0,17.1,.030,.657,17.2,33.3,.315
15,2017-01-08,"",Wake Forest,REG (Conf),W,79,62,"",118.8,93.2,66.5,.453,.358,.613,57.1,46.2,6.0,22.2,.575,12.3,34.6,.340,.456,14.6,23.3,.175
16,2017-01-14,@,Clemson,REG (Conf),W,77,73,"",116.0,110.0,66.4,.260,.360,.685,55.8,31.0,3.0,5.4,.680,22.2,28.6,.180,.563,14.7,25.8,.179
17,2017-01-18,@,Boston College,REG (Conf),W,71,54,"",109.5,83.3,64.9,.385,.192,.577,43.3,81.5,18.5,9.4,.567,7.5,7.1,.231,.433,21.9,25.0,.173
18,2017-01-21,"",Georgia Tech,REG (Conf),W,62,49,"",103.5,81.8,59.9,.354,.458,.553,54.9,59.1,10.0,9.1,.510,16.4,22.2,.271,.500,21.4,8.3,.167
19,2017-01-24,@,Notre Dame,REG (Conf),W,71,54,"",110.3,83.9,64.4,.259,.352,.585,67.3,52.0,10.9,3.3,.546,15.4,33.3,.222,.448,15.1,3.6,.229
20,2017-01-29,@,Villanova,REG (Non-Conf),L,59,61,"",106.5,110.1,55.4,.060,.360,.574,45.2,52.0,10.8,8.3,.560,14.9,25.0,.060,.513,16.3,27.8,.500
21,2017-02-01,"",Virginia Tech,REG (Conf),W,71,48,"",114.1,77.1,62.2,.389,.296,.555,62.5,60.0,8.0,18.2,.509,12.3,37.9,.296,.393,21.4,11.1,.357
22,2017-02-04,@,Syracuse,REG (Conf),L,62,66,"",101.7,108.3,60.9,.100,.480,.592,53.8,87.5,9.8,16.7,.600,22.3,27.3,.040,.631,17.6,11.8,.310
23,2017-02-06,"",Louisville,REG (Conf),W,71,55,"",114.9,89.0,61.8,.426,.255,.628,68.6,52.0,3.2,22.2,.564,19.9,42.9,.383,.417,7.6,13.3,.185
24,2017-02-12,@,Virginia Tech,REG (Conf),L,78,80,2OT,96.4,98.9,64.7,.364,.348,.504,47.9,46.4,7.4,18.2,.485,11.4,20.0,.212,.508,19.2,18.2,.339
25,2017-02-15,"",Duke,REG (Conf),L,55,65,"",95.4,112.7,57.7,.140,.351,.452,51.7,42.9,5.2,13.0,.412,11.6,30.3,.140,.560,16.3,20.0,.429
26,2017-02-18,@,North Carolina,REG (Conf),L,41,65,"",65.1,103.2,63.0,.222,.370,.343,36.5,53.3,3.2,12.8,.296,9.1,8.3,.167,.526,12.8,25.9,.069
27,2017-02-20,"",Miami (FL),REG (Conf),L,48,54,OT,79.4,89.3,53.8,.392,.235,.397,45.8,43.8,13.2,9.1,.343,12.9,25.7,.255,.415,22.6,25.0,.488
28,2017-02-25,@,NC State,REG (Conf),W,70,55,"",107.7,84.6,65.0,.468,.340,.609,50.0,60.9,12.3,13.8,.606,14.8,20.0,.277,.384,18.0,28.6,.214
29,2017-02-27,"",North Carolina,REG (Conf),W,53,43,"",91.3,74.1,58.1,.136,.407,.422,46.7,78.9,10.3,25.0,.407,6.0,27.8,.085,.396,21.4,25.0,.104
30,2017-03-04,"",Pittsburgh,REG (Conf),W,67,42,"",111.0,69.6,60.4,.032,.355,.532,53.6,48.1,13.3,8.0,.524,10.0,25.0,.032,.378,22.3,17.9,.178
31,2017-03-08,N,Pittsburgh,CTOURN,W,75,63,"",124.0,104.2,60.5,.388,.449,.646,51.9,66.7,3.3,6.3,.602,10.8,20.0,.327,.511,15.2,18.5,.378
32,2017-03-09,N,Notre Dame,CTOURN,L,58,71,"",97.0,118.8,59.8,.211,.333,.463,48.3,54.5,5.0,3.4,.447,12.6,29.4,.123,.576,10.8,26.9,.391
