Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
22,2018-02-03,@,Virginia Tech,REG (Conf),W,84,75,"",118.3,105.6,71.0,.404,.368,.618,60.9,31.0,5.6,18.4,.596,16.1,35.5,.281,.550,11.7,15.2,.150
23,2018-02-07,"",Wake Forest,REG (Conf),W,87,81,"",117.8,109.7,73.9,.673,.400,.599,50.0,53.8,9.5,11.6,.555,11.0,26.7,.473,.546,14.3,29.4,.154
24,2018-02-10,@,Boston College,REG (Conf),L,70,72,"",100.3,103.2,69.8,.377,.509,.560,48.3,47.8,11.5,6.5,.528,18.3,21.2,.264,.570,21.3,18.5,.300
25,2018-02-13,"",Virginia,REG (Conf),L,50,59,"",85.5,100.9,58.5,.234,.447,.479,44.4,33.3,8.6,9.7,.447,16.1,16.7,.170,.521,15.7,23.8,.188
26,2018-02-17,"",Syracuse,REG (Conf),L,55,62,"",88.0,99.2,62.5,.203,.525,.425,42.6,65.0,11.2,5.6,.398,9.8,21.9,.136,.529,15.1,27.3,.135
27,2018-02-19,@,Notre Dame,REG (Conf),W,77,74,"",119.1,114.5,64.7,.241,.328,.596,44.6,48.4,10.8,6.1,.612,11.0,22.6,.103,.594,15.6,28.0,.208
28,2018-02-24,"",Boston College,REG (Conf),W,79,78,"",113.7,112.2,69.5,.231,.323,.548,59.0,46.7,5.8,5.6,.508,13.2,37.5,.200,.604,11.0,17.2,.264
29,2018-02-27,@,North Carolina,REG (Conf),W,91,88,"",125.8,121.7,72.3,.210,.355,.667,44.0,41.2,9.7,6.7,.637,12.8,20.0,.194,.658,16.4,32.0,.228
30,2018-03-03,"",Virginia Tech,REG (Conf),W,69,68,"",104.1,102.6,66.3,.360,.520,.589,45.1,70.8,12.1,13.8,.590,18.2,16.7,.200,.561,20.5,29.6,.265
31,2018-03-08,N,North Carolina,CTOURN,L,65,82,"",87.2,110.0,74.6,.186,.271,.427,43.5,42.3,5.4,13.0,.414,9.5,23.3,.100,.451,8.9,35.7,.254
