Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
25,2012-02-11,"",Baylor,REG (Conf),W,72,57,"",119.7,94.8,60.2,.260,.560,.641,38.6,75.0,3.3,4.9,.620,12.5,23.1,.200,.397,15.6,48.4,.190
26,2012-02-15,"",Oklahoma State,REG (Conf),W,83,65,"",131.3,102.8,63.2,.246,.295,.609,55.4,46.9,7.9,2.1,.582,8.1,36.0,.197,.508,8.5,29.0,.049
27,2012-02-18,@,Texas A&M,REG (Conf),W,71,62,"",117.1,102.3,60.6,.488,.488,.703,59.5,69.6,8.2,3.1,.659,21.7,25.0,.415,.541,15.7,14.3,.184
28,2012-02-21,"",Kansas State,REG (Conf),L,68,78,"",99.3,113.9,68.5,.333,.433,.489,45.0,65.2,11.7,4.7,.450,12.6,25.7,.233,.596,15.0,28.0,.308
29,2012-02-25,@,Kansas,REG (Conf),L,86,87,OT,118.4,119.8,64.5,.277,.446,.585,52.9,73.3,9.6,2.6,.546,10.9,32.4,.231,.560,10.9,26.5,.379
30,2012-02-29,"",Iowa State,REG (Conf),W,78,72,"",106.7,98.5,73.1,.434,.226,.610,44.8,48.3,9.6,13.5,.585,15.8,16.7,.302,.485,17.4,35.3,.088
31,2012-03-03,@,Texas Tech,REG (Conf),W,81,59,"",139.4,101.5,58.1,.302,.491,.668,55.8,66.7,6.9,5.7,.660,11.7,35.7,.208,.595,22.3,20.8,.214
32,2012-03-08,N,Oklahoma State,CTOURN,W,88,70,"",129.1,102.7,68.2,.254,.288,.665,67.3,62.9,11.7,9.1,.653,13.1,34.8,.186,.545,12.6,9.4,.161
33,2012-03-09,N,Texas,CTOURN,W,81,67,"",126.8,104.9,63.9,.263,.386,.632,42.2,50.0,11.0,5.9,.614,11.1,30.8,.193,.461,14.5,50.0,.125
34,2012-03-10,N,Baylor,CTOURN,W,90,75,"",129.0,107.5,69.8,.596,.404,.674,41.5,50.0,10.0,6.8,.625,10.7,21.4,.481,.437,12.7,43.2,.317
