Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2017-12-23,@,Wake Forest,REG (Non-Conf),W,79,60,"",111.5,84.7,70.8,.286,.411,.621,43.3,51.7,9.9,11.1,.607,21.1,22.2,.196,.434,23.7,39.4,.264
12,2017-12-30,@,Arkansas,REG (Conf),L,93,95,OT,108.8,111.1,76.0,.366,.352,.558,52.9,53.1,5.8,7.3,.528,13.5,22.9,.254,.607,13.5,17.1,.344
13,2018-01-02,"",Auburn,REG (Conf),L,84,94,"",108.1,121.0,77.7,.638,.362,.556,45.6,58.3,3.9,7.0,.466,15.6,33.3,.517,.466,9.3,44.2,.338
14,2018-01-06,"",Kentucky,REG (Conf),W,76,65,"",111.8,95.6,68.0,.436,.400,.572,56.5,92.0,11.8,12.1,.527,15.3,33.3,.327,.529,19.0,17.2,.192
15,2018-01-09,@,Vanderbilt,REG (Conf),W,92,84,"",138.6,126.6,66.4,.528,.245,.694,54.0,43.3,4.5,13.3,.632,9.5,31.8,.472,.616,10.7,28.6,.268
16,2018-01-13,"",Texas A&M,REG (Conf),W,75,62,"",107.4,88.8,69.8,.377,.279,.521,56.7,64.0,14.3,17.6,.451,12.2,38.2,.328,.519,22.4,19.2,.111
17,2018-01-17,@,Missouri,REG (Conf),L,55,59,"",91.5,98.1,60.1,.241,.389,.457,48.1,42.9,15.0,13.3,.435,13.0,31.3,.148,.458,16.4,27.3,.313
18,2018-01-20,@,South Carolina,REG (Conf),W,70,63,"",112.7,101.4,62.1,.600,.275,.681,49.0,43.5,12.9,26.9,.638,20.2,23.5,.475,.469,18.5,37.5,.347
19,2018-01-23,"",Vanderbilt,REG (Conf),W,67,62,"",110.9,102.6,60.4,.727,.295,.566,47.5,78.9,5.0,9.1,.511,13.2,25.0,.500,.447,9.9,33.3,.193
20,2018-01-27,@,Iowa State,REG (Non-Conf),W,68,45,"",105.6,69.9,64.4,.161,.484,.509,60.8,58.3,9.3,2.9,.484,14.1,35.3,.129,.373,15.7,17.5,.137
21,2018-01-31,"",Louisiana State,REG (Conf),W,84,61,"",122.4,88.9,68.7,.164,.410,.639,57.8,72.7,7.3,10.8,.639,15.4,28.6,.098,.420,13.4,19.4,.250
22,2018-02-03,"",Ole Miss,REG (Conf),W,94,61,"",138.0,89.5,68.1,.306,.468,.662,50.0,81.8,16.1,20.0,.637,7.8,31.0,.242,.442,20.7,35.9,.133
23,2018-02-06,@,Kentucky,REG (Conf),W,61,59,"",92.8,89.7,65.8,.269,.404,.520,54.2,45.5,13.7,12.9,.471,18.1,25.8,.231,.456,20.9,14.3,.400
24,2018-02-10,@,Alabama,REG (Conf),L,50,78,"",73.5,114.7,68.0,.345,.293,.370,45.6,43.8,5.9,9.5,.310,15.1,27.5,.241,.616,14.6,28.6,.161
25,2018-02-13,"",South Carolina,REG (Conf),W,70,67,"",107.3,102.7,65.2,.440,.480,.579,50.0,50.0,9.2,13.3,.560,17.7,27.6,.280,.500,16.7,25.9,.340
26,2018-02-17,@,Georgia,REG (Conf),L,62,73,"",93.1,109.6,66.6,.238,.397,.442,44.6,54.5,7.5,12.1,.413,13.6,32.4,.159,.489,13.3,39.3,.574
27,2018-02-21,"",Florida,REG (Conf),W,62,57,"",92.0,84.6,67.4,.283,.189,.516,43.9,56.5,4.5,8.3,.462,16.6,13.8,.245,.400,14.0,32.4,.150
28,2018-02-24,@,Ole Miss,REG (Conf),W,73,65,"",93.4,83.1,78.2,.297,.313,.500,46.7,80.0,5.1,6.7,.461,15.1,22.9,.219,.346,12.0,32.5,.265
29,2018-02-27,@,Mississippi State,REG (Conf),W,76,54,"",117.4,83.4,64.8,.479,.229,.645,63.5,51.9,6.2,6.5,.604,15.7,30.0,.375,.431,17.0,15.6,.196
30,2018-03-03,"",Georgia,REG (Conf),W,66,61,"",111.2,102.8,59.3,.333,.333,.528,43.1,71.4,6.7,5.9,.454,6.0,21.4,.315,.500,14.5,36.7,.173
31,2018-03-09,N,Mississippi State,CTOURN,W,62,59,"",86.8,82.6,72.2,.467,.333,.423,61.3,55.0,11.2,8.6,.375,18.8,47.6,.283,.402,20.1,21.2,.250
32,2018-03-10,N,Arkansas,CTOURN,W,84,66,"",142.0,111.6,59.1,.408,.347,.718,53.1,57.1,10.1,17.6,.684,9.3,40.0,.347,.469,13.7,37.9,.408
33,2018-03-11,N,Kentucky,CTOURN,L,72,77,"",113.5,121.4,63.5,.323,.435,.503,49.2,60.9,6.3,8.8,.452,12.3,41.7,.258,.570,14.0,40.7,.400
