Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
23,2023-02-07,"",NC State,REG (Conf),W,63,50,"",104.4,82.8,60.4,.511,.170,.539,41.7,66.7,11.6,10.0,.468,7.9,14.3,.404,.404,16.6,34.4,.070
24,2023-02-11,"",Duke,REG (Conf),W,69,62,OT,102.1,91.7,60.1,.407,.259,.535,36.2,57.1,14.8,15.4,.556,12.3,9.4,.167,.541,24.8,30.8,.184
25,2023-02-15,@,Louisville,REG (Conf),W,61,58,"",102.2,97.2,59.7,.308,.346,.512,50.0,65.2,13.4,6.7,.500,9.1,19.4,.173,.500,14.1,14.8,.160
26,2023-02-18,"",Notre Dame,REG (Conf),W,57,55,"",96.3,92.9,59.2,.308,.462,.478,53.2,73.7,10.1,8.0,.433,9.1,21.2,.231,.461,11.2,10.3,.157
27,2023-02-22,@,Boston College,REG (Conf),L,48,63,"",77.0,101.1,62.3,.153,.356,.379,45.8,47.4,8.0,17.1,.356,12.5,25.0,.102,.580,19.6,21.7,.100
28,2023-02-25,@,North Carolina,REG (Conf),L,63,71,"",95.0,107.0,66.3,.162,.176,.430,46.4,51.9,10.6,8.0,.426,3.9,20.9,.074,.574,16.1,11.5,.362
29,2023-02-28,"",Clemson,REG (Conf),W,64,57,"",102.5,91.3,62.4,.407,.352,.497,53.1,72.7,16.0,12.1,.454,11.0,29.4,.278,.482,16.1,20.0,.073
30,2023-03-04,"",Louisville,REG (Conf),W,75,60,"",129.1,103.3,58.1,.280,.360,.662,46.5,86.2,13.8,9.7,.640,11.0,25.0,.220,.478,15.3,34.8,.348
31,2023-03-09,N,North Carolina,CTOURN,W,68,59,"",108.8,94.4,62.5,.449,.306,.572,46.6,45.8,12.8,30.8,.531,9.2,17.2,.327,.434,14.0,24.1,.245
32,2023-03-10,N,Clemson,CTOURN,W,76,56,"",122.4,90.2,62.1,.267,.283,.562,52.8,60.0,9.7,10.0,.550,6.9,31.4,.167,.425,16.5,27.0,.208
33,2023-03-11,N,Duke,CTOURN,L,49,59,"",80.0,96.3,61.3,.354,.354,.437,49.2,56.3,9.8,12.5,.375,17.6,21.2,.271,.467,15.3,15.4,.378
