Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
20,2018-01-23,"",Eastern Michigan,REG (Conf),W,83,69,"",107.7,89.6,77.0,.632,.439,.560,57.0,82.6,13.0,5.1,.491,17.8,37.1,.474,.469,15.7,27.3,.123
21,2018-01-26,@,Ohio,REG (Conf),W,73,66,"",97.6,88.3,74.8,.266,.438,.506,59.0,44.4,6.7,11.4,.484,18.2,39.5,.172,.392,13.7,24.4,.231
22,2018-01-30,@,Kent State,REG (Conf),L,79,82,"",114.1,118.4,69.3,.259,.352,.651,43.1,53.3,7.2,5.6,.630,14.2,8.7,.204,.526,11.6,28.6,.386
23,2018-02-02,"",Western Michigan,REG (Conf),W,92,86,"",122.4,114.5,75.1,.379,.362,.672,48.3,61.8,2.7,6.1,.672,16.0,24.1,.241,.508,8.3,29.0,.308
24,2018-02-06,@,Central Michigan,REG (Conf),W,88,82,"",112.7,105.0,78.1,.234,.469,.619,50.0,53.1,7.7,15.6,.586,16.4,27.3,.203,.500,15.9,25.8,.242
25,2018-02-10,@,Northern Illinois,REG (Conf),L,88,90,OT,108.6,111.0,72.1,.382,.382,.548,52.4,41.2,6.2,10.6,.566,14.8,33.3,.162,.508,9.2,26.7,.369
26,2018-02-13,"",Kent State,REG (Conf),W,84,72,"",108.5,93.0,77.4,.238,.349,.599,61.8,57.6,10.3,13.0,.579,15.6,34.5,.175,.451,13.5,17.9,.113
27,2018-02-16,"",Bowling Green,REG (Conf),W,95,82,"",123.2,106.3,77.1,.344,.313,.638,50.0,72.7,7.8,14.0,.609,9.7,18.8,.266,.452,11.5,23.7,.397
28,2018-02-20,@,Miami (OH),REG (Conf),L,81,84,"",107.5,111.5,75.3,.298,.404,.622,53.4,43.3,9.3,7.4,.623,20.7,20.7,.175,.592,14.0,13.8,.217
29,2018-02-24,"",Ohio,REG (Conf),W,108,82,"",130.9,99.4,82.5,.405,.338,.612,60.5,69.2,4.8,5.0,.581,11.1,37.8,.297,.525,15.0,17.9,.317
30,2018-02-27,"",Akron,REG (Conf),W,80,68,"",111.0,94.4,72.1,.462,.385,.631,52.8,48.1,8.3,18.2,.596,20.2,32.0,.346,.525,19.8,28.6,.102
31,2018-03-02,@,Bowling Green,REG (Conf),W,100,70,"",135.8,95.1,73.6,.299,.388,.654,52.9,42.1,8.2,5.0,.642,8.4,33.3,.209,.390,13.0,28.6,.407
32,2018-03-08,N,Central Michigan,CTOURN,W,89,74,"",123.9,103.0,71.9,.333,.435,.557,59.0,77.4,4.2,15.2,.536,9.1,42.5,.217,.410,10.7,25.6,.393
33,2018-03-09,N,Kent State,CTOURN,W,78,61,"",113.2,88.5,68.9,.143,.271,.522,48.7,45.2,13.1,23.1,.507,8.6,36.8,.100,.398,16.3,40.0,.156
34,2018-03-10,N,Toledo,CTOURN,W,76,66,"",109.7,95.3,69.3,.262,.311,.554,52.1,32.1,13.0,17.1,.508,12.7,29.4,.230,.430,16.3,27.0,.298
