Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
21,2013-01-30,"",Villanova,REG (Conf),W,65,60,"",108.1,99.8,60.2,.193,.368,.522,50.9,83.3,8.3,5.1,.500,8.8,29.0,.140,.450,13.4,23.1,.300
22,2013-02-02,@,DePaul,REG (Conf),W,79,71,OT,107.7,96.8,65.2,.516,.210,.512,51.3,48.1,10.9,12.8,.468,8.3,28.9,.339,.446,11.8,27.5,.200
23,2013-02-04,@,Syracuse,REG (Conf),L,47,63,"",81.9,109.7,57.4,.192,.385,.414,42.0,77.8,5.2,13.3,.404,16.2,26.7,.096,.533,14.5,35.0,.333
24,2013-02-09,"",Louisville,REG (Conf),W,104,101,5OT,104.5,101.5,61.3,.636,.325,.519,49.5,62.5,5.0,7.1,.461,13.8,32.7,.429,.438,11.1,34.6,.370
25,2013-02-13,"",DePaul,REG (Conf),W,82,78,OT,112.6,107.1,64.7,.500,.196,.592,64.1,75.0,4.1,5.8,.545,16.8,36.7,.375,.544,7.8,11.8,.059
26,2013-02-16,@,Providence,REG (Conf),L,54,71,"",85.1,111.9,63.5,.250,.250,.431,42.6,63.6,4.7,17.8,.402,14.9,27.3,.161,.508,10.4,42.9,.077
27,2013-02-18,@,Pittsburgh,REG (Conf),W,51,42,"",89.6,73.8,56.9,.277,.298,.480,62.1,66.7,7.0,10.5,.447,19.6,34.5,.191,.348,13.2,10.3,.217
28,2013-02-24,"",Cincinnati,REG (Conf),W,62,41,"",111.4,73.7,55.7,.340,.383,.568,62.1,81.8,5.4,11.9,.521,16.8,39.3,.277,.333,7.7,21.1,.093
29,2013-03-02,@,Marquette,REG (Conf),L,64,72,"",93.7,105.4,68.3,.317,.417,.464,57.7,65.2,14.6,5.6,.442,15.8,40.6,.183,.649,21.3,15.0,.234
30,2013-03-05,"",St. John's (NY),REG (Conf),W,66,40,"",105.1,63.7,62.8,.204,.315,.557,50.7,64.0,8.0,7.0,.537,11.9,17.2,.148,.313,19.1,25.0,.089
31,2013-03-09,@,Louisville,REG (Conf),L,57,73,"",91.4,117.1,62.4,.214,.339,.462,46.6,68.2,6.4,14.7,.438,13.9,28.1,.143,.569,14.3,30.8,.294
32,2013-03-13,N,Rutgers,CTOURN,W,69,61,"",109.3,96.6,63.1,.358,.321,.556,55.0,54.5,6.3,4.3,.509,12.7,33.3,.283,.452,8.2,27.3,.081
33,2013-03-14,N,Marquette,CTOURN,W,73,65,"",106.8,95.1,68.3,.350,.333,.522,45.8,54.2,10.2,12.8,.458,9.1,26.7,.300,.500,18.0,34.5,.121
34,2013-03-15,N,Louisville,CTOURN,L,57,69,"",86.9,105.2,65.6,.288,.404,.482,49.2,63.2,6.1,4.9,.433,21.3,31.0,.231,.518,16.0,33.3,.218
